# {'N': 5, 'y': [17, 18], 'f': [0, 4], 'M': 5, 'mu_': [16, 16], 'f_': [5, 9], 'n': 1903, 'mu': [15, 15], 'y_': [19, 20], 'x': [10, 14]}
1894,0.747,0.368,0.074,0.184,3.043,0.749,0.370,0.073,0.184,0.669,0.747,0.368,0.074,0.184,3.043,0.141,0.209,15.714,29.846,0.645,0.662
1011,0.756,0.670,0.721,0.392,1.140,0.758,0.673,0.722,0.392,0.330,0.756,0.670,0.721,0.392,1.140,0.140,0.327,35.439,-68.739,0.754,0.092
1019,0.668,0.049,0.042,0.531,3.347,0.670,0.049,0.042,0.532,0.723,0.668,0.049,0.042,0.531,3.347,0.140,0.205,-4.810,88.370,0.530,1.000
1146,0.208,0.637,0.286,0.105,3.576,0.208,0.640,0.287,0.105,0.764,0.208,0.637,0.286,0.105,3.576,0.140,0.212,-30.503,50.402,0.387,0.781
1186,0.345,0.886,0.018,0.336,2.335,0.346,0.890,0.018,0.336,0.543,0.345,0.886,0.018,0.336,2.335,0.140,0.161,-61.408,-6.634,0.215,0.451
1262,0.074,0.053,0.344,0.271,3.961,0.074,0.053,0.345,0.271,0.832,0.074,0.053,0.344,0.271,3.961,0.140,0.179,-22.372,74.201,0.432,0.918
1719,0.050,0.649,0.777,0.147,2.698,0.050,0.652,0.778,0.147,0.607,0.050,0.649,0.777,0.147,2.698,0.140,0.192,-15.725,-29.891,0.469,0.317
534,0.746,0.208,0.019,0.642,2.609,0.748,0.209,0.019,0.643,0.592,0.746,0.208,0.019,0.642,2.609,0.139,0.190,31.167,19.886,0.731,0.604
1094,0.214,0.000,0.747,0.693,2.726,0.215,0.000,0.748,0.694,0.612,0.214,0.000,0.747,0.693,2.726,0.139,0.186,-32.849,-14.981,0.374,0.403
833,0.727,0.781,0.346,0.201,1.742,0.729,0.785,0.346,0.201,0.437,0.727,0.781,0.346,0.201,1.742,0.138,0.236,55.093,-18.640,0.864,0.382
966,0.352,0.025,0.781,0.150,2.962,0.353,0.025,0.782,0.150,0.654,0.352,0.025,0.781,0.150,2.962,0.138,0.182,-6.512,-6.155,0.521,0.454
1247,0.713,0.793,0.906,0.526,-0.003,0.715,0.797,0.907,0.527,0.126,0.713,0.793,0.906,0.526,-0.003,0.138,0.177,-91.378,34.969,0.048,0.691
1263,0.277,0.352,0.868,0.030,2.567,0.278,0.353,0.869,0.030,0.584,0.277,0.352,0.868,0.030,2.567,0.138,0.164,-24.507,-29.984,0.420,0.316
1508,0.183,0.182,0.332,0.495,3.086,0.183,0.182,0.333,0.495,0.677,0.183,0.182,0.332,0.495,3.086,0.138,0.278,17.086,73.834,0.652,0.916
1568,0.726,0.193,0.707,0.631,1.803,0.728,0.194,0.708,0.632,0.448,0.726,0.193,0.707,0.631,1.803,0.138,0.258,38.137,-36.953,0.769,0.276
1750,0.166,0.344,0.878,0.320,2.041,0.166,0.345,0.879,0.320,0.490,0.166,0.344,0.878,0.320,2.041,0.138,0.193,-37.262,-45.286,0.349,0.228
262,0.015,0.137,0.059,0.612,3.856,0.015,0.138,0.059,0.613,0.814,0.015,0.137,0.059,0.612,3.856,0.137,0.171,-1.435,77.888,0.549,0.939
957,0.752,0.651,0.654,0.099,2.427,0.754,0.654,0.655,0.099,0.559,0.752,0.651,0.654,0.099,2.427,0.137,0.209,23.741,-19.604,0.689,0.376
1009,0.017,0.380,0.727,0.156,3.386,0.017,0.382,0.728,0.156,0.730,0.017,0.380,0.727,0.156,3.386,0.137,0.192,-19.269,6.000,0.450,0.524
64,0.707,0.274,0.658,0.250,2.530,0.708,0.275,0.659,0.250,0.578,0.707,0.274,0.658,0.250,2.530,0.136,0.296,18.420,-19.685,0.660,0.376
781,0.315,0.167,0.281,0.094,3.748,0.315,0.167,0.281,0.094,0.794,0.315,0.167,0.281,0.094,3.748,0.136,0.194,-13.192,74.900,0.483,0.922
1242,0.364,0.848,0.850,0.295,0.776,0.364,0.852,0.851,0.295,0.265,0.364,0.848,0.850,0.295,0.776,0.136,0.232,1.866,-81.152,0.567,0.020
416,0.341,0.718,0.054,0.290,2.977,0.342,0.721,0.054,0.291,0.657,0.341,0.718,0.054,0.290,2.977,0.135,0.203,-19.723,26.102,0.447,0.640
741,0.269,0.251,0.273,0.390,2.964,0.270,0.252,0.273,0.391,0.655,0.269,0.251,0.273,0.390,2.964,0.135,0.336,19.616,76.587,0.666,0.932
1234,0.360,0.729,0.826,0.043,1.891,0.361,0.733,0.827,0.043,0.464,0.360,0.729,0.826,0.043,1.891,0.135,0.172,-0.906,-52.292,0.552,0.187
1740,0.871,0.779,0.005,0.690,1.234,0.873,0.783,0.005,0.691,0.347,0.871,0.779,0.005,0.690,1.234,0.135,0.155,74.714,-25.783,0.973,0.340
1766,0.041,0.672,0.701,0.065,3.227,0.041,0.675,0.702,0.065,0.702,0.041,0.672,0.701,0.065,3.227,0.135,0.204,-24.685,13.297,0.419,0.566
1365,0.045,0.680,0.902,0.061,2.475,0.045,0.683,0.903,0.061,0.568,0.045,0.680,0.902,0.061,2.475,0.134,0.156,-14.572,-32.599,0.476,0.301
1523,0.363,0.287,0.781,0.195,2.510,0.363,0.288,0.782,0.195,0.574,0.363,0.287,0.781,0.195,2.510,0.134,0.228,-25.324,-31.772,0.416,0.306
1565,0.790,0.247,0.714,0.639,1.315,0.792,0.248,0.715,0.640,0.361,0.790,0.247,0.714,0.639,1.315,0.134,0.246,40.237,-44.466,0.781,0.232
1870,0.223,0.223,0.692,0.599,2.524,0.224,0.223,0.693,0.600,0.576,0.223,0.223,0.692,0.599,2.524,0.134,0.285,-35.808,-30.284,0.357,0.314
692,0.878,0.064,0.344,0.072,2.815,0.880,0.064,0.344,0.072,0.628,0.878,0.064,0.344,0.072,2.815,0.133,0.163,23.320,32.357,0.687,0.676
943,0.105,0.732,0.069,0.640,2.823,0.106,0.735,0.069,0.641,0.630,0.105,0.732,0.069,0.640,2.823,0.133,0.199,-51.489,7.980,0.270,0.535
1000,0.322,0.783,0.125,0.299,2.328,0.323,0.787,0.125,0.300,0.541,0.322,0.783,0.125,0.299,2.328,0.133,0.200,-59.701,-7.143,0.224,0.448
1647,0.769,0.792,0.958,0.187,0.410,0.771,0.796,0.959,0.187,0.200,0.769,0.792,0.958,0.187,0.410,0.133,0.172,-89.267,27.715,0.060,0.650
1883,0.045,0.065,0.777,0.672,2.734,0.046,0.065,0.778,0.673,0.614,0.045,0.065,0.777,0.672,2.734,0.133,0.182,-32.405,-15.943,0.376,0.397
117,0.334,0.048,0.690,0.506,2.902,0.335,0.048,0.691,0.507,0.644,0.334,0.048,0.690,0.506,2.902,0.132,0.205,-14.804,-8.762,0.475,0.439
651,0.206,0.939,0.271,0.101,2.585,0.206,0.943,0.272,0.101,0.587,0.206,0.939,0.271,0.101,2.585,0.131,0.155,-53.054,-5.913,0.261,0.455
789,0.813,0.709,0.953,0.449,0.204,0.815,0.713,0.954,0.450,0.163,0.813,0.709,0.953,0.449,0.204,0.131,0.165,-89.971,32.489,0.056,0.677
1283,0.658,0.263,0.830,0.372,1.573,0.660,0.264,0.831,0.373,0.407,0.658,0.263,0.830,0.372,1.573,0.131,0.231,36.836,-41.966,0.762,0.247
580,0.768,0.723,0.473,0.010,2.490,0.770,0.726,0.473,0.010,0.570,0.768,0.723,0.473,0.010,2.490,0.130,0.171,8.726,8.333,0.606,0.538
958,0.909,0.891,0.023,0.503,0.869,0.912,0.895,0.023,0.504,0.282,0.909,0.891,0.023,0.503,0.869,0.129,0.146,76.653,-31.935,0.984,0.305
151,0.717,0.205,0.662,0.308,2.309,0.719,0.205,0.663,0.308,0.538,0.717,0.205,0.662,0.308,2.309,0.128,0.249,17.296,-21.667,0.653,0.364
431,0.310,0.691,0.242,0.129,3.144,0.311,0.694,0.242,0.129,0.687,0.310,0.691,0.242,0.129,3.144,0.128,0.226,-24.843,26.024,0.419,0.640
1021,0.156,0.827,0.291,0.598,1.844,0.156,0.831,0.291,0.599,0.455,0.156,0.827,0.291,0.598,1.844,0.128,0.189,-71.105,-12.592,0.161,0.417
1061,0.137,0.148,0.251,0.615,3.249,0.137,0.148,0.252,0.616,0.705,0.137,0.148,0.251,0.615,3.249,0.128,0.225,11.575,74.798,0.621,0.922
1184,0.630,0.020,0.870,0.269,2.346,0.632,0.020,0.871,0.269,0.545,0.630,0.020,0.870,0.269,2.346,0.128,0.151,12.524,-21.925,0.627,0.363
1222,0.029,0.805,0.632,0.256,2.456,0.029,0.809,0.633,0.256,0.564,0.029,0.805,0.632,0.256,2.456,0.128,0.164,-13.463,-41.561,0.482,0.249
1332,0.209,0.057,0.661,0.560,3.055,0.210,0.058,0.662,0.561,0.671,0.209,0.057,0.661,0.560,3.055,0.128,0.209,-16.410,-7.113,0.466,0.448
88,0.088,0.904,0.111,0.003,3.023,0.088,0.909,0.111,0.002,0.665,0.088,0.904,0.111,0.003,3.023,0.127,0.140,-35.660,21.850,0.358,0.616
391,0.832,0.268,0.921,0.190,1.031,0.835,0.269,0.923,0.190,0.310,0.832,0.268,0.921,0.190,1.031,0.127,0.173,36.880,-56.029,0.762,0.166
603,0.608,0.767,0.821,0.085,1.570,0.609,0.770,0.822,0.085,0.406,0.608,0.767,0.821,0.085,1.570,0.127,0.173,9.411,-58.594,0.609,0.151
265,0.836,0.660,0.268,0.404,1.505,0.838,0.663,0.269,0.404,0.395,0.836,0.660,0.268,0.404,1.505,0.126,0.221,65.353,-17.454,0.921,0.389
1227,0.926,0.955,0.771,0.081,0.611,0.929,0.960,0.772,0.081,0.236,0.926,0.955,0.771,0.081,0.611,0.126,0.143,42.956,-75.902,0.796,0.051
1355,0.882,0.128,0.647,0.432,1.734,0.884,0.129,0.648,0.432,0.436,0.882,0.128,0.647,0.432,1.734,0.126,0.167,34.106,-37.371,0.747,0.273
1399,0.014,0.615,0.132,0.125,4.206,0.014,0.618,0.132,0.125,0.876,0.014,0.615,0.132,0.125,4.206,0.126,0.147,-37.977,62.497,0.345,0.850
1626,0.727,0.091,0.337,0.150,3.151,0.729,0.091,0.337,0.150,0.688,0.727,0.091,0.337,0.150,3.151,0.126,0.198,10.803,29.422,0.617,0.659
1707,0.882,0.245,0.645,0.241,1.925,0.885,0.246,0.646,0.242,0.470,0.882,0.245,0.645,0.241,1.925,0.126,0.197,30.549,-33.963,0.727,0.293
1791,0.708,0.358,0.683,0.267,2.435,0.710,0.359,0.684,0.267,0.561,0.708,0.358,0.683,0.267,2.435,0.126,0.286,19.114,-19.985,0.663,0.374
541,0.648,0.730,0.651,0.456,1.929,0.650,0.733,0.652,0.456,0.470,0.648,0.730,0.651,0.456,1.929,0.125,0.452,41.309,-18.650,0.787,0.382
999,0.090,0.016,0.981,0.408,2.877,0.090,0.016,0.982,0.409,0.639,0.090,0.016,0.981,0.408,2.877,0.125,0.129,-27.543,-17.275,0.404,0.390
1053,0.249,0.036,0.227,0.589,3.308,0.249,0.036,0.227,0.590,0.716,0.249,0.036,0.227,0.589,3.308,0.125,0.184,8.875,75.445,0.606,0.925
1122,0.663,0.706,0.850,0.141,1.479,0.665,0.710,0.851,0.141,0.390,0.663,0.706,0.850,0.141,1.479,0.125,0.176,10.257,-59.725,0.614,0.144
1393,0.254,0.226,0.652,0.305,2.988,0.254,0.227,0.653,0.305,0.659,0.254,0.226,0.652,0.305,2.988,0.125,0.288,-16.612,-10.719,0.464,0.427
1682,0.916,0.113,0.900,0.542,0.752,0.919,0.113,0.901,0.543,0.261,0.916,0.113,0.900,0.542,0.752,0.125,0.156,42.901,-57.427,0.796,0.158
1786,0.971,0.140,0.738,0.065,2.210,0.973,0.140,0.739,0.065,0.521,0.971,0.140,0.738,0.065,2.210,0.125,0.138,20.392,-25.393,0.671,0.343
170,0.952,0.729,0.049,0.337,1.753,0.954,0.732,0.049,0.337,0.439,0.952,0.729,0.049,0.337,1.753,0.124,0.137,62.049,-13.427,0.903,0.412
212,0.208,0.249,0.936,0.409,1.915,0.208,0.250,0.937,0.409,0.468,0.208,0.249,0.936,0.409,1.915,0.124,0.171,-41.289,-47.669,0.327,0.214
294,0.631,0.009,0.918,0.378,2.260,0.633,0.009,0.920,0.379,0.529,0.631,0.009,0.918,0.378,2.260,0.124,0.137,11.308,-22.457,0.620,0.360
607,0.059,0.692,0.192,0.609,2.903,0.059,0.695,0.192,0.609,0.644,0.059,0.692,0.192,0.609,2.903,0.124,0.195,-49.983,8.060,0.279,0.536
747,0.331,0.756,0.087,0.538,2.351,0.332,0.759,0.087,0.539,0.546,0.331,0.756,0.087,0.538,2.351,0.124,0.185,-61.225,0.641,0.216,0.493
1521,0.679,0.697,0.210,0.453,2.112,0.681,0.700,0.211,0.454,0.503,0.679,0.697,0.210,0.453,2.112,0.124,0.254,54.787,0.066,0.862,0.490
19,0.663,0.190,0.892,0.186,2.002,0.665,0.190,0.893,0.186,0.484,0.663,0.190,0.892,0.186,2.002,0.123,0.174,22.138,-31.963,0.680,0.305
1352,0.075,0.339,0.795,0.543,2.173,0.075,0.340,0.797,0.544,0.514,0.075,0.339,0.795,0.543,2.173,0.123,0.170,-39.215,-41.190,0.339,0.251
1819,0.303,0.798,0.738,0.615,1.099,0.303,0.801,0.739,0.616,0.323,0.303,0.798,0.738,0.615,1.099,0.123,0.246,5.004,-75.011,0.585,0.056
1834,0.698,0.601,0.083,0.205,3.334,0.700,0.604,0.083,0.205,0.721,0.698,0.601,0.083,0.205,3.334,0.123,0.193,-5.534,35.517,0.526,0.695
1839,0.134,0.241,0.762,0.530,2.107,0.134,0.242,0.763,0.531,0.502,0.134,0.241,0.762,0.530,2.107,0.123,0.196,-40.564,-41.856,0.331,0.248
504,0.835,0.916,0.228,0.428,0.529,0.837,0.920,0.229,0.429,0.221,0.835,0.916,0.228,0.428,0.529,0.122,0.175,79.008,-38.472,0.997,0.267
1469,0.198,0.280,0.820,0.560,1.733,0.199,0.281,0.821,0.561,0.436,0.198,0.280,0.820,0.560,1.733,0.122,0.196,-44.099,-48.714,0.311,0.208
218,0.682,0.647,0.702,0.546,1.918,0.684,0.650,0.703,0.547,0.468,0.682,0.647,0.702,0.546,1.918,0.121,0.515,40.026,-18.276,0.780,0.384
406,0.103,0.439,0.018,0.341,4.038,0.103,0.440,0.018,0.341,0.846,0.103,0.439,0.018,0.341,4.038,0.121,0.146,-37.796,58.699,0.346,0.829
1159,0.647,0.042,0.834,0.187,2.411,0.649,0.042,0.835,0.188,0.556,0.647,0.042,0.834,0.187,2.411,0.121,0.153,13.526,-21.247,0.632,0.367
1817,0.330,0.839,0.064,0.227,2.457,0.331,0.843,0.064,0.227,0.565,0.330,0.839,0.064,0.227,2.457,0.121,0.155,-58.452,-6.663,0.231,0.451
296,0.360,0.079,0.685,0.465,2.950,0.361,0.079,0.686,0.466,0.652,0.360,0.079,0.685,0.465,2.950,0.120,0.197,-14.524,-8.184,0.476,0.442
308,0.628,0.223,0.767,0.066,2.707,0.629,0.224,0.768,0.066,0.609,0.628,0.223,0.767,0.066,2.707,0.120,0.171,1.590,-6.576,0.566,0.451
400,0.281,0.906,0.129,0.260,2.224,0.281,0.911,0.130,0.260,0.523,0.281,0.906,0.129,0.260,2.224,0.120,0.153,-60.977,-8.373,0.217,0.441
450,0.925,0.672,0.219,0.233,1.916,0.927,0.675,0.219,0.233,0.468,0.925,0.672,0.219,0.233,1.916,0.120,0.170,57.953,-10.938,0.880,0.426
683,0.026,0.138,0.318,0.400,3.553,0.026,0.138,0.319,0.400,0.760,0.026,0.138,0.318,0.400,3.553,0.120,0.164,1.299,72.133,0.564,0.906
817,0.054,0.290,0.646,0.076,3.892,0.054,0.291,0.647,0.076,0.820,0.054,0.290,0.646,0.076,3.892,0.120,0.157,-22.878,65.680,0.430,0.869
971,0.889,0.000,0.639,0.007,2.862,0.891,0.000,0.639,0.007,0.637,0.889,0.000,0.639,0.007,2.862,0.120,0.135,6.739,-2.715,0.595,0.474
1095,0.318,0.211,0.868,0.094,2.408,0.319,0.212,0.869,0.094,0.556,0.318,0.211,0.868,0.094,2.408,0.120,0.155,-27.483,-32.666,0.404,0.301
1588,0.923,0.702,0.269,0.116,1.931,0.926,0.706,0.269,0.116,0.471,0.923,0.702,0.269,0.116,1.931,0.120,0.148,56.913,-11.327,0.874,0.424
1616,0.006,0.432,0.837,0.192,2.892,0.006,0.434,0.839,0.192,0.642,0.006,0.432,0.837,0.192,2.892,0.120,0.145,-22.669,-17.731,0.431,0.387
427,0.718,0.732,0.009,0.813,2.489,0.720,0.735,0.008,0.814,0.570,0.718,0.732,0.009,0.813,2.489,0.119,0.148,54.199,7.829,0.859,0.535
675,0.596,0.021,0.144,0.077,4.361,0.597,0.021,0.144,0.077,0.904,0.596,0.021,0.144,0.077,4.361,0.119,0.135,-24.906,85.049,0.418,0.981
714,0.070,0.332,0.279,0.272,3.602,0.070,0.333,0.279,0.273,0.768,0.070,0.332,0.279,0.272,3.602,0.119,0.171,-7.408,71.401,0.516,0.902
839,0.737,0.816,0.390,0.100,1.853,0.739,0.819,0.390,0.100,0.457,0.737,0.816,0.390,0.100,1.853,0.119,0.166,50.555,-15.596,0.839,0.399
1439,0.389,0.006,0.697,0.451,3.073,0.390,0.006,0.698,0.451,0.674,0.389,0.006,0.697,0.451,3.073,0.119,0.172,-14.249,-6.974,0.478,0.449
251,0.719,0.287,0.260,0.501,2.255,0.721,0.289,0.260,0.502,0.528,0.719,0.287,0.260,0.501,2.255,0.118,0.257,43.680,21.833,0.800,0.616
709,0.812,0.174,0.631,0.458,1.782,0.814,0.175,0.632,0.458,0.444,0.812,0.174,0.631,0.458,1.782,0.118,0.185,34.537,-36.467,0.749,0.279
787,0.370,0.427,0.035,0.017,4.594,0.370,0.429,0.035,0.016,0.945,0.370,0.427,0.035,0.017,4.594,0.118,0.127,-42.116,68.607,0.322,0.886
1140,0.846,0.720,0.389,0.476,1.203,0.848,0.724,0.390,0.476,0.341,0.846,0.720,0.389,0.476,1.203,0.118,0.233,70.481,-25.746,0.950,0.341
1457,0.172,0.359,0.248,0.045,3.901,0.172,0.360,0.248,0.045,0.822,0.172,0.359,0.248,0.045,3.901,0.118,0.152,-30.805,60.829,0.385,0.841
28,0.744,0.038,0.840,0.737,1.533,0.746,0.038,0.841,0.738,0.400,0.744,0.038,0.840,0.737,1.533,0.117,0.146,41.937,-42.046,0.791,0.246
41,0.728,0.111,0.320,0.234,2.865,0.730,0.111,0.320,0.234,0.637,0.728,0.111,0.320,0.234,2.865,0.117,0.190,19.958,28.795,0.668,0.656
94,0.896,0.652,0.023,0.224,2.348,0.898,0.655,0.023,0.224,0.545,0.896,0.652,0.023,0.224,2.348,0.117,0.133,47.479,11.368,0.822,0.555
119,0.704,0.766,0.620,0.236,1.869,0.706,0.769,0.621,0.237,0.460,0.704,0.766,0.620,0.236,1.869,0.117,0.219,45.758,-17.716,0.812,0.387
998,0.731,0.759,0.255,0.774,1.691,0.733,0.762,0.256,0.775,0.428,0.731,0.759,0.255,0.774,1.691,0.117,0.225,70.862,-10.474,0.952,0.429
1413,0.673,0.130,0.313,0.437,2.842,0.674,0.131,0.314,0.438,0.633,0.673,0.130,0.313,0.437,2.842,0.117,0.215,25.092,18.934,0.697,0.599
1676,0.812,0.701,0.401,0.140,2.082,0.815,0.704,0.402,0.140,0.498,0.812,0.701,0.401,0.140,2.082,0.117,0.174,48.220,-13.379,0.826,0.412
1831,0.799,0.842,0.401,0.416,0.800,0.801,0.846,0.402,0.416,0.269,0.799,0.842,0.401,0.416,0.800,0.117,0.203,76.847,-37.041,0.985,0.275
16,0.225,0.171,0.120,0.596,3.222,0.225,0.171,0.120,0.597,0.701,0.225,0.171,0.120,0.596,3.222,0.116,0.200,10.520,77.151,0.616,0.935
128,0.676,0.284,0.244,0.557,2.596,0.678,0.285,0.244,0.557,0.589,0.676,0.284,0.244,0.557,2.596,0.116,0.267,30.534,17.014,0.727,0.588
199,0.831,0.277,0.637,0.309,1.843,0.834,0.278,0.638,0.309,0.455,0.831,0.277,0.637,0.309,1.843,0.116,0.209,31.403,-34.892,0.732,0.288
1241,0.385,0.762,0.821,0.209,1.416,0.386,0.766,0.822,0.209,0.379,0.385,0.762,0.821,0.209,1.416,0.116,0.189,6.397,-63.438,0.593,0.123
1416,0.836,0.736,0.263,0.621,0.962,0.839,0.740,0.263,0.621,0.298,0.836,0.736,0.263,0.621,0.962,0.116,0.201,73.753,-35.212,0.968,0.286
1541,0.632,0.127,0.079,0.156,3.929,0.634,0.127,0.079,0.157,0.827,0.632,0.127,0.079,0.156,3.929,0.116,0.156,-18.080,84.649,0.456,0.978
216,0.749,0.569,0.035,0.175,3.260,0.751,0.571,0.035,0.175,0.708,0.749,0.569,0.035,0.175,3.260,0.115,0.160,-5.785,36.565,0.525,0.701
521,0.002,0.586,0.099,0.404,3.850,0.001,0.589,0.099,0.405,0.813,0.002,0.586,0.099,0.404,3.850,0.115,0.142,-38.164,56.116,0.344,0.814
1082,0.151,0.689,0.743,0.610,1.862,0.151,0.692,0.744,0.611,0.458,0.151,0.689,0.743,0.610,1.862,0.115,0.194,-9.928,-60.249,0.502,0.141
1796,0.770,0.677,0.642,0.423,1.546,0.772,0.680,0.643,0.424,0.402,0.770,0.677,0.642,0.423,1.546,0.115,0.310,20.876,-62.830,0.673,0.126
206,0.007,0.179,0.037,0.654,3.892,0.007,0.180,0.037,0.655,0.820,0.007,0.179,0.037,0.654,3.892,0.114,0.140,-1.056,78.183,0.551,0.941
1158,0.711,0.906,0.406,0.061,2.162,0.713,0.910,0.406,0.061,0.512,0.711,0.906,0.406,0.061,2.162,0.114,0.134,49.932,-10.906,0.835,0.426
1430,0.805,0.239,0.698,0.699,1.503,0.807,0.240,0.699,0.700,0.395,0.805,0.239,0.698,0.699,1.503,0.114,0.202,40.468,-41.919,0.782,0.247
1789,0.316,0.662,0.806,0.006,2.407,0.317,0.665,0.807,0.006,0.556,0.316,0.662,0.806,0.006,2.407,0.114,0.142,-8.501,-37.542,0.510,0.272
191,0.703,0.004,0.389,0.564,3.038,0.705,0.004,0.389,0.565,0.668,0.703,0.004,0.389,0.564,3.038,0.113,0.161,11.847,23.129,0.623,0.623
631,0.895,0.657,0.803,0.220,0.776,0.897,0.660,0.804,0.220,0.265,0.895,0.657,0.803,0.220,0.776,0.113,0.167,40.653,-71.172,0.783,0.078
889,0.055,0.651,0.883,0.131,2.486,0.055,0.654,0.884,0.131,0.570,0.055,0.651,0.883,0.131,2.486,0.113,0.136,-15.136,-32.769,0.473,0.300
1073,0.065,0.716,0.016,0.788,3.482,0.066,0.719,0.016,0.789,0.747,0.065,0.716,0.016,0.788,3.482,0.113,0.146,-37.145,39.274,0.350,0.716
1264,0.739,0.653,0.376,0.016,2.982,0.741,0.655,0.376,0.016,0.658,0.739,0.653,0.376,0.016,2.982,0.113,0.156,1.794,13.052,0.567,0.565
1420,0.329,0.787,0.958,0.008,1.817,0.330,0.791,0.959,0.008,0.451,0.329,0.787,0.958,0.008,1.817,0.113,0.119,-0.886,-52.966,0.552,0.183
1453,0.267,0.647,0.123,0.227,3.384,0.268,0.650,0.123,0.227,0.730,0.267,0.647,0.123,0.227,3.384,0.113,0.187,-26.528,30.280,0.409,0.664
1809,0.643,0.099,0.680,0.383,2.804,0.644,0.099,0.681,0.384,0.626,0.643,0.099,0.680,0.383,2.804,0.113,0.194,7.399,-11.451,0.598,0.423
144,0.202,0.302,0.334,0.229,3.456,0.202,0.303,0.335,0.229,0.742,0.202,0.302,0.334,0.229,3.456,0.112,0.207,5.033,68.192,0.585,0.883
198,0.133,0.292,0.073,0.588,3.416,0.134,0.293,0.073,0.589,0.735,0.133,0.292,0.073,0.588,3.416,0.112,0.169,6.131,79.434,0.591,0.948
1137,0.021,0.557,0.020,0.419,4.069,0.021,0.559,0.020,0.420,0.852,0.021,0.557,0.020,0.419,4.069,0.112,0.135,-38.792,58.436,0.341,0.827
44,0.002,0.175,0.354,0.392,3.592,0.002,0.176,0.354,0.393,0.767,0.002,0.175,0.354,0.392,3.592,0.111,0.145,0.721,72.081,0.561,0.906
374,0.909,0.632,0.047,0.302,2.304,0.911,0.635,0.047,0.303,0.537,0.909,0.632,0.047,0.302,2.304,0.111,0.129,47.788,11.902,0.823,0.558
483,0.760,0.633,0.184,0.113,2.680,0.762,0.636,0.184,0.113,0.604,0.760,0.633,0.184,0.113,2.680,0.111,0.171,11.364,11.275,0.620,0.555
523,0.001,0.049,0.653,0.291,3.786,0.001,0.049,0.653,0.291,0.801,0.001,0.049,0.653,0.291,3.786,0.111,0.139,-18.153,65.659,0.456,0.869
18,0.107,0.736,0.647,0.420,2.291,0.107,0.739,0.647,0.421,0.535,0.107,0.736,0.647,0.420,2.291,0.110,0.174,-14.377,-46.915,0.477,0.218
481,0.264,0.365,0.250,0.015,3.875,0.264,0.367,0.250,0.015,0.817,0.264,0.365,0.250,0.015,3.875,0.110,0.138,-29.887,60.827,0.390,0.841
519,0.685,0.600,0.754,0.299,2.046,0.687,0.603,0.755,0.299,0.491,0.685,0.600,0.754,0.299,2.046,0.110,0.242,38.889,-20.992,0.774,0.368
704,0.194,0.222,0.634,0.051,3.700,0.194,0.223,0.635,0.051,0.786,0.194,0.222,0.634,0.051,3.700,0.110,0.149,-21.233,64.697,0.439,0.863
1237,0.951,0.114,0.738,0.164,1.933,0.954,0.115,0.739,0.164,0.471,0.951,0.114,0.738,0.164,1.933,0.110,0.132,27.767,-33.542,0.712,0.296
1106,0.057,0.402,0.819,0.405,2.335,0.057,0.403,0.820,0.406,0.543,0.057,0.402,0.819,0.405,2.335,0.109,0.143,-36.506,-39.021,0.354,0.264
1167,0.007,0.185,0.446,0.156,4.309,0.007,0.186,0.447,0.156,0.894,0.007,0.185,0.446,0.156,4.309,0.109,0.123,-33.396,74.980,0.371,0.923
1357,0.213,0.936,0.730,0.107,1.829,0.213,0.940,0.731,0.107,0.453,0.213,0.936,0.730,0.107,1.829,0.109,0.131,-1.112,-55.848,0.551,0.167
1621,0.759,0.708,0.185,0.664,1.648,0.761,0.711,0.185,0.665,0.420,0.759,0.708,0.185,0.664,1.648,0.109,0.190,70.424,-11.227,0.949,0.425
1182,0.284,0.638,0.233,0.287,3.128,0.284,0.641,0.233,0.288,0.684,0.284,0.638,0.233,0.287,3.128,0.108,0.240,-26.605,26.269,0.409,0.641
1807,0.886,0.649,0.293,0.251,1.907,0.889,0.652,0.293,0.251,0.467,0.886,0.649,0.293,0.251,1.907,0.108,0.169,58.329,-10.578,0.882,0.428
484,0.099,0.390,0.068,0.356,3.811,0.099,0.392,0.068,0.356,0.806,0.099,0.390,0.068,0.356,3.811,0.107,0.145,-36.846,55.042,0.352,0.807
367,0.089,0.752,0.916,0.349,1.283,0.089,0.756,0.917,0.350,0.355,0.089,0.752,0.916,0.349,1.283,0.106,0.128,-0.446,-68.625,0.555,0.093
626,0.679,0.713,0.467,0.023,3.179,0.680,0.717,0.467,0.022,0.693,0.679,0.713,0.467,0.023,3.179,0.106,0.153,0.072,12.955,0.557,0.564
822,0.102,0.277,0.673,0.554,2.848,0.102,0.279,0.674,0.555,0.634,0.102,0.277,0.673,0.554,2.848,0.106,0.185,-31.713,-19.737,0.380,0.375
826,0.845,0.739,0.507,0.051,2.046,0.848,0.742,0.508,0.050,0.491,0.845,0.739,0.507,0.051,2.046,0.106,0.133,47.844,-14.381,0.824,0.406
1235,0.015,0.607,0.189,0.415,3.524,0.015,0.610,0.190,0.415,0.754,0.015,0.607,0.189,0.415,3.524,0.106,0.144,-32.354,43.055,0.377,0.738
1855,0.921,0.246,0.861,0.263,0.826,0.924,0.247,0.863,0.263,0.274,0.921,0.246,0.861,0.263,0.826,0.106,0.156,39.084,-58.177,0.775,0.153
