# {'n':2000, 'M':4, 'N':3, 'f':[0,3], 'f_':[4,7], 'x':[8,10]}
1474,0.163,0.694,0.883,-0.739,0.163,0.694,0.883,0.405,0.163,0.694,0.883
1475,0.729,0.484,0.456,-0.690,0.729,0.484,0.456,0.423,0.729,0.484,0.456
1476,0.129,0.617,0.661,-0.407,0.128,0.618,0.661,0.527,0.129,0.617,0.661
1477,0.153,0.132,0.323,0.392,0.152,0.132,0.323,0.820,0.153,0.132,0.323
1478,0.364,0.663,0.830,-0.857,0.364,0.663,0.830,0.362,0.364,0.663,0.830
1479,0.724,0.975,0.798,-1.498,0.724,0.976,0.798,0.128,0.724,0.975,0.798
1480,0.336,0.411,0.822,-0.570,0.336,0.411,0.822,0.468,0.336,0.411,0.822
1481,0.419,0.294,0.022,0.265,0.419,0.294,0.022,0.773,0.419,0.294,0.022
1482,0.343,0.636,0.321,-0.309,0.343,0.636,0.321,0.563,0.343,0.636,0.321
1483,0.432,0.070,0.042,0.456,0.432,0.069,0.042,0.843,0.432,0.070,0.042
1484,0.754,0.492,0.027,-0.274,0.754,0.493,0.027,0.576,0.754,0.492,0.027
1485,0.354,0.044,0.415,0.187,0.354,0.044,0.415,0.744,0.354,0.044,0.415
1486,0.352,0.681,0.992,-1.025,0.352,0.681,0.992,0.301,0.352,0.681,0.992
1487,0.783,0.024,0.451,-0.258,0.783,0.023,0.451,0.582,0.783,0.024,0.451
1488,0.244,0.932,0.507,-0.683,0.244,0.933,0.507,0.426,0.244,0.932,0.507
1489,0.639,0.633,0.590,-0.892,0.639,0.633,0.590,0.350,0.639,0.633,0.590
1490,0.276,0.660,0.718,-0.656,0.276,0.660,0.718,0.436,0.276,0.660,0.718
1491,0.135,0.106,0.466,0.292,0.135,0.106,0.466,0.783,0.135,0.106,0.466
1492,0.062,0.165,0.261,0.512,0.062,0.165,0.261,0.863,0.062,0.165,0.261
1493,0.928,0.059,0.866,-0.853,0.928,0.059,0.866,0.364,0.928,0.059,0.866
1494,0.126,0.525,0.953,-0.605,0.126,0.526,0.954,0.455,0.126,0.525,0.953
1495,0.674,0.896,0.218,-0.787,0.674,0.896,0.217,0.388,0.674,0.896,0.218
1496,0.145,0.445,0.572,-0.163,0.145,0.446,0.572,0.616,0.145,0.445,0.572
1497,0.214,0.863,0.325,-0.402,0.214,0.863,0.325,0.529,0.214,0.863,0.325
1498,0.540,0.480,0.532,-0.712,0.540,0.480,0.532,0.416,0.540,0.480,0.532
1499,0.044,0.153,0.601,0.203,0.044,0.152,0.601,0.750,0.044,0.153,0.601
1500,0.625,0.875,0.906,-1.405,0.625,0.875,0.906,0.162,0.625,0.875,0.906
1501,0.658,0.328,0.231,-0.218,0.658,0.328,0.231,0.596,0.658,0.328,0.231
1502,0.914,0.879,0.035,-0.828,0.914,0.879,0.035,0.373,0.914,0.879,0.035
1503,0.580,0.915,0.678,-1.174,0.580,0.916,0.679,0.246,0.580,0.915,0.678
1504,0.705,0.614,0.897,-1.215,0.705,0.614,0.897,0.231,0.705,0.614,0.897
1505,0.587,0.180,0.124,0.110,0.587,0.180,0.123,0.716,0.587,0.180,0.124
1506,0.787,0.371,0.936,-1.094,0.787,0.371,0.936,0.276,0.787,0.371,0.936
1507,0.769,0.879,0.212,-0.860,0.769,0.880,0.211,0.361,0.769,0.879,0.212
1508,0.235,0.682,0.795,-0.712,0.235,0.682,0.795,0.415,0.235,0.682,0.795
1509,0.950,0.163,0.709,-0.822,0.950,0.163,0.709,0.375,0.950,0.163,0.709
1510,0.950,0.513,0.723,-1.186,0.950,0.513,0.723,0.242,0.950,0.513,0.723
1511,0.405,0.485,0.654,-0.591,0.405,0.485,0.654,0.460,0.405,0.485,0.654
1512,0.162,0.569,0.653,-0.385,0.162,0.569,0.653,0.535,0.162,0.569,0.653
1513,0.172,0.401,0.517,-0.092,0.172,0.401,0.517,0.642,0.172,0.401,0.517
1514,0.759,0.818,0.681,-1.257,0.759,0.818,0.681,0.216,0.759,0.818,0.681
1515,0.992,0.007,0.701,-0.701,0.992,0.007,0.701,0.420,0.992,0.007,0.701
1516,0.745,0.773,0.445,-0.963,0.745,0.773,0.445,0.324,0.745,0.773,0.445
1517,0.673,0.629,0.390,-0.710,0.673,0.629,0.390,0.416,0.673,0.629,0.390
1518,0.636,0.685,0.089,-0.410,0.636,0.685,0.089,0.526,0.636,0.685,0.089
1519,0.490,0.053,0.873,-0.416,0.490,0.053,0.873,0.524,0.490,0.053,0.873
1520,0.191,0.230,0.747,-0.168,0.191,0.230,0.747,0.614,0.191,0.230,0.747
1521,0.727,0.686,0.039,-0.451,0.727,0.686,0.039,0.511,0.727,0.686,0.039
1522,0.394,0.548,0.627,-0.624,0.394,0.548,0.627,0.448,0.394,0.548,0.627
1523,0.468,0.043,0.835,-0.346,0.468,0.043,0.835,0.550,0.468,0.043,0.835
1524,0.888,0.408,0.431,-0.727,0.888,0.408,0.431,0.410,0.888,0.408,0.431
1525,0.989,0.275,0.494,-0.759,0.989,0.275,0.494,0.398,0.989,0.275,0.494
1526,0.786,0.342,0.946,-1.075,0.786,0.342,0.946,0.283,0.786,0.342,0.946
1527,0.539,0.277,0.116,0.069,0.539,0.277,0.116,0.701,0.539,0.277,0.116
1528,0.568,0.013,0.957,-0.539,0.568,0.013,0.958,0.479,0.568,0.013,0.957
1529,0.005,0.162,0.892,-0.059,0.005,0.162,0.892,0.654,0.005,0.162,0.892
1530,0.709,0.113,0.154,0.023,0.709,0.113,0.154,0.685,0.709,0.113,0.154
1531,0.912,0.318,0.757,-0.986,0.912,0.318,0.757,0.315,0.912,0.318,0.757
1532,0.079,0.758,0.529,-0.366,0.078,0.759,0.529,0.542,0.079,0.758,0.529
1533,0.109,0.966,0.080,-0.155,0.109,0.967,0.079,0.619,0.109,0.966,0.080
1534,0.789,0.362,0.441,-0.594,0.789,0.361,0.441,0.459,0.789,0.362,0.441
1535,0.482,0.991,0.366,-0.839,0.482,0.992,0.365,0.369,0.482,0.991,0.366
1536,0.455,0.655,0.889,-1.000,0.455,0.656,0.889,0.310,0.455,0.655,0.889
1537,0.471,0.545,0.790,-0.811,0.471,0.545,0.790,0.379,0.471,0.545,0.790
1538,0.805,0.726,0.933,-1.464,0.805,0.726,0.933,0.140,0.805,0.726,0.933
1539,0.331,0.950,0.397,-0.678,0.331,0.950,0.397,0.428,0.331,0.950,0.397
1540,0.887,0.659,0.371,-0.917,0.887,0.659,0.371,0.341,0.887,0.659,0.371
1541,0.323,0.004,0.645,0.028,0.323,0.004,0.645,0.686,0.323,0.004,0.645
1542,0.784,0.123,0.561,-0.467,0.784,0.123,0.561,0.505,0.784,0.123,0.561
1543,0.231,0.861,0.932,-1.023,0.231,0.861,0.932,0.301,0.231,0.861,0.932
1544,0.112,0.186,0.058,0.644,0.112,0.186,0.058,0.912,0.112,0.186,0.058
1545,0.025,0.897,0.789,-0.710,0.024,0.897,0.789,0.416,0.025,0.897,0.789
1546,0.557,0.939,0.247,-0.743,0.557,0.939,0.247,0.404,0.557,0.939,0.247
1547,0.782,0.563,0.214,-0.559,0.782,0.563,0.214,0.472,0.782,0.563,0.214
1548,0.261,0.093,0.594,0.052,0.261,0.093,0.594,0.695,0.261,0.093,0.594
1549,0.493,0.674,0.994,-1.161,0.493,0.674,0.994,0.251,0.493,0.674,0.994
1550,0.289,0.298,0.108,0.305,0.289,0.298,0.108,0.788,0.289,0.298,0.108
1551,0.550,0.944,0.579,-1.073,0.550,0.944,0.579,0.283,0.550,0.944,0.579
1552,0.308,0.248,0.373,0.070,0.308,0.248,0.373,0.702,0.308,0.248,0.373
1553,0.716,0.259,0.414,-0.392,0.716,0.259,0.414,0.533,0.716,0.259,0.414
1554,0.294,0.506,0.435,-0.263,0.294,0.506,0.435,0.580,0.294,0.506,0.435
1555,0.324,0.095,0.009,0.572,0.324,0.095,0.009,0.885,0.324,0.095,0.009
1556,0.101,0.993,0.800,-0.894,0.101,0.994,0.800,0.349,0.101,0.993,0.800
1557,0.155,0.062,0.309,0.474,0.154,0.062,0.309,0.849,0.155,0.062,0.309
1558,0.617,0.949,0.973,-1.539,0.617,0.949,0.973,0.113,0.617,0.949,0.973
1559,0.830,0.799,0.183,-0.812,0.830,0.800,0.183,0.379,0.830,0.799,0.183
1560,0.956,0.916,0.057,-0.930,0.956,0.916,0.057,0.336,0.956,0.916,0.057
1561,0.930,0.478,0.117,-0.525,0.930,0.478,0.116,0.484,0.930,0.478,0.117
1562,0.623,0.474,0.158,-0.256,0.623,0.474,0.158,0.582,0.623,0.474,0.158
1563,0.940,0.917,0.251,-1.108,0.940,0.918,0.251,0.270,0.940,0.917,0.251
1564,0.034,0.403,0.578,-0.014,0.033,0.403,0.578,0.671,0.034,0.403,0.578
1565,0.847,0.265,0.713,-0.825,0.847,0.265,0.713,0.374,0.847,0.265,0.713
1566,0.962,0.268,0.206,-0.436,0.962,0.268,0.206,0.516,0.962,0.268,0.206
1567,0.796,0.867,0.387,-1.051,0.796,0.868,0.387,0.291,0.796,0.867,0.387
1568,0.138,0.085,0.986,-0.210,0.138,0.085,0.987,0.599,0.138,0.085,0.986
1569,0.214,0.993,0.703,-0.910,0.214,0.993,0.703,0.343,0.214,0.993,0.703
1570,0.280,0.200,0.230,0.290,0.280,0.200,0.230,0.782,0.280,0.200,0.230
1571,0.603,0.190,0.741,-0.534,0.603,0.190,0.741,0.480,0.603,0.190,0.741
1572,0.157,0.316,0.262,0.265,0.157,0.316,0.262,0.773,0.157,0.316,0.262
1573,0.975,0.539,0.442,-0.955,0.975,0.539,0.442,0.326,0.975,0.539,0.442
1574,0.684,0.287,0.026,0.003,0.684,0.286,0.026,0.677,0.684,0.287,0.026
1575,0.599,0.123,0.564,-0.287,0.599,0.123,0.564,0.571,0.599,0.123,0.564
1576,0.386,0.124,0.745,-0.256,0.386,0.124,0.745,0.582,0.386,0.124,0.745
1577,0.964,0.007,0.473,-0.444,0.964,0.006,0.473,0.513,0.964,0.007,0.473
1578,0.559,0.500,0.082,-0.141,0.559,0.500,0.082,0.624,0.559,0.500,0.082
1579,0.925,0.368,0.170,-0.463,0.925,0.368,0.169,0.507,0.925,0.368,0.170
1580,0.892,0.792,0.969,-1.653,0.892,0.792,0.969,0.071,0.892,0.792,0.969
1581,0.474,0.806,0.221,-0.501,0.474,0.806,0.221,0.492,0.474,0.806,0.221
1582,0.868,0.735,0.805,-1.408,0.868,0.735,0.805,0.161,0.868,0.735,0.805
1583,0.348,0.219,0.194,0.239,0.348,0.219,0.194,0.764,0.348,0.219,0.194
1584,0.016,0.321,0.712,-0.049,0.016,0.321,0.712,0.658,0.016,0.321,0.712
1585,0.141,0.454,0.281,0.123,0.141,0.454,0.281,0.721,0.141,0.454,0.281
1586,0.014,0.417,0.886,-0.316,0.013,0.417,0.886,0.560,0.014,0.417,0.886
1587,0.754,0.050,0.361,-0.165,0.754,0.050,0.361,0.616,0.754,0.050,0.361
1588,0.848,0.693,0.783,-1.324,0.848,0.694,0.783,0.191,0.848,0.693,0.783
1589,0.054,0.134,0.572,0.240,0.054,0.134,0.572,0.764,0.054,0.134,0.572
1590,0.977,0.369,0.926,-1.272,0.977,0.369,0.926,0.210,0.977,0.369,0.926
1591,0.204,0.898,0.521,-0.623,0.203,0.899,0.521,0.448,0.204,0.898,0.521
1592,0.763,0.652,0.870,-1.284,0.763,0.652,0.870,0.206,0.763,0.652,0.870
1593,0.070,0.354,0.955,-0.378,0.070,0.354,0.955,0.538,0.070,0.354,0.955
1594,0.726,0.152,0.407,-0.285,0.726,0.152,0.407,0.572,0.726,0.152,0.407
1595,0.131,0.705,0.074,0.090,0.131,0.705,0.074,0.709,0.131,0.705,0.074
1596,0.377,0.313,0.274,0.034,0.377,0.313,0.274,0.688,0.377,0.313,0.274
1597,0.131,0.618,0.276,-0.025,0.131,0.618,0.276,0.667,0.131,0.618,0.276
1598,0.199,0.733,0.684,-0.617,0.199,0.734,0.685,0.450,0.199,0.733,0.684
1599,0.384,0.237,0.292,0.086,0.384,0.236,0.292,0.708,0.384,0.237,0.292
1600,0.431,0.057,0.766,-0.255,0.431,0.057,0.766,0.583,0.431,0.057,0.766
1601,0.437,0.175,0.449,-0.064,0.437,0.175,0.449,0.653,0.437,0.175,0.449
1602,0.542,0.161,0.735,-0.438,0.542,0.161,0.735,0.516,0.542,0.161,0.735
1603,0.563,0.087,0.573,-0.223,0.563,0.087,0.573,0.594,0.563,0.087,0.573
1604,0.424,0.841,0.729,-0.993,0.424,0.841,0.729,0.312,0.424,0.841,0.729
1605,0.778,0.910,0.338,-1.025,0.778,0.910,0.338,0.301,0.778,0.910,0.338
1606,0.970,0.341,0.021,-0.333,0.970,0.341,0.021,0.554,0.970,0.341,0.021
1607,0.880,0.670,0.056,-0.606,0.880,0.671,0.055,0.454,0.880,0.670,0.056
1608,0.707,0.255,0.602,-0.566,0.707,0.255,0.602,0.469,0.707,0.255,0.602
1609,0.417,0.779,0.661,-0.859,0.417,0.779,0.662,0.362,0.417,0.779,0.661
1610,0.678,0.388,0.520,-0.617,0.678,0.388,0.520,0.450,0.678,0.388,0.520
1611,0.066,0.675,0.414,-0.155,0.065,0.676,0.414,0.619,0.066,0.675,0.414
1612,0.189,0.138,0.851,-0.178,0.189,0.138,0.851,0.611,0.189,0.138,0.851
1613,0.904,0.143,0.142,-0.190,0.904,0.143,0.142,0.607,0.904,0.143,0.142
1614,0.893,0.023,0.858,-0.774,0.893,0.023,0.858,0.393,0.893,0.023,0.858
1615,0.973,0.816,0.116,-0.904,0.973,0.816,0.116,0.345,0.973,0.816,0.116
1616,0.995,0.078,0.585,-0.658,0.995,0.078,0.585,0.435,0.995,0.078,0.585
1617,0.159,0.320,0.444,0.078,0.159,0.320,0.444,0.704,0.159,0.320,0.444
1618,0.917,0.785,0.917,-1.620,0.917,0.786,0.918,0.083,0.917,0.785,0.917
1619,0.802,0.334,0.049,-0.185,0.802,0.334,0.049,0.608,0.802,0.334,0.049
1620,0.105,0.927,0.381,-0.413,0.105,0.927,0.381,0.525,0.105,0.927,0.381
1621,0.376,0.039,0.426,0.159,0.376,0.039,0.426,0.734,0.376,0.039,0.426
1622,0.757,0.372,0.160,-0.288,0.757,0.372,0.159,0.570,0.757,0.372,0.160
1623,0.661,0.533,0.852,-1.047,0.661,0.534,0.852,0.293,0.661,0.533,0.852
1624,0.801,0.579,0.500,-0.883,0.801,0.579,0.500,0.353,0.801,0.579,0.500
1625,0.332,0.967,0.634,-0.933,0.332,0.967,0.634,0.334,0.332,0.967,0.634
1626,0.569,0.420,0.437,-0.524,0.569,0.420,0.437,0.484,0.569,0.420,0.437
1627,0.564,0.156,0.186,0.094,0.563,0.156,0.186,0.711,0.564,0.156,0.186
1628,0.299,0.649,0.231,-0.179,0.299,0.649,0.231,0.610,0.299,0.649,0.231
1629,0.177,0.870,0.432,-0.479,0.177,0.871,0.432,0.501,0.177,0.870,0.432
1630,0.518,0.907,0.956,-1.381,0.518,0.908,0.956,0.171,0.518,0.907,0.956
1631,0.913,0.140,0.662,-0.715,0.913,0.140,0.662,0.414,0.913,0.140,0.662
1632,0.798,0.246,0.815,-0.859,0.798,0.246,0.815,0.362,0.798,0.246,0.815
1633,0.519,0.256,0.373,-0.156,0.519,0.256,0.372,0.619,0.519,0.256,0.373
1634,0.029,0.526,0.019,0.427,0.028,0.526,0.019,0.832,0.029,0.526,0.019
1635,0.565,0.395,0.531,-0.586,0.565,0.395,0.531,0.462,0.565,0.395,0.531
1636,0.898,0.668,0.928,-1.494,0.898,0.668,0.928,0.129,0.898,0.668,0.928
1637,0.660,0.475,0.264,-0.406,0.660,0.475,0.264,0.528,0.660,0.475,0.264
1638,0.572,0.483,0.217,-0.277,0.572,0.483,0.217,0.575,0.572,0.483,0.217
1639,0.057,0.301,0.241,0.401,0.056,0.301,0.240,0.823,0.057,0.301,0.241
1640,0.728,0.504,0.899,-1.131,0.728,0.504,0.900,0.262,0.728,0.504,0.899
1641,0.215,0.928,0.811,-0.954,0.214,0.929,0.811,0.327,0.215,0.928,0.811
1642,0.422,0.865,0.847,-1.135,0.422,0.866,0.847,0.261,0.422,0.865,0.847
1643,0.942,0.360,0.837,-1.138,0.942,0.359,0.837,0.259,0.942,0.360,0.837
1644,0.860,0.181,0.357,-0.399,0.860,0.181,0.357,0.530,0.860,0.181,0.357
1645,0.876,0.102,0.040,-0.018,0.876,0.102,0.039,0.669,0.876,0.102,0.040
1646,0.829,0.507,0.808,-1.145,0.829,0.508,0.808,0.257,0.829,0.507,0.808
1647,0.026,0.445,0.816,-0.286,0.026,0.445,0.816,0.571,0.026,0.445,0.816
1648,0.853,0.642,0.316,-0.811,0.853,0.642,0.315,0.379,0.853,0.642,0.316
1649,0.052,0.450,0.898,-0.399,0.052,0.450,0.898,0.530,0.052,0.450,0.898
1650,0.127,0.303,0.296,0.274,0.127,0.303,0.296,0.776,0.127,0.303,0.296
1651,0.652,0.961,0.434,-1.047,0.652,0.961,0.434,0.293,0.652,0.961,0.434
1652,0.828,0.299,0.849,-0.976,0.828,0.299,0.849,0.319,0.828,0.299,0.849
1653,0.028,0.858,0.817,-0.703,0.027,0.858,0.817,0.419,0.028,0.858,0.817
1654,0.580,0.432,0.997,-1.008,0.580,0.432,0.997,0.307,0.580,0.432,0.997
1655,0.553,0.837,0.056,-0.447,0.553,0.838,0.056,0.512,0.553,0.837,0.056
1656,0.891,0.115,0.618,-0.623,0.891,0.114,0.618,0.448,0.891,0.115,0.618
1657,0.941,0.173,0.760,-0.873,0.941,0.173,0.760,0.356,0.941,0.173,0.760
1658,0.325,0.261,0.029,0.386,0.324,0.261,0.029,0.817,0.325,0.261,0.029
1659,0.665,0.365,0.607,-0.656,0.665,0.365,0.607,0.436,0.665,0.365,0.607
1660,0.767,0.564,0.993,-1.324,0.767,0.565,0.993,0.192,0.767,0.564,0.993
1661,0.924,0.031,0.404,-0.359,0.924,0.031,0.404,0.545,0.924,0.031,0.404
1662,0.291,0.270,0.682,-0.244,0.291,0.270,0.682,0.587,0.291,0.270,0.682
1663,0.302,0.438,0.700,-0.446,0.302,0.438,0.700,0.513,0.302,0.438,0.700
1664,0.360,0.751,0.028,-0.138,0.360,0.751,0.027,0.625,0.360,0.751,0.028
1665,0.555,0.576,0.151,-0.282,0.555,0.576,0.150,0.573,0.555,0.576,0.151
1666,0.719,0.475,0.909,-1.103,0.719,0.475,0.909,0.272,0.719,0.475,0.909
1667,0.808,0.868,0.797,-1.474,0.808,0.869,0.797,0.137,0.808,0.868,0.797
1668,0.678,0.203,0.455,-0.336,0.678,0.203,0.455,0.553,0.678,0.203,0.455
1669,0.421,0.059,0.595,-0.075,0.421,0.059,0.595,0.649,0.421,0.059,0.595
1670,0.090,0.556,0.064,0.290,0.090,0.556,0.064,0.782,0.090,0.556,0.064
1671,0.074,0.963,0.669,-0.706,0.073,0.963,0.669,0.418,0.074,0.963,0.669
1672,0.206,0.020,0.365,0.409,0.206,0.020,0.365,0.826,0.206,0.020,0.365
1673,0.520,0.656,0.018,-0.194,0.519,0.657,0.018,0.605,0.520,0.656,0.018
1674,0.457,0.687,0.747,-0.895,0.457,0.688,0.748,0.348,0.457,0.687,0.747
1675,0.144,0.281,0.591,-0.016,0.144,0.281,0.591,0.670,0.144,0.281,0.591
1676,0.101,0.881,0.480,-0.462,0.101,0.881,0.480,0.507,0.101,0.881,0.480
1677,0.703,0.952,0.765,-1.420,0.703,0.952,0.765,0.156,0.703,0.952,0.765
1678,0.033,0.086,0.490,0.391,0.033,0.086,0.490,0.819,0.033,0.086,0.490
1679,0.826,0.243,0.823,-0.892,0.826,0.243,0.823,0.349,0.826,0.243,0.823
1680,0.176,0.333,0.248,0.243,0.176,0.333,0.247,0.765,0.176,0.333,0.248
1681,0.887,0.079,0.139,-0.105,0.887,0.079,0.139,0.638,0.887,0.079,0.139
1682,0.344,0.583,0.996,-0.924,0.344,0.584,0.997,0.338,0.344,0.583,0.996
1683,0.452,0.552,0.360,-0.432,0.452,0.552,0.360,0.518,0.452,0.552,0.360
1684,0.987,0.359,0.633,-0.979,0.987,0.359,0.633,0.318,0.987,0.359,0.633
1685,0.292,0.285,0.964,-0.541,0.292,0.285,0.964,0.478,0.292,0.285,0.964
1686,0.535,0.978,0.288,-0.801,0.535,0.978,0.288,0.383,0.535,0.978,0.288
1687,0.584,0.076,0.472,-0.133,0.584,0.076,0.472,0.627,0.584,0.076,0.472
1688,0.491,0.435,0.575,-0.621,0.491,0.435,0.575,0.449,0.491,0.435,0.575
1689,0.702,0.578,0.015,-0.294,0.702,0.578,0.014,0.568,0.702,0.578,0.015
1690,0.564,0.364,0.329,-0.279,0.564,0.364,0.329,0.574,0.564,0.364,0.329
1691,0.094,0.092,0.078,0.735,0.094,0.092,0.078,0.945,0.094,0.092,0.078
1692,0.416,0.180,0.464,-0.062,0.416,0.179,0.464,0.653,0.416,0.180,0.464
1693,0.807,0.209,0.061,-0.077,0.807,0.209,0.061,0.648,0.807,0.209,0.061
1694,0.674,0.770,0.410,-0.857,0.674,0.770,0.410,0.362,0.674,0.770,0.410
1695,0.086,0.041,0.068,0.805,0.085,0.041,0.067,0.971,0.086,0.041,0.068
1696,0.514,0.072,0.476,-0.063,0.514,0.072,0.476,0.653,0.514,0.072,0.476
1697,0.435,0.292,0.165,0.108,0.434,0.292,0.165,0.715,0.435,0.292,0.165
1698,0.418,0.046,0.545,-0.009,0.418,0.046,0.545,0.673,0.418,0.046,0.545
1699,0.339,0.460,0.787,-0.587,0.338,0.460,0.787,0.461,0.339,0.460,0.787
1700,0.861,0.745,0.050,-0.657,0.861,0.746,0.050,0.435,0.861,0.745,0.050
1701,0.614,0.987,0.880,-1.482,0.614,0.988,0.881,0.134,0.614,0.987,0.880
1702,0.411,0.961,0.762,-1.134,0.411,0.961,0.762,0.261,0.411,0.961,0.762
1703,0.526,0.150,0.106,0.219,0.526,0.150,0.106,0.756,0.526,0.150,0.106
1704,0.555,0.847,0.423,-0.826,0.555,0.847,0.423,0.374,0.555,0.847,0.423
1705,0.561,0.931,0.683,-1.175,0.560,0.931,0.683,0.246,0.561,0.931,0.683
1706,0.153,0.994,0.923,-1.070,0.153,0.994,0.923,0.284,0.153,0.994,0.923
1707,0.997,0.133,0.234,-0.363,0.997,0.132,0.234,0.543,0.997,0.133,0.234
1708,0.986,0.436,0.464,-0.885,0.986,0.436,0.464,0.352,0.986,0.436,0.464
1709,0.300,0.757,0.541,-0.601,0.299,0.758,0.541,0.456,0.300,0.757,0.541
1710,0.597,0.600,0.876,-1.073,0.597,0.601,0.876,0.283,0.597,0.600,0.876
1711,0.696,0.129,0.825,-0.650,0.696,0.129,0.825,0.438,0.696,0.129,0.825
1712,0.583,0.990,0.236,-0.809,0.583,0.990,0.236,0.380,0.583,0.990,0.236
1713,0.079,0.807,0.636,-0.522,0.079,0.807,0.636,0.485,0.079,0.807,0.636
1714,0.811,0.555,0.989,-1.356,0.811,0.556,0.990,0.180,0.811,0.555,0.989
1715,0.723,0.585,0.923,-1.231,0.723,0.585,0.924,0.225,0.723,0.585,0.923
1716,0.708,0.697,0.760,-1.165,0.708,0.697,0.760,0.250,0.708,0.697,0.760
1717,0.802,0.414,0.033,-0.248,0.802,0.414,0.032,0.585,0.802,0.414,0.033
1718,0.523,0.531,0.610,-0.769,0.523,0.531,0.610,0.395,0.523,0.531,0.610
1719,0.443,0.226,0.010,0.321,0.443,0.226,0.010,0.794,0.443,0.226,0.010
1720,0.412,0.287,0.987,-0.686,0.411,0.287,0.987,0.425,0.412,0.287,0.987
1721,0.793,0.318,0.725,-0.836,0.793,0.318,0.725,0.370,0.793,0.318,0.725
1722,0.277,0.835,0.910,-1.023,0.277,0.836,0.911,0.302,0.277,0.835,0.910
1723,0.590,0.143,0.955,-0.688,0.590,0.143,0.955,0.424,0.590,0.143,0.955
1724,0.255,0.819,0.963,-1.036,0.254,0.819,0.963,0.297,0.255,0.819,0.963
1725,0.428,0.065,0.031,0.476,0.427,0.065,0.031,0.850,0.428,0.065,0.031
1726,0.384,0.885,0.171,-0.440,0.384,0.885,0.171,0.515,0.384,0.885,0.171
1727,0.813,0.532,0.110,-0.455,0.813,0.532,0.110,0.510,0.813,0.532,0.110
1728,0.958,0.696,0.891,-1.545,0.958,0.696,0.891,0.111,0.958,0.696,0.891
1729,0.889,0.111,0.679,-0.678,0.889,0.111,0.679,0.428,0.889,0.111,0.679
1730,0.680,0.100,0.058,0.162,0.680,0.099,0.058,0.735,0.680,0.100,0.058
1731,0.097,0.449,0.052,0.401,0.097,0.449,0.052,0.823,0.097,0.449,0.052
1732,0.509,0.312,0.090,0.088,0.509,0.312,0.090,0.708,0.509,0.312,0.090
1733,0.972,0.300,0.697,-0.969,0.972,0.299,0.697,0.321,0.972,0.300,0.697
1734,0.660,0.111,0.924,-0.696,0.660,0.111,0.925,0.421,0.660,0.111,0.924
1735,0.648,0.164,0.698,-0.510,0.648,0.164,0.698,0.489,0.648,0.164,0.698
1736,0.077,0.666,0.959,-0.702,0.077,0.666,0.959,0.419,0.077,0.666,0.959
1737,0.414,0.845,0.206,-0.466,0.414,0.846,0.206,0.505,0.414,0.845,0.206
1738,0.416,0.972,0.937,-1.324,0.416,0.972,0.937,0.191,0.416,0.972,0.937
1739,0.400,0.942,0.329,-0.672,0.400,0.942,0.329,0.430,0.400,0.942,0.329
1740,0.766,0.847,0.614,-1.228,0.766,0.848,0.614,0.227,0.766,0.847,0.614
1741,0.851,0.290,0.884,-1.025,0.851,0.290,0.884,0.301,0.851,0.290,0.884
1742,0.396,0.176,0.245,0.182,0.396,0.176,0.245,0.743,0.396,0.176,0.245
1743,0.857,0.213,0.956,-1.026,0.857,0.213,0.956,0.300,0.857,0.213,0.956
1744,0.111,0.866,0.298,-0.275,0.111,0.866,0.297,0.576,0.111,0.866,0.298
1745,0.915,0.613,0.145,-0.672,0.915,0.613,0.145,0.430,0.915,0.613,0.145
1746,0.649,0.222,0.630,-0.502,0.649,0.222,0.630,0.492,0.649,0.222,0.630
1747,0.195,0.665,0.516,-0.377,0.195,0.665,0.516,0.538,0.195,0.665,0.516
1748,0.991,0.481,0.198,-0.670,0.992,0.481,0.197,0.431,0.991,0.481,0.198
1749,0.311,0.865,0.949,-1.125,0.311,0.865,0.950,0.264,0.311,0.865,0.949
1750,0.547,0.665,0.439,-0.698,0.547,0.665,0.438,0.420,0.547,0.665,0.439
1751,0.943,0.572,0.871,-1.387,0.943,0.572,0.872,0.168,0.943,0.572,0.871
1752,0.545,0.853,0.256,-0.654,0.545,0.853,0.255,0.437,0.545,0.853,0.256
1753,0.967,0.871,0.828,-1.666,0.967,0.871,0.828,0.066,0.967,0.871,0.828
1754,0.418,0.317,0.199,0.065,0.417,0.317,0.199,0.700,0.418,0.317,0.199
1755,0.516,0.768,0.559,-0.851,0.516,0.768,0.559,0.364,0.516,0.768,0.559
1756,0.697,0.683,0.269,-0.650,0.697,0.683,0.269,0.438,0.697,0.683,0.269
1757,0.721,0.183,0.399,-0.303,0.721,0.183,0.399,0.565,0.721,0.183,0.399
1758,0.263,0.657,0.117,-0.037,0.263,0.657,0.117,0.663,0.263,0.657,0.117
1759,0.346,0.459,0.169,0.025,0.346,0.459,0.169,0.685,0.346,0.459,0.169
1760,0.632,0.913,0.395,-0.939,0.632,0.913,0.394,0.332,0.632,0.913,0.395
1761,0.110,0.229,0.682,-0.021,0.109,0.229,0.682,0.668,0.110,0.229,0.682
1762,0.082,0.676,0.153,0.090,0.082,0.676,0.153,0.709,0.082,0.676,0.153
1763,0.291,0.831,0.861,-0.983,0.291,0.832,0.861,0.316,0.291,0.831,0.861
1764,0.219,0.254,0.974,-0.447,0.219,0.254,0.974,0.513,0.219,0.254,0.974
