# {'f_': [5, 9], 'y_': [19, 20], 'x': [10, 14], 'y': [17, 18], 'f': [0, 4], 'N': 5, 'M': 5, 'mu_': [16, 16], 'n': 1882, 'mu': [15, 15]}
1427,0.202,0.904,0.212,0.692,0.722,0.202,0.910,0.213,0.694,0.483,0.202,0.904,0.212,0.692,0.722,0.111,0.157,27.941,-57.824,0.679,0.143
1046,0.820,0.141,0.360,0.049,0.901,0.824,0.142,0.361,0.049,0.744,0.820,0.141,0.360,0.049,0.901,0.111,0.144,62.898,56.995,0.884,0.907
1659,0.444,0.915,0.681,0.622,0.665,0.446,0.920,0.682,0.624,0.400,0.444,0.915,0.681,0.622,0.665,0.111,0.214,3.240,-33.849,0.534,0.302
697,0.400,0.327,0.710,0.086,0.890,0.402,0.329,0.711,0.086,0.727,0.400,0.327,0.710,0.086,0.890,0.111,0.173,-78.266,-16.367,0.056,0.419
742,0.951,0.080,0.010,0.151,0.839,0.955,0.080,0.010,0.151,0.654,0.951,0.080,0.010,0.151,0.839,0.111,0.117,64.375,66.965,0.893,0.974
475,0.269,0.902,0.559,0.633,0.725,0.270,0.908,0.560,0.635,0.487,0.269,0.902,0.559,0.633,0.725,0.111,0.173,25.174,-43.626,0.663,0.237
1838,0.289,0.090,0.857,0.469,0.862,0.290,0.091,0.859,0.471,0.686,0.289,0.090,0.857,0.469,0.862,0.110,0.144,-61.913,16.084,0.152,0.635
1733,0.856,0.217,0.347,0.696,0.763,0.859,0.218,0.347,0.698,0.543,0.856,0.217,0.347,0.696,0.763,0.110,0.172,26.924,54.356,0.673,0.890
740,0.774,0.917,0.860,0.193,0.616,0.778,0.922,0.862,0.194,0.329,0.774,0.917,0.860,0.193,0.616,0.110,0.151,67.529,-2.146,0.911,0.513
1322,0.444,0.253,0.729,0.626,0.849,0.446,0.255,0.731,0.628,0.668,0.444,0.253,0.729,0.626,0.849,0.110,0.231,-51.872,12.961,0.211,0.614
39,0.898,0.801,0.878,0.198,0.571,0.902,0.806,0.880,0.199,0.262,0.898,0.801,0.878,0.198,0.571,0.110,0.156,67.420,-0.956,0.911,0.521
1780,0.294,0.008,0.913,0.496,0.870,0.296,0.008,0.915,0.497,0.699,0.294,0.008,0.913,0.496,0.870,0.110,0.121,-61.873,16.912,0.152,0.640
1547,0.663,0.890,0.763,0.737,0.638,0.666,0.896,0.764,0.739,0.361,0.663,0.890,0.763,0.737,0.638,0.110,0.205,42.019,-13.712,0.762,0.436
1183,0.858,0.976,0.359,0.008,0.735,0.862,0.982,0.360,0.008,0.501,0.858,0.976,0.359,0.008,0.735,0.110,0.113,79.366,-14.143,0.981,0.434
1378,0.256,0.022,0.537,0.845,0.850,0.257,0.022,0.538,0.848,0.670,0.256,0.022,0.537,0.845,0.850,0.109,0.132,-46.053,21.426,0.245,0.670
1133,0.821,0.095,0.744,0.346,0.794,0.825,0.096,0.746,0.347,0.588,0.821,0.095,0.744,0.346,0.794,0.109,0.149,43.702,38.125,0.772,0.782
1180,0.119,0.349,0.659,0.651,0.882,0.119,0.351,0.660,0.653,0.716,0.119,0.349,0.659,0.651,0.882,0.109,0.182,-70.235,14.446,0.103,0.624
1874,0.002,0.418,0.235,0.685,0.920,0.002,0.420,0.235,0.687,0.772,0.002,0.418,0.235,0.685,0.920,0.109,0.141,-21.957,21.162,0.386,0.669
1730,0.283,0.317,0.006,0.493,0.988,0.284,0.319,0.006,0.495,0.871,0.283,0.317,0.006,0.493,0.988,0.109,0.126,-12.499,2.108,0.442,0.542
1406,0.767,0.051,0.328,0.842,0.847,0.771,0.051,0.329,0.845,0.665,0.767,0.051,0.328,0.842,0.847,0.109,0.137,16.840,60.599,0.614,0.931
1839,0.841,0.219,0.310,0.681,0.794,0.844,0.221,0.311,0.683,0.587,0.841,0.219,0.310,0.681,0.794,0.108,0.174,27.463,54.841,0.676,0.893
1136,0.866,0.132,0.552,0.531,0.796,0.870,0.132,0.553,0.533,0.591,0.866,0.132,0.552,0.531,0.796,0.108,0.146,36.585,42.612,0.730,0.812
1419,0.427,0.193,0.805,0.820,0.719,0.429,0.194,0.807,0.823,0.479,0.427,0.193,0.805,0.820,0.719,0.108,0.171,-55.832,34.234,0.188,0.756
406,0.415,0.047,0.508,0.756,0.873,0.417,0.047,0.509,0.759,0.703,0.415,0.047,0.508,0.756,0.873,0.107,0.151,-48.552,23.254,0.230,0.683
533,0.891,0.771,0.546,0.831,0.608,0.895,0.776,0.547,0.833,0.317,0.891,0.771,0.546,0.831,0.608,0.107,0.186,54.679,-17.903,0.836,0.409
590,0.770,0.813,0.929,0.220,0.762,0.773,0.818,0.931,0.221,0.541,0.770,0.813,0.929,0.220,0.762,0.107,0.151,65.259,-0.720,0.898,0.523
1776,0.338,0.920,0.004,0.540,0.768,0.340,0.925,0.004,0.542,0.550,0.338,0.920,0.004,0.540,0.768,0.107,0.116,28.280,-63.638,0.681,0.104
916,0.872,0.461,0.121,0.548,0.785,0.875,0.464,0.121,0.550,0.574,0.872,0.461,0.121,0.548,0.785,0.107,0.142,33.340,69.096,0.711,0.988
1824,0.780,0.575,0.592,0.811,0.830,0.783,0.578,0.594,0.813,0.641,0.780,0.575,0.592,0.811,0.830,0.106,0.453,25.392,22.680,0.664,0.679
390,0.159,0.011,0.433,0.636,0.969,0.160,0.011,0.433,0.638,0.843,0.159,0.011,0.433,0.636,0.969,0.106,0.128,-30.106,9.262,0.338,0.589
1040,0.067,0.848,0.699,0.221,0.768,0.067,0.853,0.700,0.221,0.550,0.067,0.848,0.699,0.221,0.768,0.106,0.135,-0.857,-58.158,0.510,0.140
265,0.822,0.321,0.252,0.026,0.880,0.825,0.322,0.253,0.026,0.714,0.822,0.321,0.252,0.026,0.880,0.106,0.133,59.334,59.404,0.863,0.923
694,0.335,0.300,0.852,0.538,0.831,0.336,0.302,0.854,0.540,0.642,0.335,0.300,0.852,0.538,0.831,0.106,0.192,-55.965,11.485,0.187,0.604
366,0.339,0.133,0.731,0.730,0.801,0.341,0.134,0.733,0.732,0.598,0.339,0.133,0.731,0.730,0.801,0.106,0.177,-54.674,22.856,0.194,0.680
516,0.784,0.771,0.569,0.925,0.783,0.788,0.776,0.571,0.928,0.571,0.784,0.771,0.569,0.925,0.783,0.106,0.296,45.111,-15.879,0.780,0.422
1808,0.176,0.760,0.320,0.022,1.003,0.176,0.764,0.321,0.022,0.893,0.176,0.760,0.320,0.022,1.003,0.106,0.121,-1.915,-67.551,0.504,0.078
103,0.411,0.818,0.084,0.776,0.752,0.413,0.824,0.084,0.778,0.526,0.411,0.818,0.084,0.776,0.752,0.105,0.142,35.699,-60.863,0.725,0.122
254,0.457,0.831,0.870,0.804,0.579,0.459,0.836,0.872,0.806,0.274,0.457,0.831,0.870,0.804,0.579,0.105,0.176,26.178,-28.097,0.669,0.341
423,0.101,0.756,0.564,0.012,0.980,0.102,0.760,0.566,0.012,0.859,0.101,0.756,0.564,0.012,0.980,0.105,0.124,-2.645,-64.978,0.500,0.095
901,0.879,0.774,0.269,0.785,0.648,0.883,0.779,0.270,0.787,0.375,0.879,0.774,0.269,0.785,0.648,0.105,0.171,62.917,-27.775,0.884,0.343
193,0.315,0.403,0.891,0.805,0.706,0.316,0.405,0.892,0.807,0.459,0.315,0.403,0.891,0.805,0.706,0.104,0.181,-54.728,40.273,0.194,0.796
1065,0.393,0.357,0.760,0.531,0.850,0.394,0.359,0.762,0.532,0.669,0.393,0.357,0.760,0.531,0.850,0.104,0.259,-53.450,9.710,0.202,0.592
268,0.100,0.181,0.618,0.595,0.944,0.100,0.182,0.619,0.597,0.807,0.100,0.181,0.618,0.595,0.944,0.104,0.148,-68.480,17.430,0.113,0.644
1428,0.843,0.770,0.249,0.319,0.836,0.847,0.774,0.250,0.319,0.648,0.843,0.770,0.249,0.319,0.836,0.104,0.174,73.451,-18.126,0.946,0.407
1358,0.429,0.375,0.178,0.004,0.973,0.430,0.377,0.178,0.004,0.848,0.429,0.375,0.178,0.004,0.973,0.104,0.123,-52.567,-40.035,0.207,0.261
970,0.859,0.952,0.737,0.293,0.565,0.863,0.958,0.739,0.294,0.253,0.859,0.952,0.737,0.293,0.565,0.104,0.147,67.532,-4.152,0.911,0.500
944,0.024,0.372,0.219,0.808,0.859,0.024,0.374,0.220,0.811,0.683,0.024,0.372,0.219,0.808,0.859,0.104,0.132,-21.367,22.938,0.390,0.681
1858,0.008,0.438,0.660,0.910,0.800,0.008,0.441,0.662,0.913,0.597,0.008,0.438,0.660,0.910,0.800,0.104,0.115,-35.276,39.027,0.308,0.788
312,0.309,0.206,0.712,0.106,0.913,0.311,0.207,0.714,0.106,0.761,0.309,0.206,0.712,0.106,0.913,0.103,0.158,-79.501,-18.900,0.049,0.402
1719,0.883,0.159,0.331,0.617,0.774,0.887,0.160,0.332,0.619,0.558,0.883,0.159,0.331,0.617,0.774,0.103,0.141,27.892,54.120,0.679,0.888
353,0.133,0.764,0.075,0.599,0.958,0.133,0.768,0.075,0.601,0.827,0.133,0.764,0.075,0.599,0.958,0.103,0.137,21.720,-64.131,0.643,0.101
1594,0.397,0.874,0.536,0.824,0.639,0.398,0.880,0.537,0.826,0.361,0.397,0.874,0.536,0.824,0.639,0.102,0.197,27.092,-35.409,0.674,0.292
905,0.000,0.439,0.676,0.532,0.912,0.000,0.442,0.678,0.533,0.759,0.000,0.439,0.676,0.532,0.912,0.102,0.135,-77.662,13.143,0.059,0.615
985,0.806,0.082,0.599,0.898,0.750,0.809,0.082,0.600,0.901,0.524,0.806,0.082,0.599,0.898,0.750,0.102,0.125,23.856,45.884,0.655,0.833
330,0.501,0.874,0.680,0.624,0.695,0.503,0.880,0.681,0.626,0.444,0.501,0.874,0.680,0.624,0.695,0.101,0.233,4.012,-33.402,0.539,0.305
184,0.086,0.069,0.632,0.254,0.971,0.086,0.070,0.634,0.255,0.847,0.086,0.069,0.632,0.254,0.971,0.101,0.131,-69.018,-6.302,0.110,0.486
948,0.143,0.244,0.885,0.126,0.871,0.144,0.245,0.886,0.126,0.700,0.143,0.244,0.885,0.126,0.871,0.101,0.133,-80.840,-5.190,0.041,0.493
1258,0.039,0.144,0.466,0.718,0.923,0.039,0.145,0.467,0.720,0.776,0.039,0.144,0.466,0.718,0.923,0.101,0.138,-39.393,19.873,0.284,0.660
1157,0.345,0.886,0.018,0.336,0.791,0.346,0.892,0.018,0.337,0.583,0.345,0.886,0.018,0.336,0.791,0.101,0.116,21.468,-74.687,0.641,0.030
465,0.424,0.315,0.628,0.618,0.895,0.426,0.317,0.629,0.620,0.736,0.424,0.315,0.628,0.618,0.895,0.101,0.241,-48.717,11.946,0.229,0.607
957,0.229,0.508,0.800,0.626,0.835,0.230,0.511,0.802,0.628,0.647,0.229,0.508,0.800,0.626,0.835,0.100,0.175,-37.426,42.795,0.296,0.813
1854,0.890,0.570,0.002,0.001,0.823,0.893,0.573,0.002,0.001,0.630,0.890,0.570,0.002,0.001,0.823,0.100,0.112,56.018,68.445,0.844,0.984
1332,0.339,0.857,0.620,0.782,0.650,0.341,0.863,0.621,0.784,0.378,0.339,0.857,0.620,0.782,0.650,0.100,0.191,25.322,-33.928,0.664,0.302
466,0.828,0.465,0.748,0.707,0.672,0.831,0.468,0.750,0.709,0.409,0.828,0.465,0.748,0.707,0.672,0.099,0.236,30.574,24.938,0.695,0.694
917,0.335,0.396,0.872,0.024,0.830,0.336,0.399,0.873,0.023,0.641,0.335,0.396,0.872,0.024,0.830,0.099,0.117,-81.277,-12.441,0.038,0.445
20,0.857,0.477,0.589,0.020,0.791,0.861,0.480,0.590,0.020,0.583,0.857,0.477,0.589,0.020,0.791,0.099,0.118,61.017,41.350,0.873,0.803
168,0.169,0.474,0.750,0.740,0.789,0.170,0.477,0.751,0.743,0.581,0.169,0.474,0.750,0.740,0.789,0.099,0.171,-38.569,41.667,0.289,0.805
1798,0.433,0.056,0.923,0.620,0.831,0.435,0.056,0.925,0.622,0.641,0.433,0.056,0.923,0.620,0.831,0.099,0.114,-58.920,19.043,0.169,0.655
795,0.025,0.767,0.651,0.431,0.932,0.025,0.772,0.653,0.432,0.790,0.025,0.767,0.651,0.431,0.932,0.099,0.129,6.733,-50.035,0.555,0.195
1051,0.448,0.086,0.881,0.562,0.834,0.450,0.087,0.883,0.564,0.646,0.448,0.086,0.881,0.562,0.834,0.099,0.124,-58.917,18.204,0.169,0.649
399,0.163,0.292,0.070,0.757,0.891,0.164,0.293,0.070,0.759,0.730,0.163,0.292,0.070,0.757,0.891,0.099,0.143,-15.645,9.445,0.423,0.591
737,0.323,0.378,0.052,0.817,0.839,0.324,0.380,0.052,0.820,0.653,0.323,0.378,0.052,0.817,0.839,0.098,0.128,-8.186,13.600,0.467,0.618
755,0.108,0.784,0.512,0.732,0.853,0.108,0.789,0.513,0.735,0.674,0.108,0.784,0.512,0.732,0.853,0.098,0.144,21.410,-46.083,0.641,0.221
4,0.034,0.373,0.876,0.526,0.839,0.034,0.375,0.878,0.528,0.654,0.034,0.373,0.876,0.526,0.839,0.098,0.116,-75.798,18.081,0.070,0.648
641,0.466,0.862,0.752,0.779,0.578,0.468,0.867,0.753,0.782,0.272,0.466,0.862,0.752,0.779,0.578,0.098,0.165,26.668,-29.897,0.672,0.329
800,0.140,0.773,0.078,0.648,0.921,0.140,0.778,0.078,0.650,0.773,0.140,0.773,0.078,0.648,0.921,0.098,0.140,21.917,-63.437,0.644,0.105
573,0.068,0.022,0.471,0.011,1.008,0.068,0.022,0.472,0.011,0.901,0.068,0.022,0.471,0.011,1.008,0.098,0.110,-58.149,-24.154,0.174,0.367
1137,0.851,0.936,0.795,0.292,0.521,0.854,0.942,0.796,0.293,0.189,0.851,0.936,0.795,0.292,0.521,0.098,0.130,66.914,-3.547,0.908,0.504
666,0.241,0.696,0.001,0.285,1.062,0.242,0.701,0.000,0.286,0.979,0.241,0.696,0.001,0.285,1.062,0.098,0.100,19.055,-71.792,0.627,0.050
904,0.382,0.082,0.559,0.727,0.878,0.383,0.083,0.560,0.729,0.710,0.382,0.082,0.559,0.727,0.878,0.097,0.151,-49.471,22.765,0.225,0.679
1626,0.417,0.235,0.786,0.786,0.736,0.419,0.237,0.788,0.789,0.503,0.417,0.235,0.786,0.786,0.736,0.097,0.176,-55.677,34.956,0.188,0.761
984,0.015,0.052,0.526,0.752,0.890,0.015,0.053,0.527,0.754,0.727,0.015,0.052,0.526,0.752,0.890,0.097,0.131,-40.309,20.191,0.279,0.662
1524,0.860,0.764,0.059,0.409,0.811,0.864,0.769,0.059,0.411,0.612,0.860,0.764,0.059,0.409,0.811,0.097,0.120,72.519,-25.285,0.941,0.359
728,0.155,0.480,0.768,0.713,0.797,0.155,0.483,0.770,0.716,0.591,0.155,0.480,0.768,0.713,0.797,0.097,0.157,-38.450,42.092,0.290,0.808
1500,0.367,0.410,0.731,0.895,0.737,0.369,0.412,0.732,0.898,0.504,0.367,0.410,0.731,0.895,0.737,0.096,0.182,-52.120,40.009,0.209,0.794
524,0.927,0.336,0.639,0.736,0.638,0.931,0.338,0.640,0.738,0.360,0.927,0.336,0.639,0.736,0.638,0.096,0.162,28.831,34.078,0.684,0.755
648,0.380,0.084,0.126,0.614,0.955,0.381,0.084,0.126,0.616,0.822,0.380,0.084,0.126,0.614,0.955,0.095,0.129,-21.771,-4.379,0.387,0.499
248,0.115,0.109,0.580,0.815,0.852,0.116,0.110,0.581,0.817,0.672,0.115,0.109,0.580,0.815,0.852,0.095,0.135,-42.404,21.012,0.266,0.668
717,0.035,0.161,0.224,0.808,0.881,0.035,0.161,0.224,0.811,0.715,0.035,0.161,0.224,0.808,0.881,0.095,0.123,-25.326,6.081,0.367,0.568
540,0.201,0.122,0.690,0.108,0.938,0.202,0.123,0.691,0.108,0.798,0.201,0.122,0.690,0.108,0.938,0.095,0.138,-71.317,-9.814,0.097,0.462
371,0.083,0.813,0.129,0.292,0.913,0.083,0.818,0.129,0.293,0.761,0.083,0.813,0.129,0.292,0.913,0.095,0.129,15.866,-71.028,0.608,0.055
929,0.825,0.105,0.581,0.821,0.720,0.828,0.105,0.582,0.824,0.480,0.825,0.105,0.581,0.821,0.720,0.095,0.131,24.509,45.585,0.659,0.831
748,0.429,0.256,0.794,0.812,0.721,0.430,0.257,0.796,0.814,0.481,0.429,0.256,0.794,0.812,0.721,0.095,0.170,-55.456,35.477,0.190,0.764
585,0.395,0.852,0.182,0.819,0.682,0.396,0.858,0.182,0.822,0.424,0.395,0.852,0.182,0.819,0.682,0.095,0.140,35.855,-57.970,0.726,0.142
1532,0.790,0.247,0.714,0.639,0.805,0.793,0.248,0.715,0.641,0.603,0.790,0.247,0.714,0.639,0.805,0.095,0.173,33.345,31.900,0.711,0.740
172,0.478,0.185,0.811,0.766,0.749,0.480,0.186,0.813,0.769,0.521,0.478,0.185,0.811,0.766,0.749,0.094,0.151,-56.789,34.455,0.182,0.757
1875,0.452,0.840,0.839,0.629,0.653,0.454,0.845,0.841,0.631,0.382,0.452,0.840,0.839,0.629,0.653,0.094,0.204,2.675,-31.110,0.531,0.321
216,0.453,0.266,0.734,0.639,0.841,0.455,0.267,0.735,0.641,0.656,0.453,0.266,0.734,0.639,0.841,0.094,0.201,-51.708,13.044,0.212,0.615
958,0.287,0.137,0.880,0.786,0.737,0.288,0.137,0.882,0.788,0.505,0.287,0.137,0.880,0.786,0.737,0.094,0.126,-57.163,29.580,0.180,0.725
85,0.789,0.851,0.807,0.480,0.641,0.793,0.857,0.809,0.481,0.364,0.789,0.851,0.807,0.480,0.641,0.094,0.191,62.204,-7.677,0.880,0.477
1109,0.861,0.758,0.285,0.832,0.678,0.864,0.762,0.285,0.834,0.419,0.861,0.758,0.285,0.832,0.678,0.094,0.162,62.626,-27.405,0.883,0.345
637,0.149,0.306,0.778,0.565,0.861,0.150,0.308,0.779,0.567,0.685,0.149,0.306,0.778,0.565,0.861,0.094,0.149,-73.293,16.576,0.085,0.638
552,0.294,0.303,0.090,0.731,0.893,0.295,0.305,0.090,0.734,0.733,0.294,0.303,0.090,0.731,0.893,0.094,0.146,-12.141,8.989,0.444,0.588
483,0.962,0.889,0.011,0.151,0.654,0.966,0.895,0.011,0.151,0.383,0.962,0.889,0.011,0.151,0.654,0.094,0.098,79.621,-21.979,0.982,0.381
348,0.159,0.198,0.618,0.024,0.972,0.159,0.199,0.620,0.024,0.848,0.159,0.198,0.618,0.024,0.972,0.094,0.114,-69.557,-16.115,0.107,0.420
1683,0.448,0.104,0.584,0.762,0.854,0.449,0.105,0.585,0.765,0.675,0.448,0.104,0.584,0.762,0.854,0.094,0.142,-49.349,23.993,0.226,0.688
998,0.088,0.879,0.584,0.590,0.752,0.088,0.885,0.585,0.592,0.527,0.088,0.879,0.584,0.590,0.752,0.094,0.117,11.787,-46.509,0.584,0.218
1638,0.104,0.188,0.772,0.658,0.835,0.104,0.189,0.773,0.660,0.648,0.104,0.188,0.772,0.658,0.835,0.094,0.140,-70.282,20.176,0.103,0.662
1112,0.817,0.815,0.234,0.649,0.739,0.820,0.820,0.235,0.651,0.507,0.817,0.815,0.234,0.649,0.739,0.094,0.160,66.729,-23.719,0.907,0.370
1200,0.894,0.280,0.490,0.638,0.740,0.897,0.282,0.491,0.640,0.508,0.894,0.280,0.490,0.638,0.740,0.093,0.152,34.080,45.873,0.715,0.833
1534,0.425,0.029,0.075,0.151,0.990,0.427,0.029,0.075,0.151,0.874,0.425,0.029,0.075,0.151,0.990,0.093,0.110,-55.890,-33.590,0.187,0.304
460,0.191,0.800,0.094,0.312,0.937,0.192,0.805,0.094,0.312,0.796,0.191,0.800,0.094,0.312,0.937,0.093,0.130,17.577,-72.227,0.618,0.047
284,0.196,0.285,0.676,0.594,0.907,0.197,0.287,0.678,0.596,0.752,0.196,0.285,0.676,0.594,0.907,0.093,0.167,-69.097,15.372,0.110,0.630
676,0.827,0.025,0.675,0.299,0.818,0.830,0.025,0.677,0.299,0.623,0.827,0.025,0.675,0.299,0.818,0.092,0.115,44.415,38.808,0.776,0.786
1125,0.027,0.830,0.116,0.242,0.878,0.027,0.835,0.116,0.243,0.710,0.027,0.830,0.116,0.242,0.878,0.092,0.114,14.598,-71.385,0.601,0.052
615,0.353,0.381,0.832,0.682,0.761,0.355,0.383,0.834,0.685,0.539,0.353,0.381,0.832,0.682,0.761,0.092,0.193,-56.643,40.948,0.183,0.800
1603,0.199,0.394,0.821,0.606,0.818,0.200,0.396,0.822,0.608,0.623,0.199,0.394,0.821,0.606,0.818,0.092,0.148,-74.893,15.602,0.076,0.632
1095,0.484,0.860,0.741,0.588,0.687,0.486,0.866,0.743,0.590,0.431,0.484,0.860,0.741,0.588,0.687,0.092,0.212,3.782,-32.582,0.537,0.311
643,0.370,0.290,0.787,0.540,0.845,0.372,0.292,0.788,0.542,0.663,0.370,0.290,0.787,0.540,0.845,0.092,0.186,-53.970,10.922,0.198,0.601
575,0.068,0.813,0.683,0.440,0.838,0.068,0.818,0.685,0.441,0.652,0.068,0.813,0.683,0.440,0.838,0.092,0.123,6.694,-47.913,0.554,0.209
1637,0.569,0.005,0.043,0.033,1.035,0.572,0.005,0.043,0.033,0.939,0.569,0.005,0.043,0.033,1.035,0.092,0.099,-57.566,-34.958,0.177,0.295
512,0.232,0.760,0.826,0.494,0.851,0.233,0.765,0.827,0.495,0.670,0.232,0.760,0.826,0.494,0.851,0.091,0.154,3.006,-41.025,0.533,0.255
1272,0.498,0.111,0.765,0.133,0.893,0.500,0.111,0.766,0.134,0.732,0.498,0.111,0.765,0.133,0.893,0.091,0.139,-85.557,-22.217,0.013,0.380
1160,0.819,0.128,0.484,0.092,0.894,0.823,0.129,0.485,0.092,0.734,0.819,0.128,0.484,0.092,0.894,0.091,0.125,62.762,55.213,0.883,0.895
454,0.888,0.214,0.722,0.236,0.711,0.892,0.215,0.723,0.236,0.467,0.888,0.214,0.722,0.236,0.711,0.091,0.135,52.377,38.756,0.822,0.786
478,0.212,0.404,0.098,0.013,0.988,0.213,0.406,0.098,0.013,0.871,0.212,0.404,0.098,0.013,0.988,0.091,0.106,-48.218,-39.951,0.232,0.262
1338,0.777,0.437,0.015,0.865,0.802,0.781,0.440,0.014,0.868,0.599,0.777,0.437,0.015,0.865,0.802,0.091,0.106,26.525,67.242,0.671,0.976
1381,0.483,0.807,0.016,0.371,0.913,0.485,0.812,0.016,0.372,0.762,0.483,0.807,0.016,0.371,0.913,0.091,0.114,23.235,-73.932,0.651,0.035
974,0.365,0.401,0.190,0.773,0.855,0.367,0.403,0.190,0.776,0.677,0.365,0.401,0.190,0.773,0.855,0.090,0.154,-11.327,16.866,0.449,0.640
545,0.815,0.905,0.267,0.352,0.698,0.819,0.911,0.268,0.353,0.448,0.815,0.905,0.267,0.352,0.698,0.090,0.141,73.297,-20.251,0.945,0.393
1677,0.342,0.322,0.882,0.749,0.732,0.344,0.324,0.884,0.752,0.498,0.342,0.322,0.882,0.749,0.732,0.090,0.161,-56.029,39.937,0.186,0.794
715,0.226,0.176,0.872,0.106,0.869,0.227,0.177,0.874,0.106,0.697,0.226,0.176,0.872,0.106,0.869,0.090,0.117,-84.515,-15.753,0.019,0.423
992,0.403,0.811,0.088,0.153,0.889,0.404,0.816,0.088,0.153,0.727,0.403,0.811,0.088,0.153,0.889,0.090,0.124,19.575,-76.816,0.630,0.016
1260,0.830,0.413,0.768,0.199,0.739,0.834,0.415,0.769,0.199,0.507,0.830,0.413,0.768,0.199,0.739,0.090,0.141,57.412,37.815,0.852,0.780
449,0.865,0.940,0.668,0.582,0.541,0.869,0.946,0.669,0.584,0.218,0.865,0.940,0.668,0.582,0.541,0.090,0.123,58.098,-13.407,0.856,0.439
436,0.070,0.331,0.892,0.018,0.856,0.071,0.332,0.894,0.018,0.678,0.070,0.331,0.892,0.018,0.856,0.089,0.102,-82.931,-4.719,0.029,0.496
1146,0.834,0.344,0.573,0.900,0.695,0.837,0.346,0.575,0.902,0.443,0.834,0.344,0.573,0.900,0.695,0.089,0.160,26.800,36.597,0.672,0.772
1377,0.006,0.206,0.734,0.968,0.843,0.006,0.207,0.735,0.971,0.659,0.006,0.206,0.734,0.968,0.843,0.089,0.092,-46.645,39.729,0.241,0.792
1172,0.456,0.313,0.531,0.592,0.945,0.458,0.315,0.532,0.594,0.809,0.456,0.313,0.531,0.592,0.945,0.089,0.180,-46.460,10.887,0.243,0.600
69,0.154,0.934,0.740,0.715,0.620,0.154,0.940,0.742,0.717,0.334,0.154,0.934,0.740,0.715,0.620,0.089,0.113,18.712,-34.016,0.625,0.301
1672,0.797,0.095,0.888,0.924,0.676,0.800,0.096,0.890,0.927,0.415,0.797,0.095,0.888,0.924,0.676,0.089,0.107,18.863,34.704,0.626,0.759
990,0.843,0.863,0.868,0.966,0.450,0.847,0.868,0.870,0.969,0.086,0.843,0.863,0.868,0.966,0.450,0.089,0.100,50.339,-12.551,0.811,0.444
869,0.138,0.451,0.659,0.863,0.792,0.139,0.454,0.661,0.865,0.585,0.138,0.451,0.659,0.863,0.792,0.088,0.122,-36.620,38.645,0.300,0.785
858,0.462,0.018,0.567,0.590,0.946,0.464,0.018,0.568,0.592,0.810,0.462,0.018,0.567,0.590,0.946,0.088,0.111,-41.830,9.154,0.270,0.589
1561,0.772,0.003,0.183,0.407,0.985,0.775,0.003,0.183,0.408,0.866,0.772,0.003,0.183,0.407,0.985,0.088,0.101,42.899,63.347,0.767,0.950
1173,0.244,0.833,0.053,0.582,0.841,0.245,0.838,0.053,0.584,0.656,0.244,0.833,0.053,0.582,0.841,0.087,0.111,26.623,-63.251,0.671,0.107
1411,0.805,0.819,0.703,0.335,0.726,0.809,0.824,0.704,0.336,0.489,0.805,0.819,0.703,0.335,0.726,0.087,0.179,64.732,-8.412,0.895,0.472
546,0.436,0.870,0.079,0.870,0.651,0.438,0.876,0.079,0.873,0.379,0.436,0.870,0.079,0.870,0.651,0.087,0.110,36.405,-59.256,0.729,0.133
1184,0.792,0.222,0.756,0.623,0.788,0.795,0.223,0.757,0.625,0.579,0.792,0.222,0.756,0.623,0.788,0.087,0.153,33.534,31.731,0.712,0.739
1004,0.298,0.751,0.818,0.581,0.834,0.299,0.756,0.820,0.583,0.646,0.298,0.751,0.818,0.581,0.834,0.087,0.167,3.796,-39.955,0.537,0.262
1661,0.826,0.765,0.062,0.486,0.856,0.830,0.769,0.062,0.487,0.678,0.826,0.765,0.062,0.486,0.856,0.087,0.113,71.379,-25.967,0.934,0.355
1429,0.276,0.130,0.880,0.544,0.852,0.277,0.130,0.882,0.546,0.672,0.276,0.130,0.880,0.544,0.852,0.087,0.116,-61.550,15.606,0.154,0.632
1422,0.348,0.903,0.844,0.463,0.637,0.350,0.909,0.845,0.464,0.358,0.348,0.903,0.844,0.463,0.637,0.087,0.156,-0.471,-38.309,0.512,0.273
1074,0.859,0.778,0.063,0.483,0.782,0.863,0.783,0.063,0.484,0.570,0.859,0.778,0.063,0.483,0.782,0.087,0.109,72.350,-26.046,0.940,0.354
1449,0.235,0.392,0.024,0.109,0.987,0.236,0.395,0.024,0.109,0.870,0.235,0.392,0.024,0.109,0.987,0.087,0.103,-48.352,-38.432,0.231,0.272
1664,0.105,0.306,0.637,0.574,0.931,0.106,0.308,0.639,0.576,0.787,0.105,0.306,0.637,0.574,0.931,0.086,0.127,-70.277,15.382,0.103,0.630
166,0.544,0.005,0.022,0.943,0.923,0.546,0.004,0.022,0.946,0.776,0.544,0.005,0.022,0.943,0.923,0.086,0.092,-28.707,-5.251,0.347,0.493
182,0.758,0.772,0.691,0.200,0.890,0.761,0.776,0.693,0.201,0.728,0.758,0.772,0.691,0.200,0.890,0.086,0.150,80.878,-6.627,0.990,0.484
75,0.379,0.147,0.706,0.913,0.782,0.380,0.147,0.707,0.916,0.570,0.379,0.147,0.706,0.913,0.782,0.086,0.112,-53.412,31.579,0.202,0.738
