# {'N': 3, 'y': [13, 14], 'f': [0, 3], 'M': 4, 'mu_': [12, 12], 'f_': [4, 7], 'n': 1000, 'mu': [11, 11], 'y_': [15, 16], 'x': [8, 10]}
940,1.008,1.803,0.741,4.782,0.123,0.209,0.082,0.525,0.274,0.781,0.325,0.000,0.000,-24.730,-3.471,0.188,0.485
942,3.070,1.039,0.520,5.239,0.374,0.120,0.057,0.575,0.356,0.899,0.792,0.000,0.000,47.040,18.053,0.969,0.616
953,0.844,2.005,0.356,6.285,0.103,0.232,0.039,0.690,0.215,0.897,0.254,0.000,0.000,-37.180,-9.665,0.052,0.447
954,0.012,0.004,1.615,7.732,0.001,0.000,0.179,0.849,0.131,0.005,0.801,0.000,0.000,-18.669,-63.539,0.254,0.119
956,0.390,0.106,4.088,4.791,0.047,0.012,0.452,0.526,0.451,0.063,0.830,0.000,0.000,6.986,-49.811,0.533,0.202
957,0.010,0.048,4.257,5.243,0.001,0.006,0.471,0.576,0.434,0.007,0.137,0.000,0.000,5.653,-49.733,0.519,0.203
959,0.091,1.230,2.881,5.395,0.011,0.143,0.319,0.592,0.335,0.257,0.047,0.000,0.000,-3.221,-43.748,0.422,0.239
961,0.008,0.012,0.626,7.202,0.001,0.001,0.069,0.791,0.055,0.015,0.400,0.000,0.000,-15.837,-71.454,0.285,0.070
964,0.058,1.525,0.243,8.326,0.007,0.177,0.027,0.914,0.117,0.900,0.024,0.000,0.000,-31.739,-77.269,0.112,0.035
965,2.991,0.958,2.440,2.415,0.364,0.111,0.270,0.265,0.653,0.579,0.803,0.000,0.000,24.917,32.943,0.728,0.707
967,0.511,1.962,6.132,2.016,0.062,0.227,0.679,0.221,0.807,0.203,0.162,0.000,0.000,1.327,61.257,0.472,0.880
971,0.689,0.250,0.201,7.256,0.084,0.029,0.022,0.797,0.066,0.830,0.778,0.000,0.000,-17.968,-80.799,0.262,0.013
975,0.261,0.601,0.860,5.429,0.032,0.070,0.095,0.596,0.125,0.414,0.261,0.000,0.000,-28.464,-37.225,0.147,0.279
978,0.098,2.934,0.563,6.925,0.012,0.340,0.062,0.760,0.259,0.879,0.021,0.000,0.000,-38.056,-6.385,0.043,0.467
979,0.555,0.124,1.857,6.798,0.068,0.014,0.205,0.747,0.177,0.189,0.860,0.000,0.000,-17.313,-57.365,0.269,0.156
980,0.360,0.019,0.784,7.606,0.044,0.002,0.087,0.835,0.072,0.275,0.967,0.000,0.000,-20.275,-69.651,0.236,0.081
981,0.123,0.785,5.013,4.143,0.015,0.091,0.555,0.455,0.564,0.100,0.099,0.000,0.000,-11.790,63.475,0.329,0.894
982,2.311,0.471,0.674,6.428,0.281,0.055,0.074,0.706,0.232,0.823,0.872,0.000,0.000,-20.210,-19.092,0.237,0.390
986,0.311,0.407,1.256,5.240,0.038,0.047,0.139,0.575,0.161,0.246,0.416,0.000,0.000,-24.997,-37.534,0.185,0.277
989,0.901,0.034,0.478,7.351,0.110,0.004,0.053,0.807,0.088,0.690,0.976,0.000,0.000,-18.760,-81.652,0.253,0.008
992,3.814,1.429,1.188,3.322,0.464,0.166,0.131,0.364,0.577,0.819,0.772,0.000,0.000,36.675,22.953,0.856,0.646
995,1.476,3.003,2.066,2.149,0.180,0.348,0.229,0.235,0.682,0.648,0.291,0.000,0.000,13.881,9.068,0.608,0.562
997,0.211,0.127,0.717,6.286,0.026,0.015,0.079,0.690,0.076,0.211,0.654,0.000,0.000,-37.799,-29.272,0.046,0.328
998,1.364,2.166,1.843,2.052,0.166,0.251,0.204,0.225,0.633,0.603,0.358,0.000,0.000,15.860,6.082,0.630,0.543
999,0.236,0.052,0.222,6.595,0.029,0.006,0.024,0.724,0.032,0.528,0.863,0.000,0.000,-10.081,-75.693,0.347,0.045
