# {'N': 4, 'y': [14, 15], 'f': [0, 3], 'M': 4, 'mu_': [13, 13], 'f_': [4, 7], 'n': 1207, 'mu': [12, 12], 'y_': [16, 17], 'x': [8, 11]}
890,0.535,0.688,0.718,2.094,0.539,0.694,0.731,0.625,0.535,0.688,0.718,2.094,0.040,0.206,10.425,-33.158,0.527,0.264
931,0.159,0.376,0.754,2.146,0.161,0.379,0.769,0.635,0.159,0.376,0.754,2.146,0.040,0.066,-16.001,-2.794,0.367,0.478
972,0.407,0.015,0.078,3.705,0.410,0.015,0.080,0.944,0.407,0.015,0.078,3.705,0.040,0.043,-25.548,42.095,0.309,0.794
1171,0.681,0.593,0.711,2.019,0.686,0.597,0.724,0.610,0.681,0.593,0.711,2.019,0.040,0.319,12.030,-33.371,0.537,0.263
706,0.747,0.048,0.927,1.155,0.752,0.048,0.944,0.439,0.747,0.048,0.927,1.155,0.039,0.043,35.431,31.543,0.679,0.720
767,0.194,0.634,0.003,3.172,0.195,0.639,0.003,0.838,0.194,0.634,0.003,3.172,0.039,0.047,-28.248,-24.127,0.292,0.328
1025,0.839,0.748,0.635,0.611,0.845,0.753,0.647,0.331,0.839,0.748,0.635,0.611,0.039,0.075,66.172,-9.823,0.866,0.429
78,0.661,0.778,0.920,0.372,0.666,0.784,0.938,0.283,0.661,0.778,0.920,0.372,0.038,0.058,72.540,-7.122,0.904,0.448
94,0.292,0.111,0.296,2.993,0.294,0.111,0.301,0.803,0.292,0.111,0.296,2.993,0.038,0.054,-53.676,36.127,0.138,0.752
243,0.344,0.233,0.782,1.794,0.347,0.235,0.797,0.565,0.344,0.233,0.782,1.794,0.038,0.068,-3.698,3.025,0.441,0.519
883,0.869,0.322,0.052,1.877,0.876,0.324,0.053,0.582,0.869,0.322,0.052,1.877,0.038,0.046,7.362,70.596,0.509,0.995
892,0.040,0.675,0.389,3.024,0.041,0.680,0.396,0.809,0.040,0.675,0.389,3.024,0.038,0.050,-30.248,-18.323,0.280,0.369
959,0.319,0.171,0.693,2.436,0.322,0.173,0.706,0.692,0.319,0.171,0.693,2.436,0.038,0.072,-19.556,1.410,0.345,0.508
1202,0.908,0.654,0.167,1.486,0.915,0.659,0.171,0.504,0.908,0.654,0.167,1.486,0.038,0.051,25.371,-17.130,0.618,0.377
236,0.633,0.157,0.680,2.490,0.638,0.158,0.693,0.703,0.633,0.157,0.680,2.490,0.037,0.068,8.051,26.561,0.513,0.685
319,0.563,0.728,0.772,1.359,0.568,0.734,0.787,0.479,0.563,0.728,0.772,1.359,0.037,0.122,22.743,-34.284,0.602,0.256
731,0.674,0.810,0.941,0.235,0.680,0.816,0.959,0.256,0.674,0.810,0.941,0.235,0.037,0.052,73.710,-6.654,0.912,0.451
860,0.440,0.717,0.738,1.693,0.443,0.722,0.752,0.545,0.440,0.717,0.738,1.693,0.037,0.120,15.719,-38.737,0.559,0.225
926,0.657,0.704,0.915,0.880,0.662,0.710,0.932,0.384,0.657,0.704,0.915,0.880,0.037,0.067,60.749,-9.657,0.833,0.430
1037,0.680,0.619,0.130,2.629,0.686,0.624,0.132,0.731,0.680,0.619,0.130,2.629,0.037,0.062,28.967,-0.991,0.640,0.491
1167,0.906,0.723,0.257,0.876,0.913,0.729,0.262,0.383,0.906,0.723,0.257,0.876,0.037,0.057,-62.456,-16.335,0.084,0.383
666,0.695,0.669,0.611,2.134,0.701,0.674,0.622,0.633,0.695,0.669,0.611,2.134,0.036,0.453,11.453,-32.054,0.533,0.272
950,0.104,0.118,0.333,3.252,0.105,0.118,0.339,0.854,0.104,0.118,0.333,3.252,0.036,0.049,-46.501,28.960,0.181,0.702
316,0.670,0.378,0.787,1.585,0.676,0.381,0.802,0.524,0.670,0.378,0.787,1.585,0.035,0.083,27.597,22.939,0.631,0.659
718,0.200,0.834,0.923,0.406,0.202,0.841,0.941,0.290,0.200,0.834,0.923,0.406,0.035,0.047,35.253,-69.226,0.678,0.010
846,0.323,0.147,0.736,2.169,0.325,0.147,0.751,0.639,0.323,0.147,0.736,2.169,0.035,0.058,-14.503,1.060,0.376,0.505
152,0.681,0.397,0.704,2.104,0.687,0.400,0.718,0.627,0.681,0.397,0.704,2.104,0.034,0.108,14.747,24.209,0.553,0.668
233,0.895,0.835,0.091,0.527,0.902,0.841,0.093,0.314,0.895,0.835,0.091,0.527,0.034,0.043,-71.897,-18.068,0.027,0.370
292,0.773,0.644,0.309,1.690,0.779,0.649,0.315,0.545,0.773,0.644,0.309,1.690,0.034,0.073,30.806,-13.068,0.651,0.406
631,0.170,0.486,0.002,3.655,0.171,0.489,0.002,0.934,0.170,0.486,0.002,3.655,0.034,0.036,-37.211,30.965,0.238,0.716
688,0.234,0.339,0.715,2.226,0.236,0.341,0.729,0.651,0.234,0.339,0.715,2.226,0.034,0.069,-16.543,-1.722,0.363,0.486
753,0.787,0.167,0.347,1.863,0.793,0.168,0.353,0.579,0.787,0.167,0.347,1.863,0.034,0.054,10.715,62.404,0.529,0.937
816,0.270,0.200,0.634,2.744,0.272,0.202,0.646,0.753,0.270,0.200,0.634,2.744,0.034,0.062,-25.454,2.467,0.309,0.515
981,0.082,0.854,0.630,1.751,0.082,0.860,0.643,0.557,0.082,0.854,0.630,1.751,0.034,0.043,11.420,-43.649,0.533,0.190
1206,0.168,0.355,0.179,3.026,0.169,0.358,0.182,0.809,0.168,0.355,0.179,3.026,0.034,0.054,-54.271,29.578,0.134,0.706
561,0.378,0.741,0.073,2.437,0.381,0.747,0.074,0.693,0.378,0.741,0.073,2.437,0.033,0.048,-27.872,-37.267,0.294,0.235
873,0.156,0.227,0.294,2.869,0.157,0.229,0.299,0.778,0.156,0.227,0.294,2.869,0.033,0.054,-57.840,33.238,0.112,0.732
909,0.112,0.121,0.636,3.107,0.113,0.122,0.648,0.825,0.112,0.121,0.636,3.107,0.033,0.046,-32.583,3.635,0.266,0.523
930,0.800,0.253,0.330,1.674,0.806,0.255,0.337,0.541,0.800,0.253,0.330,1.674,0.033,0.060,13.016,70.776,0.543,0.996
1148,0.763,0.687,0.940,0.373,0.769,0.692,0.958,0.284,0.763,0.687,0.940,0.373,0.033,0.049,71.785,-5.552,0.900,0.459
1175,0.967,0.732,0.778,0.129,0.975,0.738,0.793,0.235,0.967,0.732,0.778,0.129,0.033,0.044,75.674,-1.367,0.923,0.488
146,0.178,0.411,0.008,3.501,0.179,0.414,0.008,0.903,0.178,0.411,0.008,3.501,0.032,0.036,-37.432,32.019,0.236,0.723
210,0.205,0.626,0.225,2.793,0.206,0.631,0.229,0.763,0.205,0.626,0.225,2.793,0.032,0.057,-30.032,-30.668,0.281,0.282
323,0.583,0.714,0.728,1.684,0.588,0.719,0.742,0.543,0.583,0.714,0.728,1.684,0.032,0.160,17.098,-36.043,0.568,0.244
423,0.789,0.728,0.574,1.229,0.796,0.733,0.585,0.453,0.789,0.728,0.574,1.229,0.032,0.093,25.101,-30.637,0.616,0.282
441,0.811,0.637,0.247,1.508,0.817,0.642,0.251,0.508,0.811,0.637,0.247,1.508,0.032,0.057,26.210,-17.962,0.623,0.371
555,0.188,0.876,0.887,0.283,0.190,0.883,0.904,0.266,0.188,0.876,0.887,0.283,0.032,0.045,36.511,-70.515,0.686,0.001
625,0.642,0.321,0.125,2.908,0.647,0.323,0.127,0.786,0.642,0.321,0.125,2.908,0.032,0.049,-13.846,51.505,0.380,0.860
724,0.189,0.143,0.351,3.049,0.190,0.144,0.357,0.814,0.189,0.143,0.351,3.049,0.032,0.048,-51.508,32.655,0.151,0.728
757,0.682,0.701,0.955,0.948,0.687,0.706,0.973,0.397,0.682,0.701,0.955,0.948,0.032,0.055,60.389,-9.508,0.831,0.431
1098,0.626,0.765,0.152,1.929,0.631,0.770,0.155,0.592,0.626,0.765,0.152,1.929,0.032,0.052,31.814,-8.394,0.657,0.439
363,0.058,0.601,0.003,3.655,0.058,0.606,0.003,0.934,0.058,0.601,0.003,3.655,0.031,0.034,-37.305,30.590,0.237,0.713
396,0.129,0.785,0.631,1.835,0.130,0.791,0.643,0.573,0.129,0.785,0.631,1.835,0.031,0.047,11.032,-42.739,0.531,0.197
542,0.662,0.610,0.713,2.052,0.667,0.615,0.727,0.616,0.662,0.610,0.713,2.052,0.031,0.275,11.651,-33.085,0.535,0.265
669,0.618,0.209,0.764,1.882,0.623,0.211,0.779,0.583,0.618,0.209,0.764,1.882,0.031,0.055,19.968,26.046,0.585,0.681
952,0.640,0.788,0.084,1.871,0.645,0.794,0.085,0.580,0.640,0.788,0.084,1.871,0.031,0.043,31.631,-8.980,0.656,0.434
974,0.097,0.255,0.625,3.011,0.098,0.257,0.637,0.806,0.097,0.255,0.625,3.011,0.031,0.043,-32.602,1.786,0.266,0.510
992,0.701,0.082,0.388,2.737,0.707,0.083,0.395,0.752,0.701,0.082,0.388,2.737,0.031,0.046,-10.472,47.724,0.400,0.834
1064,0.915,0.655,0.674,1.118,0.922,0.660,0.687,0.431,0.915,0.655,0.674,1.118,0.031,0.064,26.699,-31.441,0.626,0.276
1072,0.645,0.330,0.810,1.547,0.650,0.333,0.825,0.516,0.645,0.330,0.810,1.547,0.031,0.063,27.951,23.369,0.634,0.662
1153,0.478,0.008,0.809,2.385,0.481,0.008,0.824,0.682,0.478,0.008,0.809,2.385,0.031,0.038,-17.147,3.831,0.360,0.525
271,0.732,0.681,0.941,0.637,0.738,0.686,0.959,0.336,0.732,0.681,0.941,0.637,0.030,0.047,62.552,-9.109,0.844,0.434
663,0.443,0.693,0.693,2.211,0.446,0.698,0.707,0.648,0.443,0.693,0.693,2.211,0.030,0.115,9.261,-32.694,0.520,0.268
728,0.005,0.572,0.804,2.291,0.005,0.576,0.820,0.664,0.005,0.572,0.804,2.291,0.030,0.036,-23.120,-8.925,0.323,0.435
907,0.273,0.824,0.872,0.247,0.275,0.831,0.889,0.259,0.273,0.824,0.872,0.247,0.030,0.047,37.954,-69.072,0.694,0.011
956,0.269,0.848,0.639,1.418,0.271,0.855,0.651,0.491,0.269,0.848,0.639,1.418,0.030,0.051,20.146,-50.567,0.586,0.142
286,0.086,0.761,0.423,2.394,0.086,0.767,0.431,0.684,0.086,0.761,0.423,2.394,0.029,0.042,-29.140,-41.499,0.287,0.206
324,0.742,0.619,0.035,2.377,0.748,0.623,0.036,0.681,0.742,0.619,0.035,2.377,0.029,0.041,28.951,-3.208,0.640,0.475
390,0.365,0.673,0.737,1.838,0.368,0.679,0.751,0.574,0.365,0.673,0.737,1.838,0.029,0.076,13.588,-39.111,0.546,0.222
465,0.696,0.308,0.278,2.320,0.701,0.310,0.284,0.669,0.696,0.308,0.278,2.320,0.029,0.069,-0.447,56.599,0.461,0.896
833,0.137,0.707,0.622,2.397,0.138,0.712,0.634,0.685,0.137,0.707,0.622,2.397,0.029,0.051,-25.397,-12.049,0.310,0.413
1157,0.713,0.156,0.922,1.133,0.719,0.157,0.939,0.434,0.713,0.156,0.922,1.133,0.029,0.038,36.238,31.007,0.684,0.716
33,0.630,0.751,0.144,2.014,0.635,0.756,0.147,0.609,0.630,0.751,0.144,2.014,0.028,0.046,31.571,-7.543,0.656,0.445
667,0.978,0.761,0.765,0.094,0.986,0.767,0.780,0.228,0.978,0.761,0.765,0.094,0.028,0.037,76.077,-1.257,0.926,0.489
670,0.294,0.834,0.857,0.239,0.296,0.840,0.874,0.257,0.294,0.834,0.857,0.239,0.028,0.046,38.313,-69.552,0.697,0.008
800,0.921,0.895,0.042,0.752,0.928,0.902,0.043,0.359,0.921,0.895,0.042,0.752,0.028,0.032,-67.666,-19.313,0.053,0.362
1093,0.704,0.485,0.795,1.510,0.709,0.489,0.811,0.509,0.704,0.485,0.795,1.510,0.028,0.086,27.876,22.145,0.633,0.654
80,0.033,0.628,0.667,2.879,0.034,0.633,0.680,0.780,0.033,0.628,0.667,2.879,0.027,0.036,-29.458,-14.306,0.285,0.397
356,0.627,0.166,0.685,2.466,0.631,0.167,0.699,0.698,0.627,0.166,0.685,2.466,0.027,0.050,8.529,26.346,0.516,0.683
602,0.629,0.107,0.647,2.861,0.634,0.108,0.659,0.777,0.629,0.107,0.647,2.861,0.027,0.041,4.962,27.241,0.494,0.690
809,0.757,0.621,0.114,2.096,0.763,0.626,0.116,0.625,0.757,0.621,0.114,2.096,0.027,0.041,29.798,-6.125,0.645,0.455
945,0.089,0.612,0.168,3.197,0.090,0.617,0.171,0.843,0.089,0.612,0.168,3.197,0.027,0.035,-29.762,-23.262,0.283,0.334
110,0.593,0.808,0.781,0.726,0.598,0.814,0.796,0.354,0.593,0.808,0.781,0.726,0.026,0.056,64.097,-10.531,0.853,0.424
683,0.739,0.790,0.618,0.939,0.745,0.796,0.630,0.396,0.739,0.790,0.618,0.939,0.026,0.064,63.370,-13.674,0.849,0.401
820,0.627,0.124,0.262,2.940,0.632,0.124,0.267,0.792,0.627,0.124,0.262,2.940,0.026,0.039,-13.253,47.155,0.383,0.830
964,0.632,0.271,0.707,2.178,0.637,0.273,0.721,0.641,0.632,0.271,0.707,2.178,0.026,0.057,13.479,25.328,0.546,0.676
1189,0.841,0.639,0.210,1.444,0.848,0.644,0.214,0.496,0.841,0.639,0.210,1.444,0.026,0.042,25.400,-18.258,0.618,0.369
164,0.693,0.403,0.016,2.963,0.698,0.406,0.016,0.797,0.693,0.403,0.016,2.963,0.025,0.032,-13.842,52.761,0.380,0.869
418,0.845,0.078,0.322,1.829,0.852,0.078,0.328,0.572,0.845,0.078,0.322,1.829,0.025,0.033,11.140,63.949,0.531,0.948
436,0.653,0.662,0.335,2.468,0.658,0.667,0.341,0.699,0.653,0.662,0.335,2.468,0.025,0.070,30.246,-1.932,0.648,0.484
459,0.318,0.315,0.679,2.511,0.320,0.318,0.692,0.707,0.318,0.315,0.679,2.511,0.025,0.065,-22.198,1.781,0.329,0.510
618,0.033,0.930,0.162,2.134,0.033,0.937,0.165,0.633,0.033,0.930,0.162,2.134,0.025,0.027,-29.319,-50.928,0.286,0.139
637,0.776,0.617,0.008,2.207,0.782,0.622,0.008,0.647,0.776,0.617,0.008,2.207,0.025,0.032,29.200,-4.929,0.641,0.463
795,0.299,0.241,0.688,2.357,0.301,0.243,0.701,0.677,0.299,0.241,0.688,2.357,0.025,0.055,-18.352,0.286,0.352,0.500
270,0.646,0.902,0.186,1.487,0.651,0.909,0.190,0.504,0.646,0.902,0.186,1.487,0.024,0.033,30.043,-19.174,0.646,0.363
279,0.751,0.348,0.660,1.794,0.757,0.351,0.672,0.565,0.751,0.348,0.660,1.794,0.024,0.059,21.543,23.849,0.595,0.666
296,0.753,0.537,0.007,2.661,0.759,0.541,0.007,0.737,0.753,0.537,0.007,2.661,0.024,0.032,-12.063,54.421,0.391,0.881
369,0.415,0.141,0.728,2.472,0.418,0.142,0.742,0.699,0.415,0.141,0.728,2.472,0.024,0.039,-19.263,2.703,0.347,0.517
467,0.115,0.323,0.644,2.921,0.116,0.325,0.656,0.789,0.115,0.323,0.644,2.921,0.024,0.035,-32.350,0.375,0.267,0.500
722,0.621,0.813,0.896,0.385,0.626,0.819,0.913,0.286,0.621,0.813,0.896,0.385,0.024,0.039,72.547,-7.828,0.904,0.443
898,0.356,0.742,0.759,1.152,0.358,0.748,0.774,0.438,0.356,0.742,0.759,1.152,0.024,0.058,24.490,-52.729,0.613,0.126
1017,0.919,0.651,0.130,1.641,0.926,0.655,0.133,0.535,0.919,0.651,0.130,1.641,0.024,0.031,27.321,-13.725,0.630,0.401
1205,0.731,0.613,0.671,1.837,0.737,0.618,0.684,0.574,0.731,0.613,0.671,1.837,0.024,0.149,14.443,-33.601,0.552,0.261
131,0.947,0.759,0.695,0.376,0.954,0.765,0.709,0.284,0.947,0.759,0.695,0.376,0.023,0.034,68.553,-4.884,0.880,0.463
276,0.668,0.345,0.657,2.416,0.674,0.347,0.670,0.688,0.668,0.345,0.657,2.416,0.023,0.067,9.072,25.292,0.519,0.676
304,0.041,0.626,0.821,1.913,0.042,0.631,0.837,0.589,0.041,0.626,0.821,1.913,0.023,0.029,8.609,-41.116,0.516,0.208
394,0.819,0.269,0.932,0.455,0.826,0.271,0.950,0.300,0.819,0.269,0.932,0.455,0.023,0.034,52.327,31.369,0.782,0.719
424,0.798,0.607,0.062,2.067,0.804,0.612,0.063,0.619,0.798,0.607,0.062,2.067,0.023,0.031,29.344,-6.528,0.642,0.452
811,0.719,0.806,0.466,1.329,0.725,0.812,0.475,0.473,0.719,0.806,0.466,1.329,0.023,0.068,24.106,-29.411,0.610,0.291
903,0.058,0.342,0.797,2.050,0.058,0.345,0.813,0.616,0.058,0.342,0.797,2.050,0.023,0.030,-6.107,-7.225,0.427,0.447
948,0.200,0.057,0.596,3.295,0.202,0.057,0.608,0.863,0.200,0.057,0.596,3.295,0.023,0.028,-38.303,20.530,0.231,0.642
1144,0.008,0.820,0.493,2.355,0.008,0.827,0.502,0.676,0.008,0.820,0.493,2.355,0.023,0.028,-28.395,-41.899,0.291,0.203
190,0.778,0.797,0.360,0.731,0.784,0.803,0.367,0.354,0.778,0.797,0.360,0.731,0.022,0.048,-66.221,-13.807,0.062,0.400
252,0.644,0.164,0.623,2.796,0.649,0.165,0.635,0.764,0.644,0.164,0.623,2.796,0.022,0.037,5.142,27.170,0.495,0.689
988,0.138,0.792,0.929,0.697,0.139,0.798,0.947,0.348,0.138,0.792,0.929,0.697,0.022,0.028,30.185,-64.035,0.647,0.047
1079,0.612,0.650,0.634,2.697,0.617,0.655,0.646,0.744,0.612,0.650,0.634,2.697,0.022,0.170,8.980,-28.998,0.518,0.294
209,0.677,0.773,0.613,1.520,0.682,0.778,0.625,0.511,0.677,0.773,0.613,1.520,0.021,0.080,20.023,-33.589,0.585,0.261
632,0.836,0.935,0.157,0.544,0.843,0.943,0.160,0.317,0.836,0.935,0.157,0.544,0.021,0.027,-71.683,-16.975,0.028,0.378
717,0.341,0.134,0.245,2.996,0.343,0.135,0.250,0.803,0.341,0.134,0.245,2.996,0.021,0.032,-53.556,37.137,0.138,0.759
817,0.154,0.087,0.361,3.272,0.155,0.088,0.368,0.858,0.154,0.087,0.361,3.272,0.021,0.027,-46.079,29.663,0.184,0.707
895,0.202,0.246,0.926,1.661,0.203,0.248,0.944,0.539,0.202,0.246,0.926,1.661,0.021,0.028,0.662,-1.170,0.468,0.489
913,0.275,0.812,0.325,1.622,0.277,0.819,0.331,0.531,0.275,0.812,0.325,1.622,0.021,0.039,-32.152,-65.060,0.268,0.040
1164,0.107,0.234,0.911,1.791,0.108,0.236,0.929,0.565,0.107,0.234,0.911,1.791,0.021,0.026,-3.444,-3.116,0.443,0.476
1165,0.000,0.961,0.245,2.269,0.000,0.969,0.250,0.659,0.000,0.961,0.245,2.269,0.021,0.021,-28.630,-50.184,0.290,0.144
312,0.083,0.088,0.636,3.247,0.084,0.089,0.649,0.853,0.083,0.088,0.636,3.247,0.020,0.026,-38.741,19.794,0.228,0.637
594,0.322,0.078,0.807,1.925,0.324,0.079,0.822,0.591,0.322,0.078,0.807,1.925,0.020,0.027,-6.720,2.178,0.423,0.513
758,0.927,0.652,0.049,1.855,0.934,0.657,0.050,0.577,0.927,0.652,0.049,1.855,0.020,0.023,28.372,-9.630,0.636,0.430
785,0.691,0.088,0.391,2.810,0.696,0.088,0.398,0.767,0.691,0.088,0.391,2.810,0.020,0.029,-11.113,47.287,0.396,0.831
786,0.900,0.337,0.816,0.425,0.907,0.340,0.832,0.294,0.900,0.337,0.816,0.425,0.020,0.033,53.182,31.865,0.787,0.722
1,0.208,0.143,0.616,2.984,0.210,0.144,0.628,0.801,0.208,0.143,0.616,2.984,0.019,0.030,-31.357,3.345,0.273,0.521
43,0.052,0.740,0.385,2.507,0.053,0.745,0.392,0.706,0.052,0.740,0.385,2.507,0.019,0.027,-28.948,-40.320,0.288,0.214
49,0.922,0.002,0.619,2.105,0.929,0.002,0.631,0.627,0.922,0.002,0.619,2.105,0.019,0.021,14.212,29.599,0.550,0.706
54,0.700,0.103,0.631,2.475,0.705,0.104,0.643,0.700,0.700,0.103,0.631,2.475,0.019,0.031,8.455,27.046,0.515,0.688
166,0.928,0.702,0.663,0.916,0.935,0.707,0.676,0.391,0.928,0.702,0.663,0.916,0.019,0.034,61.819,-13.879,0.839,0.400
451,0.691,0.725,0.962,0.746,0.696,0.731,0.980,0.358,0.691,0.725,0.962,0.746,0.019,0.030,61.805,-9.353,0.839,0.432
607,0.355,0.690,0.065,2.775,0.358,0.695,0.066,0.760,0.355,0.690,0.065,2.775,0.019,0.027,-27.223,-29.826,0.298,0.288
761,0.259,0.197,0.903,1.572,0.261,0.198,0.921,0.521,0.259,0.197,0.903,1.572,0.019,0.026,1.457,0.026,0.473,0.498
826,0.025,0.814,0.319,1.991,0.025,0.821,0.325,0.604,0.025,0.814,0.319,1.991,0.019,0.024,-28.165,-56.032,0.293,0.103
36,0.333,0.272,0.067,3.139,0.335,0.274,0.068,0.832,0.333,0.272,0.067,3.139,0.018,0.024,-46.742,40.783,0.180,0.785
657,0.667,0.846,0.600,1.396,0.673,0.852,0.611,0.486,0.667,0.846,0.600,1.396,0.018,0.049,21.989,-32.209,0.597,0.271
1059,0.393,0.750,0.697,1.640,0.396,0.756,0.711,0.535,0.393,0.750,0.697,1.640,0.018,0.049,15.604,-40.366,0.559,0.213
1155,0.221,0.903,0.656,1.373,0.223,0.910,0.669,0.482,0.221,0.903,0.656,1.373,0.018,0.027,20.080,-52.203,0.586,0.130
469,0.605,0.003,0.646,3.202,0.610,0.003,0.659,0.844,0.605,0.003,0.646,3.202,0.017,0.021,-15.377,42.387,0.370,0.796
746,0.664,0.934,0.185,1.508,0.669,0.941,0.188,0.508,0.664,0.934,0.185,1.508,0.017,0.023,30.392,-19.025,0.648,0.364
777,0.697,0.364,0.824,1.201,0.703,0.367,0.839,0.448,0.697,0.364,0.824,1.201,0.017,0.037,35.184,27.875,0.677,0.694
880,0.650,0.346,0.711,2.150,0.655,0.349,0.725,0.636,0.650,0.346,0.711,2.150,0.017,0.045,14.107,24.576,0.549,0.671
1016,0.179,0.633,0.090,3.051,0.180,0.638,0.091,0.814,0.179,0.633,0.090,3.051,0.017,0.023,-29.427,-25.451,0.285,0.319
1111,0.631,0.291,0.713,2.158,0.636,0.293,0.726,0.637,0.631,0.291,0.713,2.158,0.017,0.040,13.943,25.179,0.548,0.675
1117,0.801,0.629,0.181,1.668,0.807,0.633,0.184,0.540,0.801,0.629,0.181,1.668,0.017,0.028,29.000,-13.386,0.640,0.403
119,0.051,0.649,0.330,3.044,0.052,0.654,0.336,0.813,0.051,0.649,0.330,3.044,0.016,0.021,-30.381,-19.246,0.279,0.362
295,0.809,0.410,0.731,1.121,0.815,0.413,0.745,0.432,0.809,0.410,0.731,1.121,0.016,0.039,36.885,25.798,0.688,0.679
754,0.085,0.855,0.624,1.783,0.086,0.862,0.636,0.563,0.085,0.855,0.624,1.783,0.016,0.020,11.048,-43.544,0.531,0.191
1090,0.730,0.705,0.981,0.746,0.736,0.711,1.000,0.358,0.730,0.705,0.981,0.746,0.016,0.025,61.703,-9.182,0.839,0.433
447,0.384,0.077,0.758,2.334,0.387,0.077,0.772,0.672,0.384,0.077,0.758,2.334,0.015,0.022,-16.857,2.882,0.361,0.518
495,0.326,0.774,0.177,1.870,0.329,0.780,0.180,0.580,0.326,0.774,0.177,1.870,0.015,0.025,-36.434,-56.503,0.242,0.100
543,0.619,0.084,0.785,2.016,0.624,0.084,0.800,0.609,0.619,0.084,0.785,2.016,0.015,0.021,17.331,27.074,0.569,0.688
552,0.825,0.713,0.329,0.996,0.832,0.718,0.335,0.407,0.825,0.713,0.329,0.996,0.015,0.031,-59.980,-14.783,0.099,0.394
566,0.620,0.788,0.224,1.721,0.625,0.794,0.228,0.551,0.620,0.788,0.224,1.721,0.015,0.027,32.809,-14.712,0.663,0.394
768,0.220,0.667,0.621,2.558,0.222,0.672,0.633,0.717,0.220,0.667,0.621,2.558,0.015,0.030,-26.530,-11.962,0.303,0.413
929,0.953,0.680,0.733,0.716,0.961,0.685,0.747,0.352,0.953,0.680,0.733,0.716,0.015,0.024,61.171,-12.583,0.835,0.409
27,0.614,0.861,0.672,1.279,0.618,0.868,0.685,0.463,0.614,0.861,0.672,1.279,0.014,0.036,22.938,-31.851,0.603,0.273
216,0.733,0.942,0.653,0.833,0.739,0.949,0.666,0.375,0.733,0.942,0.653,0.833,0.014,0.024,64.655,-12.792,0.857,0.408
254,0.059,0.828,0.618,1.909,0.059,0.834,0.630,0.588,0.059,0.828,0.618,1.909,0.014,0.019,9.936,-43.143,0.524,0.194
353,0.621,0.247,0.706,2.255,0.625,0.249,0.719,0.657,0.621,0.247,0.706,2.255,0.014,0.029,12.546,25.386,0.540,0.676
365,0.661,0.049,0.341,2.986,0.666,0.049,0.348,0.801,0.661,0.049,0.341,2.986,0.014,0.019,-13.064,46.211,0.384,0.823
579,0.917,0.101,0.219,1.840,0.924,0.102,0.223,0.574,0.917,0.101,0.219,1.840,0.014,0.016,10.051,65.728,0.525,0.960
978,0.328,0.187,0.847,1.599,0.331,0.188,0.863,0.527,0.328,0.187,0.847,1.599,0.014,0.020,1.282,1.248,0.472,0.506
1026,0.728,0.212,0.628,2.066,0.734,0.213,0.640,0.619,0.728,0.212,0.628,2.066,0.014,0.026,14.976,26.821,0.555,0.687
1038,0.587,0.695,0.719,1.878,0.591,0.701,0.732,0.582,0.587,0.695,0.719,1.878,0.014,0.092,13.722,-34.983,0.547,0.251
1201,0.756,0.384,0.830,0.812,0.762,0.387,0.846,0.371,0.756,0.384,0.830,0.812,0.014,0.030,46.740,27.589,0.748,0.692
225,0.771,0.625,0.236,1.778,0.777,0.629,0.240,0.562,0.771,0.625,0.236,1.778,0.013,0.024,30.871,-11.956,0.651,0.414
244,0.508,0.722,0.746,1.660,0.512,0.728,0.761,0.539,0.508,0.722,0.746,1.660,0.013,0.051,16.759,-37.199,0.566,0.236
403,0.821,0.338,0.913,0.461,0.827,0.340,0.931,0.301,0.821,0.338,0.913,0.461,0.013,0.021,52.597,30.950,0.783,0.716
567,0.933,0.153,0.133,1.951,0.940,0.154,0.136,0.596,0.933,0.153,0.133,1.951,0.013,0.016,6.607,65.907,0.504,0.962
589,0.241,0.035,0.613,3.211,0.243,0.035,0.625,0.846,0.241,0.035,0.613,3.211,0.013,0.015,-37.860,19.916,0.234,0.638
787,0.394,0.666,0.026,3.129,0.397,0.671,0.026,0.830,0.394,0.666,0.026,3.129,0.013,0.016,-27.399,-25.791,0.297,0.316
973,0.622,0.142,0.155,3.043,0.627,0.143,0.158,0.813,0.622,0.142,0.155,3.043,0.013,0.020,-15.812,46.858,0.368,0.828
1005,0.931,0.081,0.838,0.694,0.939,0.082,0.854,0.347,0.931,0.081,0.838,0.694,0.013,0.015,46.747,32.551,0.748,0.727
1071,0.871,0.318,0.685,1.144,0.878,0.320,0.698,0.436,0.871,0.318,0.685,1.144,0.013,0.023,37.340,26.314,0.691,0.683
553,0.302,0.232,0.179,2.832,0.305,0.234,0.183,0.771,0.302,0.232,0.179,2.832,0.012,0.020,-59.011,36.895,0.105,0.757
806,0.046,0.798,0.915,0.813,0.047,0.804,0.933,0.371,0.046,0.798,0.915,0.813,0.012,0.013,27.639,-63.017,0.632,0.054
857,0.447,0.038,0.790,2.380,0.451,0.038,0.805,0.681,0.447,0.038,0.790,2.380,0.012,0.016,-17.291,3.510,0.359,0.522
963,0.035,0.794,0.592,2.211,0.036,0.800,0.604,0.648,0.035,0.794,0.592,2.211,0.012,0.016,6.860,-43.282,0.505,0.193
1068,0.171,0.621,0.040,3.241,0.172,0.626,0.041,0.852,0.171,0.621,0.040,3.241,0.012,0.015,-28.290,-23.467,0.292,0.332
