# {'f_': [4, 7], 'mu_': [13, 13], 'n': 1207, 'N': 4, 'M': 4, 'mu': [12, 12], 'x': [8, 11], 'f': [0, 3]}
212,0.617,0.794,0.280,1.710,0.622,0.801,0.285,0.549,0.617,0.794,0.280,1.710,0.000,0.000
314,0.672,0.110,0.384,2.882,0.677,0.111,0.391,0.781,0.672,0.110,0.384,2.882,0.000,0.000
471,0.635,0.907,0.123,1.712,0.640,0.914,0.125,0.549,0.635,0.907,0.123,1.712,0.000,0.000
475,0.002,0.313,0.383,3.415,0.002,0.315,0.391,0.886,0.002,0.313,0.383,3.415,0.000,0.000
638,0.112,0.193,0.313,3.040,0.113,0.194,0.319,0.812,0.112,0.193,0.313,3.040,0.000,0.000
661,0.695,0.509,0.763,1.755,0.701,0.513,0.777,0.557,0.695,0.509,0.763,1.755,0.000,0.000
672,0.845,0.335,0.735,0.810,0.851,0.338,0.749,0.370,0.845,0.335,0.735,0.810,0.000,0.000
682,0.132,0.572,0.721,2.544,0.132,0.577,0.735,0.714,0.132,0.572,0.721,2.544,0.000,0.000
743,0.844,0.309,0.001,1.936,0.850,0.311,0.001,0.593,0.844,0.309,0.001,1.936,0.000,0.000
778,0.913,0.011,0.325,2.056,0.920,0.011,0.332,0.617,0.913,0.011,0.325,2.056,0.000,0.000
866,0.953,0.105,0.814,0.831,0.961,0.106,0.830,0.374,0.953,0.105,0.814,0.831,0.000,0.000
1001,0.780,0.326,0.635,1.741,0.786,0.328,0.647,0.555,0.780,0.326,0.635,1.741,0.000,0.000
1029,0.694,0.992,0.688,1.239,0.699,1.000,0.702,0.455,0.694,0.992,0.688,1.239,0.000,0.000
1041,0.838,0.693,0.413,1.328,0.845,0.699,0.421,0.473,0.838,0.693,0.413,1.328,0.000,0.000
1168,0.249,0.721,0.398,2.332,0.251,0.726,0.406,0.672,0.249,0.721,0.398,2.332,0.000,0.000
1197,0.001,0.507,0.959,2.677,0.001,0.510,0.977,0.740,0.001,0.507,0.959,2.677,0.000,0.000
