# {'y': [13, 14], 'N': 4, 'n': 1207, 'M': 4, 'f': [0, 3], 'x': [8, 11], 'f_': [4, 7], 'y_': [15, 16], 'mu': [12, 12]}
952,0.640,0.788,0.084,1.871,0.645,0.794,0.085,0.580,0.640,0.788,0.084,1.871,0.031,-8.551,7.670,0.457,0.568
974,0.097,0.255,0.625,3.011,0.098,0.257,0.637,0.806,0.097,0.255,0.625,3.011,0.031,34.297,6.718,0.790,0.561
992,0.701,0.082,0.388,2.737,0.707,0.083,0.395,0.752,0.701,0.082,0.388,2.737,0.031,53.189,31.792,0.938,0.750
1064,0.915,0.655,0.674,1.118,0.922,0.660,0.687,0.431,0.915,0.655,0.674,1.118,0.031,-9.162,21.330,0.452,0.671
1072,0.645,0.330,0.810,1.547,0.650,0.333,0.825,0.516,0.645,0.330,0.810,1.547,0.031,-40.616,6.492,0.207,0.559
1153,0.478,0.008,0.809,2.385,0.481,0.008,0.824,0.682,0.478,0.008,0.809,2.385,0.031,40.064,3.005,0.835,0.533
271,0.732,0.681,0.941,0.637,0.738,0.686,0.959,0.336,0.732,0.681,0.941,0.637,0.030,-28.935,-31.807,0.298,0.269
663,0.443,0.693,0.693,2.211,0.446,0.698,0.707,0.648,0.443,0.693,0.693,2.211,0.030,-20.166,-5.698,0.366,0.467
728,0.005,0.572,0.804,2.291,0.005,0.576,0.820,0.664,0.005,0.572,0.804,2.291,0.030,-17.217,53.356,0.389,0.914
907,0.273,0.824,0.872,0.247,0.275,0.831,0.889,0.259,0.273,0.824,0.872,0.247,0.030,3.373,-42.229,0.550,0.190
956,0.269,0.848,0.639,1.418,0.271,0.855,0.651,0.491,0.269,0.848,0.639,1.418,0.030,-0.151,-32.543,0.522,0.264
286,0.086,0.761,0.423,2.394,0.086,0.767,0.431,0.684,0.086,0.761,0.423,2.394,0.029,13.408,-40.097,0.628,0.206
324,0.742,0.619,0.035,2.377,0.748,0.623,0.036,0.681,0.742,0.619,0.035,2.377,0.029,-41.973,-13.813,0.197,0.405
390,0.365,0.673,0.737,1.838,0.368,0.679,0.751,0.574,0.365,0.673,0.737,1.838,0.029,-7.635,-41.168,0.464,0.198
465,0.696,0.308,0.278,2.320,0.701,0.310,0.284,0.669,0.696,0.308,0.278,2.320,0.029,-31.751,8.707,0.276,0.576
833,0.137,0.707,0.622,2.397,0.138,0.712,0.634,0.685,0.137,0.707,0.622,2.397,0.029,3.597,-34.908,0.551,0.246
1157,0.713,0.156,0.922,1.133,0.719,0.157,0.939,0.434,0.713,0.156,0.922,1.133,0.029,34.260,-15.658,0.790,0.391
33,0.630,0.751,0.144,2.014,0.635,0.756,0.147,0.609,0.630,0.751,0.144,2.014,0.028,-60.482,-32.548,0.053,0.263
667,0.978,0.761,0.765,0.094,0.986,0.767,0.780,0.228,0.978,0.761,0.765,0.094,0.028,-16.744,-51.590,0.393,0.119
670,0.294,0.834,0.857,0.239,0.296,0.840,0.874,0.257,0.294,0.834,0.857,0.239,0.028,-6.791,46.119,0.471,0.859
800,0.921,0.895,0.042,0.752,0.928,0.902,0.043,0.359,0.921,0.895,0.042,0.752,0.028,-32.247,-17.170,0.272,0.380
1093,0.704,0.485,0.795,1.510,0.709,0.489,0.811,0.509,0.704,0.485,0.795,1.510,0.028,-17.382,26.703,0.388,0.712
80,0.033,0.628,0.667,2.879,0.034,0.633,0.680,0.780,0.033,0.628,0.667,2.879,0.027,-10.212,-55.572,0.444,0.089
356,0.627,0.166,0.685,2.466,0.631,0.167,0.699,0.698,0.627,0.166,0.685,2.466,0.027,48.496,-7.113,0.901,0.456
602,0.629,0.107,0.647,2.861,0.634,0.108,0.659,0.777,0.629,0.107,0.647,2.861,0.027,40.050,26.814,0.835,0.713
809,0.757,0.621,0.114,2.096,0.763,0.626,0.116,0.625,0.757,0.621,0.114,2.096,0.027,-49.887,-25.185,0.135,0.319
945,0.089,0.612,0.168,3.197,0.090,0.617,0.171,0.843,0.089,0.612,0.168,3.197,0.027,15.696,-47.343,0.646,0.152
110,0.593,0.808,0.781,0.726,0.598,0.814,0.796,0.354,0.593,0.808,0.781,0.726,0.026,-22.879,-47.175,0.345,0.153
683,0.739,0.790,0.618,0.939,0.745,0.796,0.630,0.396,0.739,0.790,0.618,0.939,0.026,-57.519,35.143,0.076,0.776
820,0.627,0.124,0.262,2.940,0.632,0.124,0.267,0.792,0.627,0.124,0.262,2.940,0.026,9.012,30.349,0.594,0.740
964,0.632,0.271,0.707,2.178,0.637,0.273,0.721,0.641,0.632,0.271,0.707,2.178,0.026,-13.578,17.270,0.418,0.641
1189,0.841,0.639,0.210,1.444,0.848,0.644,0.214,0.496,0.841,0.639,0.210,1.444,0.026,-61.607,-29.014,0.044,0.290
164,0.693,0.403,0.016,2.963,0.698,0.406,0.016,0.797,0.693,0.403,0.016,2.963,0.025,26.000,33.750,0.726,0.765
418,0.845,0.078,0.322,1.829,0.852,0.078,0.328,0.572,0.845,0.078,0.322,1.829,0.025,-50.379,21.970,0.131,0.676
436,0.653,0.662,0.335,2.468,0.658,0.667,0.341,0.699,0.653,0.662,0.335,2.468,0.025,-36.021,8.852,0.243,0.577
459,0.318,0.315,0.679,2.511,0.320,0.318,0.692,0.707,0.318,0.315,0.679,2.511,0.025,-24.514,0.695,0.333,0.515
618,0.033,0.930,0.162,2.134,0.033,0.937,0.165,0.633,0.033,0.930,0.162,2.134,0.025,24.394,-66.580,0.713,0.006
637,0.776,0.617,0.008,2.207,0.782,0.622,0.008,0.647,0.776,0.617,0.008,2.207,0.025,-14.370,46.892,0.412,0.865
795,0.299,0.241,0.688,2.357,0.301,0.243,0.701,0.677,0.299,0.241,0.688,2.357,0.025,-31.969,24.855,0.275,0.698
270,0.646,0.902,0.186,1.487,0.651,0.909,0.190,0.504,0.646,0.902,0.186,1.487,0.024,-38.264,-22.130,0.226,0.342
279,0.751,0.348,0.660,1.794,0.757,0.351,0.672,0.565,0.751,0.348,0.660,1.794,0.024,14.392,-6.229,0.635,0.463
296,0.753,0.537,0.007,2.661,0.759,0.541,0.007,0.737,0.753,0.537,0.007,2.661,0.024,3.319,17.832,0.549,0.645
369,0.415,0.141,0.728,2.472,0.418,0.142,0.742,0.699,0.415,0.141,0.728,2.472,0.024,-25.752,1.726,0.323,0.523
467,0.115,0.323,0.644,2.921,0.116,0.325,0.656,0.789,0.115,0.323,0.644,2.921,0.024,50.720,-1.739,0.918,0.497
722,0.621,0.813,0.896,0.385,0.626,0.819,0.913,0.286,0.621,0.813,0.896,0.385,0.024,-31.345,-51.806,0.279,0.118
898,0.356,0.742,0.759,1.152,0.358,0.748,0.774,0.438,0.356,0.742,0.759,1.152,0.024,-8.598,-23.856,0.457,0.329
1017,0.919,0.651,0.130,1.641,0.926,0.655,0.133,0.535,0.919,0.651,0.130,1.641,0.024,-62.372,-31.331,0.038,0.273
1205,0.731,0.613,0.671,1.837,0.737,0.618,0.684,0.574,0.731,0.613,0.671,1.837,0.024,-28.140,-29.434,0.304,0.287
131,0.947,0.759,0.695,0.376,0.954,0.765,0.709,0.284,0.947,0.759,0.695,0.376,0.023,-20.864,-44.953,0.361,0.170
276,0.668,0.345,0.657,2.416,0.674,0.347,0.670,0.688,0.668,0.345,0.657,2.416,0.023,38.143,-10.509,0.820,0.430
304,0.041,0.626,0.821,1.913,0.042,0.631,0.837,0.589,0.041,0.626,0.821,1.913,0.023,3.693,-33.930,0.552,0.253
394,0.819,0.269,0.932,0.455,0.826,0.271,0.950,0.300,0.819,0.269,0.932,0.455,0.023,12.521,-5.287,0.621,0.470
424,0.798,0.607,0.062,2.067,0.804,0.612,0.063,0.619,0.798,0.607,0.062,2.067,0.023,-16.861,9.695,0.392,0.583
811,0.719,0.806,0.466,1.329,0.725,0.812,0.475,0.473,0.719,0.806,0.466,1.329,0.023,-50.954,-41.004,0.127,0.199
903,0.058,0.342,0.797,2.050,0.058,0.345,0.813,0.616,0.058,0.342,0.797,2.050,0.023,52.534,4.608,0.932,0.545
948,0.200,0.057,0.596,3.295,0.202,0.057,0.608,0.863,0.200,0.057,0.596,3.295,0.023,-23.418,3.008,0.341,0.533
1144,0.008,0.820,0.493,2.355,0.008,0.827,0.502,0.676,0.008,0.820,0.493,2.355,0.023,-3.449,-17.180,0.497,0.380
190,0.778,0.797,0.360,0.731,0.784,0.803,0.367,0.354,0.778,0.797,0.360,0.731,0.022,-59.450,-35.294,0.061,0.243
252,0.644,0.164,0.623,2.796,0.649,0.165,0.635,0.764,0.644,0.164,0.623,2.796,0.022,-24.398,-3.608,0.334,0.483
988,0.138,0.792,0.929,0.697,0.139,0.798,0.947,0.348,0.138,0.792,0.929,0.697,0.022,0.973,-51.355,0.531,0.121
1079,0.612,0.650,0.634,2.697,0.617,0.655,0.646,0.744,0.612,0.650,0.634,2.697,0.022,-51.504,23.483,0.123,0.688
209,0.677,0.773,0.613,1.520,0.682,0.778,0.625,0.511,0.677,0.773,0.613,1.520,0.021,-23.042,-48.933,0.344,0.139
632,0.836,0.935,0.157,0.544,0.843,0.943,0.160,0.317,0.836,0.935,0.157,0.544,0.021,-51.157,-38.772,0.125,0.216
717,0.341,0.134,0.245,2.996,0.343,0.135,0.250,0.803,0.341,0.134,0.245,2.996,0.021,10.237,33.500,0.603,0.763
817,0.154,0.087,0.361,3.272,0.155,0.088,0.368,0.858,0.154,0.087,0.361,3.272,0.021,27.226,49.270,0.735,0.883
895,0.202,0.246,0.926,1.661,0.203,0.248,0.944,0.539,0.202,0.246,0.926,1.661,0.021,37.563,4.181,0.816,0.541
913,0.275,0.812,0.325,1.622,0.277,0.819,0.331,0.531,0.275,0.812,0.325,1.622,0.021,17.765,-42.597,0.662,0.187
1164,0.107,0.234,0.911,1.791,0.108,0.236,0.929,0.565,0.107,0.234,0.911,1.791,0.021,23.598,-0.837,0.707,0.504
1165,0.000,0.961,0.245,2.269,0.000,0.969,0.250,0.659,0.000,0.961,0.245,2.269,0.021,23.733,-67.361,0.708,0.000
312,0.083,0.088,0.636,3.247,0.084,0.089,0.649,0.853,0.083,0.088,0.636,3.247,0.020,-3.846,15.219,0.494,0.625
594,0.322,0.078,0.807,1.925,0.324,0.079,0.822,0.591,0.322,0.078,0.807,1.925,0.020,-29.880,33.331,0.291,0.762
758,0.927,0.652,0.049,1.855,0.934,0.657,0.050,0.577,0.927,0.652,0.049,1.855,0.020,-62.942,-30.001,0.033,0.283
785,0.691,0.088,0.391,2.810,0.696,0.088,0.398,0.767,0.691,0.088,0.391,2.810,0.020,18.395,28.388,0.667,0.725
786,0.900,0.337,0.816,0.425,0.907,0.340,0.832,0.294,0.900,0.337,0.816,0.425,0.020,35.801,-14.627,0.802,0.399
1,0.208,0.143,0.616,2.984,0.210,0.144,0.628,0.801,0.208,0.143,0.616,2.984,0.019,47.099,7.266,0.890,0.565
43,0.052,0.740,0.385,2.507,0.053,0.745,0.392,0.706,0.052,0.740,0.385,2.507,0.019,18.309,-64.938,0.666,0.018
49,0.922,0.002,0.619,2.105,0.929,0.002,0.631,0.627,0.922,0.002,0.619,2.105,0.019,58.968,-26.001,0.983,0.313
54,0.700,0.103,0.631,2.475,0.705,0.104,0.643,0.700,0.700,0.103,0.631,2.475,0.019,57.972,-19.113,0.975,0.365
166,0.928,0.702,0.663,0.916,0.935,0.707,0.676,0.391,0.928,0.702,0.663,0.916,0.019,-22.027,-44.313,0.352,0.174
451,0.691,0.725,0.962,0.746,0.696,0.731,0.980,0.358,0.691,0.725,0.962,0.746,0.019,-35.105,-1.479,0.250,0.499
607,0.355,0.690,0.065,2.775,0.358,0.695,0.066,0.760,0.355,0.690,0.065,2.775,0.019,5.468,-5.005,0.566,0.472
761,0.259,0.197,0.903,1.572,0.261,0.198,0.921,0.521,0.259,0.197,0.903,1.572,0.019,26.673,10.926,0.731,0.593
826,0.025,0.814,0.319,1.991,0.025,0.821,0.325,0.604,0.025,0.814,0.319,1.991,0.019,11.326,-55.005,0.612,0.094
36,0.333,0.272,0.067,3.139,0.335,0.274,0.068,0.832,0.333,0.272,0.067,3.139,0.018,24.003,64.175,0.710,0.996
657,0.667,0.846,0.600,1.396,0.673,0.852,0.611,0.486,0.667,0.846,0.600,1.396,0.018,-16.664,26.258,0.394,0.709
1059,0.393,0.750,0.697,1.640,0.396,0.756,0.711,0.535,0.393,0.750,0.697,1.640,0.018,-33.668,-2.755,0.261,0.489
1155,0.221,0.903,0.656,1.373,0.223,0.910,0.669,0.482,0.221,0.903,0.656,1.373,0.018,-5.642,-40.391,0.480,0.204
469,0.605,0.003,0.646,3.202,0.610,0.003,0.659,0.844,0.605,0.003,0.646,3.202,0.017,-26.987,1.833,0.313,0.524
746,0.664,0.934,0.185,1.508,0.669,0.941,0.188,0.508,0.664,0.934,0.185,1.508,0.017,-48.135,-34.793,0.149,0.246
777,0.697,0.364,0.824,1.201,0.703,0.367,0.839,0.448,0.697,0.364,0.824,1.201,0.017,50.788,-25.675,0.919,0.316
880,0.650,0.346,0.711,2.150,0.655,0.349,0.725,0.636,0.650,0.346,0.711,2.150,0.017,-17.546,46.943,0.387,0.865
1016,0.179,0.633,0.090,3.051,0.180,0.638,0.091,0.814,0.179,0.633,0.090,3.051,0.017,30.045,-58.608,0.757,0.066
1111,0.631,0.291,0.713,2.158,0.636,0.293,0.726,0.637,0.631,0.291,0.713,2.158,0.017,37.016,-20.072,0.812,0.358
1117,0.801,0.629,0.181,1.668,0.807,0.633,0.184,0.540,0.801,0.629,0.181,1.668,0.017,-57.682,-30.130,0.074,0.282
119,0.051,0.649,0.330,3.044,0.052,0.654,0.336,0.813,0.051,0.649,0.330,3.044,0.016,13.878,-62.552,0.631,0.036
295,0.809,0.410,0.731,1.121,0.815,0.413,0.745,0.432,0.809,0.410,0.731,1.121,0.016,-9.480,19.304,0.450,0.656
754,0.085,0.855,0.624,1.783,0.086,0.862,0.636,0.563,0.085,0.855,0.624,1.783,0.016,3.399,-51.186,0.550,0.122
1090,0.730,0.705,0.981,0.746,0.736,0.711,1.000,0.358,0.730,0.705,0.981,0.746,0.016,-52.722,23.601,0.113,0.688
447,0.384,0.077,0.758,2.334,0.387,0.077,0.772,0.672,0.384,0.077,0.758,2.334,0.015,-48.985,38.053,0.142,0.798
495,0.326,0.774,0.177,1.870,0.329,0.780,0.180,0.580,0.326,0.774,0.177,1.870,0.015,23.889,-54.468,0.709,0.098
543,0.619,0.084,0.785,2.016,0.624,0.084,0.800,0.609,0.619,0.084,0.785,2.016,0.015,50.591,-18.179,0.917,0.372
552,0.825,0.713,0.329,0.996,0.832,0.718,0.335,0.407,0.825,0.713,0.329,0.996,0.015,10.708,-21.439,0.607,0.348
566,0.620,0.788,0.224,1.721,0.625,0.794,0.228,0.551,0.620,0.788,0.224,1.721,0.015,-12.171,8.936,0.429,0.577
768,0.220,0.667,0.621,2.558,0.222,0.672,0.633,0.717,0.220,0.667,0.621,2.558,0.015,-9.403,32.495,0.450,0.756
929,0.953,0.680,0.733,0.716,0.961,0.685,0.747,0.352,0.953,0.680,0.733,0.716,0.015,-12.894,22.773,0.423,0.682
27,0.614,0.861,0.672,1.279,0.618,0.868,0.685,0.463,0.614,0.861,0.672,1.279,0.014,-6.705,62.224,0.471,0.981
216,0.733,0.942,0.653,0.833,0.739,0.949,0.666,0.375,0.733,0.942,0.653,0.833,0.014,-16.359,-26.009,0.396,0.313
254,0.059,0.828,0.618,1.909,0.059,0.834,0.630,0.588,0.059,0.828,0.618,1.909,0.014,-2.522,-24.742,0.504,0.323
353,0.621,0.247,0.706,2.255,0.625,0.249,0.719,0.657,0.621,0.247,0.706,2.255,0.014,52.863,-12.099,0.935,0.418
365,0.661,0.049,0.341,2.986,0.666,0.049,0.348,0.801,0.661,0.049,0.341,2.986,0.014,43.212,33.935,0.860,0.767
579,0.917,0.101,0.219,1.840,0.924,0.102,0.223,0.574,0.917,0.101,0.219,1.840,0.014,40.600,30.174,0.840,0.738
978,0.328,0.187,0.847,1.599,0.331,0.188,0.863,0.527,0.328,0.187,0.847,1.599,0.014,-25.273,0.120,0.327,0.511
1026,0.728,0.212,0.628,2.066,0.734,0.213,0.640,0.619,0.728,0.212,0.628,2.066,0.014,-40.943,7.905,0.205,0.570
1038,0.587,0.695,0.719,1.878,0.591,0.701,0.732,0.582,0.587,0.695,0.719,1.878,0.014,-32.696,-2.936,0.269,0.488
1201,0.756,0.384,0.830,0.812,0.762,0.387,0.846,0.371,0.756,0.384,0.830,0.812,0.014,51.672,-26.224,0.926,0.311
225,0.771,0.625,0.236,1.778,0.777,0.629,0.240,0.562,0.771,0.625,0.236,1.778,0.013,-53.469,-26.107,0.107,0.312
244,0.508,0.722,0.746,1.660,0.512,0.728,0.761,0.539,0.508,0.722,0.746,1.660,0.013,-11.505,-43.659,0.434,0.179
403,0.821,0.338,0.913,0.461,0.827,0.340,0.931,0.301,0.821,0.338,0.913,0.461,0.013,52.312,-8.609,0.931,0.445
567,0.933,0.153,0.133,1.951,0.940,0.154,0.136,0.596,0.933,0.153,0.133,1.951,0.013,32.121,30.308,0.774,0.739
589,0.241,0.035,0.613,3.211,0.243,0.035,0.625,0.846,0.241,0.035,0.613,3.211,0.013,18.517,13.261,0.668,0.610
787,0.394,0.666,0.026,3.129,0.397,0.671,0.026,0.830,0.394,0.666,0.026,3.129,0.013,-28.212,29.680,0.304,0.734
973,0.622,0.142,0.155,3.043,0.627,0.143,0.158,0.813,0.622,0.142,0.155,3.043,0.013,-16.526,45.877,0.395,0.857
1005,0.931,0.081,0.838,0.694,0.939,0.082,0.854,0.347,0.931,0.081,0.838,0.694,0.013,54.182,-14.697,0.945,0.399
1071,0.871,0.318,0.685,1.144,0.878,0.320,0.698,0.436,0.871,0.318,0.685,1.144,0.013,52.883,-25.872,0.935,0.314
553,0.302,0.232,0.179,2.832,0.305,0.234,0.183,0.771,0.302,0.232,0.179,2.832,0.012,6.524,0.360,0.574,0.513
806,0.046,0.798,0.915,0.813,0.047,0.804,0.933,0.371,0.046,0.798,0.915,0.813,0.012,-6.644,-30.793,0.472,0.277
857,0.447,0.038,0.790,2.380,0.451,0.038,0.805,0.681,0.447,0.038,0.790,2.380,0.012,-17.508,47.706,0.387,0.871
963,0.035,0.794,0.592,2.211,0.036,0.800,0.604,0.648,0.035,0.794,0.592,2.211,0.012,2.572,-34.882,0.543,0.246
1068,0.171,0.621,0.040,3.241,0.172,0.626,0.041,0.852,0.171,0.621,0.040,3.241,0.012,-40.597,15.559,0.207,0.628
275,0.691,0.515,0.080,3.015,0.696,0.519,0.082,0.807,0.691,0.515,0.080,3.015,0.011,3.690,18.443,0.552,0.649
285,0.136,0.860,0.372,1.803,0.137,0.866,0.379,0.567,0.136,0.860,0.372,1.803,0.011,-6.984,-14.854,0.469,0.397
435,0.752,0.857,0.400,0.845,0.758,0.863,0.407,0.377,0.752,0.857,0.400,0.845,0.011,-50.516,-40.325,0.130,0.205
794,0.419,0.069,0.058,3.686,0.422,0.069,0.059,0.940,0.419,0.069,0.058,3.686,0.011,18.097,45.205,0.664,0.852
882,0.992,0.759,0.737,0.407,1.000,0.764,0.751,0.290,0.992,0.759,0.737,0.407,0.011,-22.000,-19.609,0.352,0.361
897,0.079,0.344,0.655,2.975,0.079,0.346,0.667,0.799,0.079,0.344,0.655,2.975,0.011,50.461,-3.060,0.916,0.487
125,0.267,0.785,0.334,1.755,0.269,0.791,0.340,0.557,0.267,0.785,0.334,1.755,0.010,16.518,-51.054,0.652,0.123
151,0.381,0.097,0.772,2.191,0.384,0.097,0.787,0.644,0.381,0.097,0.772,2.191,0.010,59.091,10.422,0.983,0.589
182,0.689,0.608,0.646,2.361,0.694,0.612,0.658,0.677,0.689,0.608,0.646,2.361,0.010,-12.145,-25.253,0.429,0.319
263,0.076,0.620,0.807,1.927,0.077,0.625,0.823,0.591,0.076,0.620,0.807,1.927,0.010,-2.468,-29.406,0.504,0.287
372,0.185,0.002,0.545,3.584,0.186,0.001,0.555,0.920,0.185,0.002,0.545,3.584,0.010,-39.942,30.341,0.213,0.739
624,0.152,0.909,0.792,0.578,0.153,0.916,0.807,0.324,0.152,0.909,0.792,0.578,0.010,-34.103,31.323,0.258,0.747
776,0.266,0.887,0.839,0.236,0.268,0.894,0.855,0.257,0.266,0.887,0.839,0.236,0.010,-9.516,56.332,0.449,0.936
1018,0.013,0.025,0.632,3.528,0.013,0.025,0.644,0.909,0.013,0.025,0.632,3.528,0.010,-35.369,22.895,0.248,0.683
1086,0.026,0.710,0.491,2.972,0.026,0.716,0.501,0.799,0.026,0.710,0.491,2.972,0.010,-1.855,-23.836,0.509,0.329
6,0.224,0.002,0.455,3.542,0.226,0.002,0.464,0.912,0.224,0.002,0.455,3.542,0.009,21.474,61.150,0.691,0.973
15,0.764,0.611,0.804,0.747,0.770,0.615,0.820,0.358,0.764,0.611,0.804,0.747,0.009,-16.576,-49.570,0.394,0.135
62,0.003,0.210,0.486,3.590,0.003,0.212,0.495,0.921,0.003,0.210,0.486,3.590,0.009,1.612,61.624,0.536,0.976
171,0.648,0.882,0.334,1.463,0.653,0.889,0.341,0.499,0.648,0.882,0.334,1.463,0.009,-48.667,-29.003,0.145,0.290
320,0.285,0.151,0.279,2.875,0.288,0.152,0.285,0.779,0.285,0.151,0.279,2.875,0.009,21.620,46.636,0.692,0.863
433,0.322,0.877,0.072,1.845,0.324,0.884,0.074,0.575,0.322,0.877,0.072,1.845,0.009,-2.502,6.395,0.504,0.558
705,0.229,0.624,0.648,2.669,0.231,0.629,0.660,0.739,0.229,0.624,0.648,2.669,0.009,-51.846,35.124,0.120,0.776
815,0.619,0.783,0.226,1.755,0.623,0.789,0.231,0.557,0.619,0.783,0.226,1.755,0.009,-35.133,10.420,0.250,0.589
853,0.005,0.435,0.844,2.232,0.005,0.438,0.860,0.652,0.005,0.435,0.844,2.232,0.009,-20.053,3.567,0.367,0.537
1190,0.104,0.885,0.280,1.727,0.105,0.892,0.285,0.552,0.104,0.885,0.280,1.727,0.009,30.205,-50.384,0.759,0.128
89,0.624,0.266,0.108,2.994,0.629,0.267,0.110,0.803,0.624,0.266,0.108,2.994,0.008,43.895,39.410,0.865,0.808
207,0.062,0.708,0.548,2.869,0.063,0.714,0.558,0.778,0.062,0.708,0.548,2.869,0.008,2.347,-36.841,0.542,0.231
715,0.612,0.796,0.071,2.033,0.616,0.802,0.072,0.613,0.612,0.796,0.071,2.033,0.008,-54.307,33.711,0.101,0.765
808,0.455,0.683,0.707,2.202,0.459,0.688,0.721,0.646,0.455,0.683,0.707,2.202,0.008,-10.569,-25.272,0.441,0.319
868,0.074,0.290,0.633,3.038,0.075,0.292,0.645,0.812,0.074,0.290,0.633,3.038,0.008,-14.119,32.293,0.414,0.754
878,0.209,0.771,0.611,1.879,0.210,0.777,0.623,0.582,0.209,0.771,0.611,1.879,0.008,-14.376,28.860,0.412,0.728
887,0.030,0.460,0.790,2.415,0.030,0.463,0.805,0.688,0.030,0.460,0.790,2.415,0.008,53.930,6.522,0.943,0.559
941,0.912,0.939,0.709,-0.021,0.919,0.946,0.723,0.205,0.912,0.939,0.709,-0.021,0.008,-24.314,-37.348,0.334,0.227
7,0.872,0.709,0.633,0.898,0.879,0.714,0.645,0.388,0.872,0.709,0.633,0.898,0.007,-7.165,61.564,0.468,0.976
168,0.654,0.917,0.640,1.377,0.659,0.924,0.652,0.483,0.654,0.917,0.640,1.377,0.007,-23.350,-48.280,0.342,0.144
551,0.209,0.609,0.220,2.891,0.210,0.614,0.224,0.783,0.209,0.609,0.220,2.891,0.007,-1.986,-16.951,0.508,0.382
580,0.768,0.203,0.583,2.041,0.774,0.205,0.594,0.614,0.768,0.203,0.583,2.041,0.007,-2.118,25.274,0.507,0.701
796,0.733,0.473,0.013,2.811,0.738,0.477,0.013,0.767,0.733,0.473,0.013,2.811,0.007,25.798,33.806,0.724,0.766
812,0.609,0.719,0.231,2.225,0.614,0.725,0.235,0.650,0.609,0.719,0.231,2.225,0.007,-16.502,43.387,0.395,0.838
872,0.360,0.696,0.866,1.154,0.363,0.701,0.882,0.438,0.360,0.696,0.866,1.154,0.007,-8.509,46.930,0.457,0.865
969,0.537,0.743,0.749,1.464,0.541,0.748,0.763,0.500,0.537,0.743,0.749,1.464,0.007,-9.921,-23.729,0.446,0.330
1108,0.693,0.702,0.588,2.009,0.699,0.708,0.599,0.608,0.693,0.702,0.588,2.009,0.007,-27.087,-26.610,0.313,0.308
3,0.937,0.150,0.731,1.094,0.945,0.151,0.745,0.427,0.937,0.150,0.731,1.094,0.006,56.312,-26.296,0.962,0.311
266,0.366,0.846,0.832,0.396,0.369,0.853,0.848,0.288,0.366,0.846,0.832,0.396,0.006,-8.038,-23.285,0.461,0.334
272,0.890,0.021,0.603,2.057,0.897,0.021,0.614,0.617,0.890,0.021,0.603,2.057,0.006,19.602,20.759,0.676,0.667
380,0.652,0.006,0.393,3.250,0.657,0.006,0.400,0.854,0.652,0.006,0.393,3.250,0.006,-30.490,10.568,0.286,0.590
512,0.282,0.007,0.585,3.404,0.284,0.007,0.596,0.884,0.282,0.007,0.585,3.404,0.006,-51.515,19.743,0.122,0.659
532,0.111,0.399,0.238,3.202,0.112,0.402,0.242,0.844,0.111,0.399,0.238,3.202,0.006,6.799,47.679,0.576,0.871
900,0.507,0.692,0.756,1.825,0.511,0.697,0.771,0.571,0.507,0.692,0.756,1.825,0.006,-10.612,-23.279,0.441,0.334
905,0.799,0.683,0.517,1.650,0.806,0.688,0.527,0.537,0.799,0.683,0.517,1.650,0.006,-12.850,7.226,0.423,0.565
971,0.940,0.208,0.663,1.518,0.948,0.209,0.676,0.510,0.940,0.208,0.663,1.518,0.006,47.021,-27.604,0.890,0.301
1174,0.396,0.000,0.864,2.132,0.399,0.000,0.880,0.632,0.396,0.000,0.864,2.132,0.006,49.646,-6.177,0.910,0.463
346,0.559,0.708,0.712,1.936,0.563,0.713,0.725,0.593,0.559,0.708,0.712,1.936,0.005,-8.749,26.247,0.455,0.708
425,0.861,0.625,0.120,1.692,0.868,0.630,0.123,0.545,0.861,0.625,0.120,1.692,0.005,5.485,-3.740,0.566,0.482
453,0.044,0.059,0.616,3.518,0.044,0.060,0.627,0.907,0.044,0.059,0.616,3.518,0.005,-2.876,12.504,0.501,0.604
651,0.653,0.046,0.399,3.197,0.658,0.046,0.407,0.843,0.653,0.046,0.399,3.197,0.005,18.025,30.474,0.664,0.740
993,0.003,0.239,0.400,3.408,0.003,0.240,0.408,0.885,0.003,0.239,0.400,3.408,0.005,-10.605,34.704,0.441,0.773
1024,0.628,0.265,0.682,2.390,0.633,0.266,0.695,0.683,0.628,0.265,0.682,2.390,0.005,-41.800,7.859,0.198,0.569
1077,0.620,0.110,0.045,3.378,0.624,0.111,0.046,0.879,0.620,0.110,0.045,3.378,0.005,-41.105,11.629,0.203,0.598
1096,0.810,0.600,0.093,1.987,0.817,0.604,0.095,0.603,0.810,0.600,0.093,1.987,0.005,-61.977,-27.977,0.041,0.298
1139,0.000,0.526,0.271,3.563,0.000,0.530,0.277,0.916,0.000,0.526,0.271,3.563,0.005,-47.179,17.855,0.156,0.645
1178,0.853,0.937,0.233,0.426,0.859,0.944,0.237,0.294,0.853,0.937,0.233,0.426,0.005,-54.346,-33.459,0.100,0.257
328,0.806,0.379,0.043,2.133,0.813,0.382,0.043,0.632,0.806,0.379,0.043,2.133,0.004,-27.780,6.401,0.307,0.558
360,0.783,0.837,0.381,0.633,0.789,0.843,0.388,0.335,0.783,0.837,0.381,0.633,0.004,1.764,-3.132,0.537,0.486
391,0.605,0.273,0.675,2.578,0.610,0.275,0.688,0.721,0.605,0.273,0.675,2.578,0.004,53.365,-11.134,0.939,0.426
522,0.649,0.055,0.918,1.823,0.654,0.055,0.936,0.571,0.649,0.055,0.918,1.823,0.004,49.618,-9.494,0.910,0.438
