# {'f_': [5, 9], 'y_': [18, 19], 'x': [10, 13], 'y': [16, 17], 'f': [0, 4], 'N': 4, 'M': 5, 'mu_': [15, 15], 'n': 2000, 'mu': [14, 14]}
1444,0.471,1.611,1.761,4.486,1.487,0.065,0.208,0.225,0.502,0.166,0.819,0.316,0.485,0.181,0.145,0.333,37.409,56.670,0.731,0.772
1846,3.924,0.811,2.207,3.525,1.068,0.544,0.105,0.282,0.394,0.119,0.884,0.582,0.679,0.870,0.145,0.331,80.438,-11.562,0.956,0.333
1013,1.042,0.826,1.589,1.629,1.954,0.144,0.106,0.203,0.182,0.218,0.594,0.576,0.444,0.573,0.145,1.295,17.117,-4.037,0.625,0.381
1286,3.121,1.246,4.791,1.008,1.577,0.432,0.161,0.611,0.113,0.176,0.835,0.891,0.389,0.758,0.145,0.291,45.337,-8.182,0.773,0.354
1150,0.158,0.985,1.094,2.137,3.844,0.022,0.127,0.140,0.239,0.430,0.379,0.386,0.471,0.101,0.145,0.355,-11.509,-0.946,0.476,0.401
1942,0.500,0.704,1.675,1.465,2.796,0.069,0.091,0.214,0.164,0.313,0.450,0.579,0.303,0.393,0.145,0.593,9.569,-0.176,0.586,0.406
524,5.780,0.663,1.413,2.345,2.537,0.801,0.085,0.180,0.262,0.284,0.761,0.762,0.848,0.927,0.144,0.202,86.485,-20.537,0.987,0.275
1388,0.879,3.895,1.752,3.760,1.296,0.122,0.502,0.224,0.420,0.145,0.859,0.547,0.737,0.141,0.144,0.379,45.407,57.849,0.773,0.780
403,0.588,0.411,1.967,2.666,2.381,0.082,0.053,0.251,0.298,0.266,0.610,0.424,0.223,0.612,0.143,0.583,17.601,15.932,0.628,0.510
100,0.603,3.490,3.416,0.864,2.987,0.084,0.450,0.436,0.097,0.334,0.657,0.889,0.512,0.109,0.143,0.390,42.520,-19.040,0.758,0.285
1907,0.909,1.021,3.626,2.671,1.358,0.126,0.132,0.463,0.299,0.152,0.821,0.616,0.229,0.463,0.143,0.424,46.409,7.624,0.778,0.456
1561,0.271,0.749,4.299,4.686,0.703,0.038,0.096,0.548,0.524,0.079,0.930,0.478,0.117,0.221,0.143,0.280,64.176,17.200,0.871,0.518
1062,1.842,3.576,0.802,2.041,2.805,0.255,0.461,0.102,0.228,0.313,0.650,0.706,0.875,0.303,0.141,0.392,49.772,-37.544,0.796,0.165
155,2.998,2.754,0.132,1.413,3.374,0.415,0.355,0.017,0.158,0.377,0.577,0.787,0.979,0.527,0.141,0.354,16.587,-43.443,0.622,0.127
385,0.876,0.532,0.583,4.193,2.389,0.121,0.069,0.074,0.469,0.267,0.681,0.175,0.671,0.653,0.141,0.352,7.928,45.772,0.577,0.702
355,0.475,2.477,2.248,2.465,2.248,0.066,0.319,0.287,0.276,0.251,0.686,0.599,0.537,0.121,0.140,0.555,45.229,-21.823,0.772,0.267
1588,2.645,3.504,1.557,2.435,1.278,0.366,0.451,0.199,0.272,0.143,0.848,0.693,0.783,0.412,0.140,0.455,65.370,-30.496,0.877,0.211
1814,3.960,3.036,0.881,0.213,3.369,0.549,0.391,0.112,0.024,0.377,0.627,0.973,0.889,0.584,0.140,0.266,19.156,-44.026,0.636,0.124
156,0.661,0.457,1.722,2.393,2.334,0.092,0.059,0.220,0.268,0.261,0.585,0.427,0.278,0.615,0.139,0.665,16.688,13.846,0.623,0.496
1110,0.607,3.625,1.350,1.177,4.395,0.084,0.467,0.172,0.132,0.491,0.477,0.814,0.776,0.106,0.139,0.341,39.926,-45.682,0.744,0.113
1300,3.260,2.295,1.697,0.142,3.279,0.452,0.296,0.217,0.016,0.366,0.588,0.979,0.744,0.609,0.139,0.318,19.554,-40.035,0.638,0.149
560,0.518,1.240,2.106,4.444,1.324,0.072,0.160,0.269,0.497,0.148,0.838,0.326,0.362,0.252,0.138,0.326,36.146,55.876,0.725,0.767
641,0.104,0.188,0.181,2.395,4.631,0.014,0.024,0.023,0.268,0.518,0.306,0.074,0.554,0.321,0.138,0.275,-28.482,16.559,0.387,0.514
1503,1.975,2.741,1.868,0.516,3.021,0.274,0.353,0.238,0.058,0.338,0.580,0.915,0.678,0.398,0.138,0.469,21.231,-35.109,0.647,0.181
1739,1.168,0.864,2.556,0.268,4.058,0.162,0.111,0.326,0.030,0.454,0.400,0.942,0.329,0.595,0.138,0.325,-11.696,-32.258,0.475,0.199
6,2.120,1.800,1.261,0.130,4.318,0.294,0.232,0.161,0.014,0.483,0.392,0.973,0.729,0.552,0.138,0.293,0.178,-42.873,0.537,0.131
365,1.370,1.454,2.674,0.581,2.828,0.190,0.187,0.341,0.065,0.316,0.557,0.890,0.408,0.481,0.137,0.496,27.567,-17.575,0.680,0.294
521,2.513,2.803,0.799,2.090,2.338,0.348,0.361,0.102,0.234,0.261,0.688,0.683,0.867,0.465,0.136,0.527,61.632,-29.965,0.858,0.214
548,0.096,0.026,7.839,1.106,1.784,0.013,0.003,1.000,0.124,0.199,0.859,0.911,0.008,0.833,0.136,0.137,54.323,36.875,0.819,0.645
122,0.830,0.388,1.398,3.260,2.398,0.115,0.050,0.178,0.365,0.268,0.631,0.302,0.369,0.722,0.136,0.432,11.990,21.265,0.598,0.544
981,4.203,0.637,2.177,2.966,1.799,0.582,0.082,0.278,0.332,0.201,0.803,0.646,0.699,0.904,0.136,0.271,79.392,-12.555,0.950,0.326
1427,1.245,1.653,0.274,2.110,3.357,0.172,0.213,0.035,0.236,0.375,0.461,0.497,0.916,0.411,0.136,0.399,-4.502,-12.118,0.512,0.329
192,5.210,2.082,0.777,3.073,1.381,0.722,0.268,0.099,0.344,0.154,0.866,0.684,0.912,0.758,0.135,0.217,85.173,-16.262,0.980,0.302
964,0.228,0.253,1.195,3.133,3.270,0.032,0.033,0.152,0.350,0.365,0.510,0.240,0.177,0.467,0.135,0.405,1.754,19.411,0.545,0.532
697,0.647,0.812,0.639,0.992,3.676,0.090,0.105,0.081,0.111,0.411,0.257,0.565,0.649,0.429,0.134,0.407,-0.192,-25.906,0.535,0.240
873,0.192,0.230,0.507,0.810,4.494,0.027,0.030,0.065,0.091,0.502,0.140,0.400,0.339,0.443,0.134,0.283,-39.334,-31.099,0.330,0.207
1567,2.518,1.471,4.186,1.080,1.730,0.349,0.190,0.534,0.121,0.193,0.796,0.867,0.387,0.663,0.133,0.323,44.681,-8.420,0.769,0.353
715,0.347,0.677,1.010,4.286,2.191,0.048,0.087,0.129,0.479,0.245,0.710,0.183,0.411,0.302,0.133,0.309,10.780,48.705,0.592,0.721
1843,0.448,1.981,3.798,2.976,1.782,0.062,0.255,0.484,0.333,0.199,0.791,0.615,0.313,0.142,0.133,0.316,49.781,9.897,0.796,0.471
349,0.822,1.261,3.153,2.353,1.740,0.114,0.162,0.402,0.263,0.194,0.751,0.623,0.284,0.368,0.133,0.461,44.830,7.632,0.770,0.456
1447,1.119,0.983,0.187,1.044,5.009,0.155,0.127,0.024,0.117,0.560,0.223,0.613,0.921,0.541,0.133,0.247,-9.927,-44.394,0.484,0.121
1535,2.046,0.633,3.310,0.055,4.171,0.284,0.081,0.422,0.006,0.466,0.482,0.991,0.366,0.809,0.132,0.288,22.627,-28.530,0.654,0.223
1940,1.026,0.726,0.784,1.380,2.909,0.142,0.094,0.100,0.154,0.325,0.387,0.523,0.645,0.608,0.132,0.572,7.514,-8.435,0.575,0.353
1371,2.159,1.443,3.166,1.965,1.296,0.299,0.186,0.404,0.220,0.145,0.823,0.715,0.437,0.625,0.132,0.508,47.862,-1.494,0.786,0.398
1011,1.045,0.966,0.263,2.232,3.748,0.145,0.124,0.034,0.250,0.419,0.393,0.366,0.883,0.525,0.132,0.342,-5.698,-10.388,0.506,0.340
1456,2.783,0.061,4.020,2.587,2.070,0.386,0.008,0.513,0.289,0.231,0.772,0.690,0.386,0.986,0.132,0.261,44.400,-3.553,0.768,0.384
988,0.374,0.557,1.135,4.924,1.687,0.052,0.072,0.145,0.551,0.189,0.797,0.167,0.340,0.377,0.132,0.264,12.889,55.395,0.603,0.764
689,5.014,1.498,0.860,3.582,1.430,0.695,0.193,0.110,0.401,0.160,0.860,0.622,0.896,0.815,0.131,0.225,84.766,-15.302,0.978,0.309
680,0.296,0.663,3.182,1.646,3.655,0.041,0.085,0.406,0.184,0.409,0.500,0.703,0.143,0.267,0.131,0.357,33.539,15.150,0.711,0.505
1350,2.211,0.632,3.036,3.166,1.347,0.306,0.081,0.387,0.354,0.151,0.831,0.559,0.413,0.823,0.131,0.427,47.308,1.432,0.783,0.416
1804,2.531,0.267,6.043,1.717,1.999,0.351,0.034,0.771,0.192,0.223,0.817,0.837,0.254,0.933,0.131,0.177,55.210,27.612,0.824,0.585
63,0.686,0.272,3.396,4.373,1.720,0.095,0.035,0.433,0.489,0.192,0.810,0.428,0.136,0.759,0.130,0.287,25.138,32.342,0.667,0.616
838,1.722,0.720,7.167,0.023,1.412,0.239,0.093,0.914,0.003,0.158,0.880,0.998,0.162,0.748,0.130,0.142,56.049,31.113,0.828,0.608
674,0.146,0.279,4.363,2.687,2.444,0.020,0.036,0.557,0.300,0.273,0.717,0.649,0.046,0.308,0.129,0.241,31.806,26.613,0.702,0.579
310,1.256,1.098,0.380,2.016,3.329,0.174,0.142,0.048,0.225,0.372,0.427,0.448,0.857,0.542,0.129,0.399,-6.837,-11.967,0.500,0.330
842,0.222,0.191,1.642,1.442,4.169,0.031,0.025,0.209,0.161,0.466,0.310,0.546,0.112,0.547,0.129,0.292,-14.914,-22.793,0.458,0.260
639,0.681,0.984,0.877,2.946,2.148,0.094,0.127,0.112,0.329,0.240,0.633,0.297,0.597,0.385,0.128,0.546,18.292,4.525,0.631,0.436
1932,0.456,0.778,3.336,1.784,2.911,0.063,0.100,0.426,0.199,0.325,0.591,0.697,0.168,0.338,0.128,0.353,32.516,17.070,0.706,0.517
556,0.317,0.470,1.679,3.346,2.601,0.044,0.061,0.214,0.374,0.291,0.617,0.310,0.207,0.378,0.128,0.389,13.063,22.515,0.604,0.552
1559,1.713,0.479,6.016,2.044,1.808,0.237,0.062,0.767,0.229,0.202,0.830,0.799,0.183,0.826,0.127,0.181,54.137,28.248,0.818,0.589
991,5.137,2.226,1.884,2.275,1.154,0.712,0.287,0.240,0.254,0.129,0.885,0.766,0.793,0.740,0.127,0.218,83.857,-17.625,0.974,0.294
497,2.734,1.181,2.319,0.190,3.614,0.379,0.152,0.296,0.021,0.404,0.514,0.968,0.579,0.740,0.127,0.331,21.290,-38.290,0.647,0.161
1694,2.794,0.162,3.726,1.762,2.796,0.387,0.021,0.475,0.197,0.313,0.674,0.770,0.410,0.963,0.127,0.279,43.437,-4.575,0.763,0.378
968,0.687,4.490,1.017,2.715,2.947,0.095,0.579,0.130,0.304,0.329,0.681,0.664,0.860,0.097,0.125,0.259,53.382,-37.511,0.815,0.166
377,0.476,1.316,2.591,3.277,1.903,0.066,0.170,0.330,0.366,0.213,0.740,0.466,0.315,0.221,0.125,0.417,20.422,24.189,0.642,0.563
1662,0.517,0.482,0.385,1.784,3.981,0.072,0.062,0.049,0.200,0.445,0.291,0.270,0.682,0.522,0.125,0.316,-17.609,-8.764,0.444,0.351
1870,0.383,1.334,6.012,1.225,2.809,0.053,0.172,0.767,0.137,0.314,0.733,0.875,0.144,0.178,0.125,0.175,47.621,27.565,0.784,0.585
931,1.962,1.063,0.225,2.525,3.463,0.272,0.137,0.029,0.282,0.387,0.492,0.462,0.936,0.684,0.124,0.346,-7.335,-10.051,0.498,0.342
96,0.841,1.646,0.121,2.158,4.328,0.117,0.212,0.015,0.241,0.484,0.370,0.452,0.958,0.301,0.124,0.264,-2.807,-10.182,0.521,0.342
1506,2.472,1.582,0.298,4.478,1.862,0.342,0.204,0.038,0.501,0.208,0.787,0.371,0.936,0.638,0.124,0.267,29.168,53.600,0.688,0.752
1838,0.859,0.422,1.423,2.617,2.407,0.119,0.054,0.182,0.293,0.269,0.583,0.369,0.377,0.709,0.123,0.516,15.432,14.411,0.616,0.500
1192,0.254,1.165,1.265,1.666,3.627,0.035,0.150,0.161,0.186,0.405,0.373,0.514,0.481,0.137,0.123,0.333,-9.464,-2.657,0.486,0.390
1615,1.233,0.436,7.107,2.154,0.324,0.171,0.056,0.907,0.241,0.036,0.973,0.816,0.116,0.783,0.123,0.141,53.347,40.194,0.814,0.666
709,0.292,1.434,4.264,4.625,0.581,0.040,0.185,0.544,0.517,0.065,0.943,0.492,0.211,0.128,0.123,0.244,63.152,16.146,0.866,0.511
1348,1.425,3.805,3.728,0.817,1.951,0.197,0.490,0.476,0.091,0.218,0.786,0.906,0.527,0.228,0.122,0.306,43.103,-16.062,0.761,0.304
1718,2.104,0.057,1.482,2.333,3.228,0.292,0.007,0.189,0.261,0.361,0.523,0.531,0.610,0.983,0.121,0.342,10.801,-17.586,0.592,0.294
1296,1.654,0.137,6.152,3.598,0.514,0.229,0.018,0.785,0.402,0.057,0.955,0.673,0.168,0.947,0.121,0.158,65.088,23.501,0.876,0.559
1099,0.721,2.629,7.084,0.189,1.071,0.100,0.339,0.904,0.021,0.120,0.911,0.984,0.234,0.170,0.120,0.136,58.059,35.026,0.839,0.633
1722,2.645,0.810,0.392,0.739,6.206,0.366,0.104,0.050,0.083,0.694,0.277,0.835,0.910,0.811,0.120,0.187,9.094,-54.943,0.583,0.053
1702,2.147,2.059,1.168,0.196,4.252,0.297,0.265,0.149,0.022,0.475,0.411,0.961,0.762,0.513,0.120,0.265,0.395,-43.456,0.538,0.127
1916,3.503,1.776,0.228,1.135,4.318,0.485,0.229,0.029,0.127,0.483,0.483,0.821,0.963,0.701,0.120,0.263,15.951,-47.339,0.619,0.102
564,1.279,0.139,1.454,1.816,3.726,0.177,0.018,0.185,0.203,0.416,0.395,0.521,0.461,0.931,0.119,0.299,6.989,-20.069,0.572,0.278
1526,2.081,1.731,0.230,4.556,1.849,0.288,0.223,0.029,0.509,0.207,0.786,0.342,0.946,0.558,0.119,0.248,29.100,53.887,0.688,0.754
1862,0.546,1.399,7.074,0.891,1.536,0.076,0.180,0.902,0.100,0.172,0.868,0.922,0.133,0.237,0.119,0.143,56.038,35.665,0.828,0.637
398,1.764,1.778,0.864,2.660,1.973,0.244,0.229,0.110,0.297,0.221,0.692,0.499,0.788,0.497,0.118,0.632,57.248,-9.385,0.835,0.347
1148,1.375,1.355,4.223,0.660,2.483,0.190,0.175,0.539,0.074,0.277,0.690,0.910,0.273,0.505,0.118,0.254,37.290,-13.134,0.730,0.323
502,1.680,1.526,1.677,2.126,1.509,0.233,0.197,0.214,0.238,0.169,0.743,0.589,0.595,0.530,0.118,1.710,24.222,-5.413,0.662,0.372
1083,0.033,2.310,2.022,5.553,0.736,0.005,0.298,0.258,0.621,0.082,0.926,0.322,0.542,0.009,0.117,0.190,37.014,62.384,0.729,0.809
1287,4.023,0.770,0.694,0.673,5.439,0.557,0.099,0.088,0.075,0.608,0.419,0.898,0.893,0.880,0.116,0.217,14.459,-52.301,0.611,0.070
21,1.129,0.240,4.966,0.428,4.457,0.156,0.031,0.633,0.048,0.498,0.544,0.947,0.145,0.867,0.116,0.192,44.708,21.291,0.769,0.544
1547,0.919,0.683,3.277,2.848,1.602,0.127,0.088,0.418,0.318,0.179,0.782,0.563,0.214,0.593,0.116,0.350,45.490,6.691,0.773,0.450
1969,0.173,0.220,0.199,0.386,4.604,0.024,0.028,0.025,0.043,0.515,0.071,0.463,0.606,0.424,0.115,0.235,-53.183,-43.894,0.258,0.124
240,0.124,0.121,0.085,2.842,4.342,0.017,0.016,0.011,0.318,0.485,0.370,0.043,0.710,0.508,0.115,0.242,-26.111,20.500,0.399,0.539
1090,0.426,0.916,1.948,3.783,2.032,0.059,0.118,0.248,0.423,0.227,0.723,0.335,0.305,0.277,0.115,0.315,17.382,24.792,0.627,0.567
36,0.909,1.849,2.208,0.412,3.851,0.126,0.238,0.282,0.046,0.430,0.426,0.914,0.478,0.291,0.115,0.299,27.432,-22.412,0.679,0.263
811,0.478,3.217,4.311,1.709,2.158,0.066,0.415,0.550,0.191,0.241,0.768,0.805,0.411,0.094,0.114,0.235,45.259,-16.192,0.772,0.303
1895,2.283,4.541,0.959,2.271,2.128,0.316,0.585,0.122,0.254,0.238,0.771,0.737,0.881,0.297,0.114,0.245,57.470,-36.371,0.836,0.173
1581,1.377,0.049,3.813,1.274,4.606,0.191,0.006,0.486,0.142,0.515,0.474,0.806,0.221,0.977,0.113,0.222,40.162,17.162,0.745,0.518
1536,1.794,1.781,0.445,1.543,3.449,0.249,0.229,0.057,0.172,0.386,0.455,0.655,0.889,0.502,0.112,0.342,7.728,-34.794,0.576,0.183
1231,1.387,1.172,2.504,0.722,2.878,0.192,0.151,0.319,0.081,0.322,0.531,0.854,0.400,0.553,0.112,0.465,26.554,-17.886,0.674,0.292
724,1.009,4.061,2.250,2.530,1.861,0.140,0.523,0.287,0.283,0.208,0.788,0.689,0.686,0.155,0.112,0.292,53.953,-27.676,0.817,0.229
226,0.232,2.237,1.826,4.951,1.362,0.032,0.288,0.233,0.554,0.152,0.852,0.337,0.566,0.066,0.112,0.214,39.127,59.040,0.740,0.787
179,0.852,1.239,1.589,0.824,3.314,0.118,0.160,0.203,0.092,0.370,0.391,0.771,0.482,0.383,0.111,0.400,9.279,-26.120,0.584,0.239
975,0.477,0.701,0.447,2.599,3.423,0.066,0.090,0.057,0.291,0.383,0.433,0.225,0.691,0.380,0.111,0.341,-9.915,11.860,0.484,0.484
98,3.191,1.509,0.216,1.804,3.786,0.442,0.194,0.028,0.202,0.423,0.515,0.700,0.961,0.719,0.111,0.267,15.717,-46.372,0.618,0.109
1065,0.845,1.438,0.598,3.899,2.509,0.117,0.185,0.076,0.436,0.280,0.663,0.272,0.781,0.338,0.111,0.307,6.407,42.721,0.569,0.682
1930,2.442,0.549,3.278,0.149,4.062,0.338,0.071,0.418,0.017,0.454,0.505,0.977,0.415,0.859,0.111,0.253,23.164,-28.850,0.657,0.221
1517,2.174,0.134,3.095,2.492,2.553,0.301,0.017,0.395,0.279,0.285,0.673,0.629,0.390,0.961,0.111,0.292,42.896,-1.414,0.760,0.398
1865,1.104,0.057,2.310,2.580,3.500,0.153,0.007,0.295,0.289,0.391,0.512,0.498,0.284,0.967,0.110,0.287,24.839,15.859,0.665,0.509
423,0.446,3.193,2.880,1.918,2.512,0.062,0.411,0.367,0.214,0.281,0.689,0.734,0.536,0.088,0.109,0.312,45.313,-20.173,0.772,0.277
1839,1.251,1.129,1.388,0.706,3.431,0.173,0.145,0.177,0.079,0.383,0.375,0.801,0.561,0.533,0.109,0.358,8.857,-27.770,0.582,0.228
1428,1.684,1.195,2.180,2.077,1.516,0.233,0.154,0.278,0.232,0.169,0.749,0.615,0.483,0.607,0.109,0.877,25.498,-5.414,0.669,0.372
801,1.461,0.153,4.422,4.275,1.351,0.202,0.020,0.564,0.478,0.151,0.866,0.527,0.204,0.934,0.109,0.200,68.821,20.961,0.895,0.542
464,0.792,0.467,1.911,2.307,2.344,0.110,0.060,0.244,0.258,0.262,0.591,0.473,0.286,0.661,0.109,0.538,17.542,14.285,0.627,0.499
1579,0.878,0.292,3.391,5.388,0.761,0.122,0.038,0.433,0.603,0.085,0.925,0.368,0.170,0.796,0.108,0.190,2.096,71.059,0.547,0.865
730,1.195,0.713,2.731,2.671,1.697,0.166,0.092,0.348,0.299,0.190,0.748,0.544,0.300,0.658,0.107,0.419,44.244,5.387,0.767,0.442
1699,1.083,0.799,0.469,1.617,3.664,0.150,0.103,0.060,0.181,0.410,0.339,0.460,0.787,0.596,0.107,0.305,-8.849,-13.104,0.490,0.323
1109,0.017,0.060,3.733,0.691,5.924,0.002,0.008,0.476,0.077,0.662,0.363,0.884,0.011,0.178,0.107,0.162,-25.589,-61.671,0.402,0.010
1990,0.877,1.205,0.259,2.330,3.807,0.122,0.155,0.033,0.261,0.426,0.401,0.367,0.890,0.401,0.107,0.271,-4.856,-9.940,0.510,0.343
1884,0.574,0.444,2.304,2.074,2.543,0.079,0.057,0.294,0.232,0.284,0.571,0.548,0.194,0.581,0.106,0.449,20.934,14.631,0.645,0.501
95,0.158,0.193,0.117,2.585,4.687,0.022,0.025,0.015,0.289,0.524,0.322,0.068,0.720,0.436,0.106,0.209,-28.905,17.500,0.385,0.520
295,1.709,1.568,2.071,0.930,2.450,0.237,0.202,0.264,0.104,0.274,0.588,0.815,0.536,0.527,0.106,0.625,24.269,-14.135,0.663,0.316
708,3.134,1.559,1.668,2.934,1.391,0.434,0.201,0.213,0.328,0.156,0.823,0.588,0.717,0.706,0.106,0.381,64.963,-18.451,0.875,0.288
1199,1.129,1.221,1.187,1.682,1.961,0.156,0.157,0.151,0.188,0.219,0.594,0.561,0.605,0.475,0.106,1.557,16.454,-5.906,0.622,0.369
1939,1.027,0.631,2.853,2.577,1.908,0.142,0.081,0.364,0.288,0.213,0.718,0.558,0.254,0.649,0.106,0.374,43.808,5.967,0.765,0.446
361,1.775,0.897,2.257,0.366,3.903,0.246,0.116,0.288,0.041,0.436,0.420,0.923,0.460,0.702,0.106,0.267,20.274,-27.354,0.642,0.231
655,2.782,0.826,3.190,1.452,2.488,0.385,0.106,0.407,0.162,0.278,0.682,0.793,0.470,0.816,0.105,0.349,30.780,-28.613,0.697,0.223
489,0.181,0.088,0.261,2.585,4.603,0.025,0.011,0.033,0.289,0.515,0.328,0.081,0.419,0.712,0.104,0.207,-28.132,17.590,0.389,0.520
952,5.464,0.813,1.399,2.713,2.259,0.757,0.105,0.178,0.303,0.252,0.781,0.717,0.842,0.906,0.104,0.159,86.263,-19.618,0.986,0.281
83,0.451,0.643,2.988,2.786,2.097,0.062,0.083,0.381,0.312,0.234,0.703,0.533,0.164,0.389,0.104,0.325,23.455,21.650,0.658,0.547
220,0.271,2.027,1.604,4.663,1.803,0.038,0.261,0.205,0.521,0.202,0.793,0.324,0.577,0.085,0.103,0.213,39.181,57.958,0.740,0.781
1239,0.355,0.314,1.658,4.829,2.009,0.049,0.040,0.211,0.540,0.225,0.762,0.218,0.177,0.539,0.102,0.205,14.566,52.655,0.612,0.746
1624,0.946,2.252,2.445,2.691,1.415,0.131,0.290,0.312,0.301,0.158,0.801,0.579,0.500,0.253,0.102,0.565,30.524,-3.630,0.695,0.384
511,0.110,2.158,6.036,2.140,2.139,0.015,0.278,0.770,0.239,0.239,0.805,0.795,0.219,0.032,0.102,0.135,51.871,32.157,0.807,0.614
1882,0.034,0.033,1.786,1.003,5.262,0.005,0.004,0.228,0.112,0.588,0.236,0.674,0.017,0.514,0.102,0.174,-27.097,-29.851,0.394,0.215
93,0.100,0.987,0.991,2.214,4.138,0.014,0.127,0.126,0.248,0.463,0.359,0.359,0.500,0.064,0.101,0.226,-12.747,-0.760,0.469,0.402
1774,3.281,0.921,1.144,0.175,5.526,0.455,0.119,0.146,0.019,0.618,0.368,0.969,0.794,0.826,0.101,0.169,12.814,-53.234,0.603,0.064
1063,0.395,0.344,2.049,3.727,2.244,0.055,0.044,0.261,0.417,0.251,0.693,0.329,0.159,0.543,0.101,0.270,15.585,25.215,0.617,0.570
1626,0.231,1.327,1.645,2.742,2.789,0.032,0.171,0.210,0.307,0.312,0.569,0.420,0.437,0.110,0.100,0.358,12.732,6.911,0.602,0.452
438,0.013,0.019,0.011,0.011,5.822,0.002,0.002,0.001,0.001,0.651,0.003,0.730,0.709,0.386,0.100,0.154,-70.505,-36.920,0.168,0.169
1760,2.981,0.195,4.186,0.709,3.389,0.413,0.025,0.534,0.079,0.379,0.632,0.913,0.395,0.958,0.100,0.196,25.327,-29.725,0.668,0.216
1313,0.148,1.716,1.377,3.735,2.659,0.021,0.221,0.176,0.418,0.297,0.650,0.340,0.571,0.055,0.100,0.251,26.233,4.734,0.673,0.438
661,0.950,4.752,1.381,2.373,2.725,0.132,0.612,0.176,0.265,0.305,0.710,0.720,0.823,0.126,0.100,0.208,53.219,-38.194,0.814,0.161
1424,1.417,2.281,0.605,0.492,5.386,0.196,0.294,0.077,0.055,0.602,0.305,0.887,0.859,0.354,0.100,0.182,-2.273,-48.917,0.524,0.092
469,0.486,1.018,1.117,2.691,2.347,0.067,0.131,0.143,0.301,0.262,0.590,0.339,0.503,0.284,0.099,0.425,15.996,4.604,0.619,0.437
570,0.163,0.063,3.327,1.687,4.361,0.023,0.008,0.424,0.189,0.487,0.451,0.702,0.033,0.766,0.099,0.207,37.216,16.041,0.730,0.511
1621,0.044,0.106,0.145,3.017,4.504,0.006,0.014,0.018,0.337,0.504,0.376,0.039,0.426,0.249,0.099,0.199,-26.426,22.443,0.398,0.552
845,0.262,0.285,2.792,1.219,4.022,0.036,0.037,0.356,0.136,0.450,0.415,0.740,0.088,0.473,0.099,0.238,-13.811,-26.798,0.464,0.235
1501,0.609,0.353,1.851,3.504,2.397,0.084,0.045,0.236,0.392,0.268,0.658,0.328,0.231,0.666,0.098,0.283,13.952,23.528,0.609,0.559
4,1.445,0.010,2.655,2.582,3.171,0.200,0.001,0.339,0.289,0.355,0.571,0.550,0.317,0.996,0.098,0.277,25.318,15.213,0.668,0.505
1566,0.726,0.388,2.457,5.779,0.380,0.101,0.050,0.313,0.646,0.042,0.962,0.268,0.206,0.687,0.097,0.161,6.223,71.331,0.568,0.867
119,0.033,0.007,2.836,3.977,3.546,0.005,0.001,0.362,0.445,0.396,0.600,0.394,0.008,0.868,0.097,0.219,17.544,31.269,0.627,0.609
686,0.508,0.146,3.893,0.340,5.742,0.070,0.019,0.497,0.038,0.642,0.383,0.945,0.086,0.822,0.097,0.156,-24.656,-60.884,0.407,0.015
476,2.248,2.050,0.124,0.782,4.933,0.311,0.264,0.016,0.087,0.551,0.361,0.840,0.974,0.529,0.096,0.180,0.178,-47.787,0.537,0.099
798,1.077,1.346,0.154,4.059,2.980,0.149,0.173,0.020,0.454,0.333,0.622,0.257,0.943,0.430,0.096,0.222,5.194,42.383,0.563,0.680
862,0.161,2.039,3.340,1.911,3.127,0.022,0.263,0.426,0.214,0.350,0.604,0.711,0.350,0.050,0.096,0.238,35.775,-7.985,0.723,0.356
1009,0.220,2.110,4.750,4.202,0.010,0.030,0.272,0.606,0.470,0.001,0.999,0.567,0.267,0.066,0.096,0.159,60.702,15.432,0.853,0.507
1769,2.982,1.691,2.504,0.690,2.598,0.413,0.218,0.319,0.077,0.290,0.654,0.897,0.598,0.672,0.095,0.284,29.200,-32.035,0.688,0.201
509,1.999,0.222,3.009,2.534,2.511,0.277,0.029,0.384,0.283,0.281,0.671,0.611,0.375,0.930,0.095,0.269,42.851,-1.214,0.760,0.399
311,0.070,0.024,0.053,3.321,4.615,0.010,0.003,0.007,0.371,0.516,0.397,0.017,0.607,0.792,0.095,0.186,-26.222,24.743,0.399,0.567
1879,0.719,0.557,0.772,0.736,3.921,0.100,0.072,0.098,0.082,0.438,0.218,0.648,0.552,0.580,0.095,0.260,-1.940,-26.594,0.526,0.236
479,1.246,0.906,0.478,1.733,3.488,0.173,0.117,0.061,0.194,0.390,0.380,0.477,0.808,0.600,0.095,0.288,-7.951,-12.755,0.494,0.325
598,1.166,1.224,1.798,1.254,2.182,0.161,0.158,0.229,0.140,0.244,0.575,0.701,0.480,0.484,0.095,0.910,22.613,-10.578,0.654,0.339
995,1.922,2.378,0.586,0.306,5.096,0.266,0.306,0.075,0.034,0.570,0.350,0.938,0.879,0.433,0.094,0.176,-1.325,-47.811,0.529,0.099
215,0.085,0.260,2.957,4.371,2.707,0.012,0.034,0.377,0.489,0.303,0.699,0.380,0.059,0.201,0.094,0.198,18.844,29.907,0.634,0.600
1310,1.526,1.582,1.153,0.460,4.257,0.211,0.204,0.147,0.051,0.476,0.341,0.883,0.692,0.488,0.094,0.221,-1.129,-42.439,0.530,0.134
