# {'y': [16, 17], 'n': 1903, 'mu': [15, 15], 'f_': [5, 9], 'f': [0, 4], 'N': 5, 'y_': [18, 19], 'x': [10, 14], 'M': 5}
877,0.180,0.673,0.138,0.258,3.159,0.181,0.676,0.139,0.258,0.689,0.180,0.673,0.138,0.258,3.159,0.173,-5.700,9.910,0.434,0.515
995,0.859,0.952,0.737,0.293,0.166,0.861,0.956,0.738,0.293,0.156,0.859,0.952,0.737,0.293,0.166,0.173,-10.192,-34.043,0.410,0.221
1458,0.708,0.562,0.134,0.009,3.659,0.710,0.564,0.134,0.009,0.779,0.708,0.562,0.134,0.009,3.659,0.173,-39.019,-10.628,0.252,0.377
1653,0.288,0.238,0.691,0.160,3.047,0.288,0.239,0.692,0.160,0.670,0.288,0.238,0.691,0.160,3.047,0.173,-70.110,26.302,0.082,0.624
418,0.079,0.772,0.654,0.489,2.024,0.079,0.775,0.654,0.490,0.487,0.079,0.772,0.654,0.489,2.024,0.172,46.355,12.207,0.719,0.530
47,0.638,0.904,0.772,0.027,1.474,0.639,0.908,0.773,0.026,0.389,0.638,0.904,0.772,0.027,1.474,0.171,-31.732,-47.151,0.292,0.133
535,0.739,0.417,0.013,0.349,2.962,0.741,0.419,0.013,0.349,0.654,0.739,0.417,0.013,0.349,2.962,0.171,68.383,-6.112,0.840,0.407
1063,0.261,0.667,0.734,0.256,2.239,0.261,0.670,0.735,0.256,0.526,0.261,0.667,0.734,0.256,2.239,0.171,23.094,67.036,0.592,0.896
615,0.689,0.073,0.729,0.168,2.631,0.691,0.074,0.730,0.168,0.595,0.689,0.073,0.729,0.168,2.631,0.170,97.617,-7.790,1.000,0.396
774,0.295,0.257,0.265,0.313,3.126,0.296,0.258,0.266,0.313,0.684,0.295,0.257,0.265,0.313,3.126,0.170,34.274,-62.541,0.653,0.030
835,0.095,0.919,0.801,0.479,0.862,0.095,0.923,0.802,0.480,0.280,0.095,0.919,0.801,0.479,0.862,0.170,25.757,7.573,0.606,0.499
1329,0.153,0.249,0.016,0.620,3.495,0.154,0.250,0.016,0.621,0.749,0.153,0.249,0.016,0.620,3.495,0.170,-18.863,76.233,0.362,0.958
1693,0.317,0.867,0.244,0.460,1.676,0.317,0.871,0.244,0.461,0.425,0.317,0.867,0.244,0.460,1.676,0.170,7.210,-50.525,0.505,0.111
1833,0.274,0.092,0.921,0.415,2.073,0.274,0.092,0.922,0.416,0.496,0.274,0.092,0.921,0.415,2.073,0.170,-64.311,38.772,0.113,0.707
1829,0.659,0.031,0.744,0.331,2.442,0.661,0.031,0.746,0.331,0.562,0.659,0.031,0.744,0.331,2.442,0.169,82.511,2.075,0.917,0.462
123,0.723,0.969,0.027,0.159,2.359,0.725,0.973,0.027,0.159,0.547,0.723,0.969,0.027,0.159,2.359,0.168,-53.873,-44.624,0.170,0.150
1233,0.674,0.743,0.424,0.084,2.826,0.676,0.746,0.425,0.084,0.630,0.674,0.743,0.424,0.084,2.826,0.168,73.892,-28.584,0.870,0.257
586,0.977,0.001,0.079,0.100,3.532,0.979,0.001,0.079,0.100,0.756,0.977,0.001,0.079,0.100,3.532,0.167,53.453,-22.076,0.758,0.301
1087,0.702,0.103,0.329,0.473,2.693,0.704,0.103,0.329,0.473,0.607,0.702,0.103,0.329,0.473,2.693,0.167,63.019,-7.050,0.811,0.401
673,0.271,0.678,0.802,0.456,1.419,0.272,0.681,0.804,0.457,0.380,0.271,0.678,0.802,0.456,1.419,0.166,5.966,5.630,0.498,0.486
893,0.717,0.632,0.831,0.101,1.719,0.719,0.635,0.832,0.101,0.433,0.717,0.632,0.831,0.101,1.719,0.166,-45.136,2.940,0.218,0.468
1448,0.749,0.077,0.960,0.326,1.636,0.751,0.077,0.961,0.326,0.418,0.749,0.077,0.960,0.326,1.636,0.166,-2.701,80.155,0.451,0.984
1699,0.652,0.241,0.792,0.194,2.137,0.654,0.242,0.793,0.194,0.508,0.652,0.241,0.792,0.194,2.137,0.166,-72.714,11.431,0.067,0.525
1022,0.171,0.878,0.177,0.584,1.820,0.171,0.882,0.177,0.585,0.451,0.171,0.878,0.177,0.584,1.820,0.165,12.548,14.432,0.534,0.545
1717,0.797,0.459,0.791,0.006,1.893,0.799,0.461,0.792,0.006,0.464,0.797,0.459,0.791,0.006,1.893,0.165,38.831,-31.716,0.678,0.236
81,0.246,0.014,0.687,0.588,2.940,0.246,0.013,0.688,0.589,0.650,0.246,0.014,0.687,0.588,2.940,0.164,-64.122,-57.735,0.114,0.063
139,0.646,0.803,0.036,0.559,2.024,0.648,0.807,0.036,0.560,0.487,0.646,0.803,0.036,0.559,2.024,0.164,-50.843,-40.760,0.187,0.176
287,0.814,0.350,0.220,0.453,1.842,0.816,0.352,0.220,0.454,0.455,0.814,0.350,0.220,0.453,1.842,0.164,-79.315,-14.932,0.031,0.349
593,0.003,0.629,0.753,0.377,2.537,0.003,0.632,0.755,0.377,0.579,0.003,0.629,0.753,0.377,2.537,0.164,34.139,-55.652,0.652,0.076
1440,0.073,0.186,0.659,0.112,3.732,0.073,0.187,0.660,0.112,0.792,0.073,0.186,0.659,0.112,3.732,0.164,-51.871,37.065,0.181,0.696
492,0.712,0.276,0.068,0.417,2.667,0.713,0.277,0.068,0.417,0.602,0.712,0.276,0.068,0.417,2.667,0.163,28.421,-65.533,0.621,0.010
1636,0.250,0.060,0.656,0.505,3.036,0.251,0.061,0.657,0.506,0.668,0.250,0.060,0.656,0.505,3.036,0.163,51.321,9.726,0.746,0.513
956,0.292,0.778,0.098,0.520,2.120,0.293,0.781,0.098,0.520,0.504,0.292,0.778,0.098,0.520,2.120,0.162,35.536,22.013,0.660,0.595
1389,0.157,0.682,0.678,0.407,2.369,0.157,0.685,0.679,0.408,0.549,0.157,0.682,0.678,0.407,2.369,0.162,16.152,66.678,0.554,0.894
881,0.756,0.016,0.375,0.037,3.387,0.758,0.016,0.375,0.037,0.730,0.756,0.016,0.375,0.037,3.387,0.161,-67.355,-5.700,0.097,0.410
1070,0.700,0.578,0.019,0.339,3.230,0.702,0.581,0.019,0.340,0.702,0.700,0.578,0.019,0.339,3.230,0.161,36.462,-16.323,0.665,0.339
1552,0.198,0.745,0.663,0.137,2.502,0.198,0.749,0.664,0.137,0.573,0.198,0.745,0.663,0.137,2.502,0.161,-38.578,8.444,0.254,0.505
1726,0.243,0.820,0.829,0.591,0.485,0.243,0.824,0.830,0.592,0.213,0.243,0.820,0.829,0.591,0.485,0.161,15.090,-40.653,0.548,0.177
1790,0.240,0.897,0.883,0.515,0.414,0.240,0.901,0.885,0.515,0.201,0.240,0.897,0.883,0.515,0.414,0.161,17.654,60.874,0.562,0.855
700,0.621,0.822,0.022,0.476,2.126,0.622,0.825,0.022,0.477,0.505,0.621,0.822,0.022,0.476,2.126,0.160,25.173,-8.303,0.603,0.393
748,0.097,0.188,0.785,0.580,2.155,0.097,0.189,0.786,0.580,0.511,0.097,0.188,0.785,0.580,2.155,0.160,38.415,9.842,0.676,0.514
1305,0.244,0.049,0.925,0.522,2.127,0.244,0.049,0.926,0.523,0.506,0.244,0.049,0.925,0.522,2.127,0.160,49.378,-37.178,0.736,0.200
244,0.272,0.341,0.192,0.313,3.260,0.273,0.342,0.192,0.313,0.707,0.272,0.341,0.192,0.313,3.260,0.159,7.172,35.041,0.505,0.682
1058,0.671,0.270,0.122,0.211,3.260,0.672,0.272,0.123,0.211,0.708,0.671,0.270,0.122,0.211,3.260,0.159,-74.752,-11.326,0.056,0.373
1538,0.433,0.759,0.020,0.196,3.199,0.434,0.762,0.020,0.197,0.697,0.433,0.759,0.020,0.196,3.199,0.159,72.617,1.921,0.863,0.461
1739,0.283,0.317,0.006,0.493,3.364,0.283,0.319,0.006,0.494,0.726,0.283,0.317,0.006,0.493,3.364,0.159,-3.075,37.027,0.449,0.696
1880,0.220,0.657,0.257,0.219,3.156,0.221,0.660,0.257,0.219,0.689,0.220,0.657,0.257,0.219,3.156,0.159,21.988,16.309,0.586,0.557
861,0.682,0.231,0.705,0.117,2.664,0.684,0.232,0.706,0.117,0.601,0.682,0.231,0.705,0.117,2.664,0.158,8.948,-22.374,0.514,0.299
1278,0.288,0.013,0.297,0.228,3.751,0.289,0.013,0.297,0.229,0.795,0.288,0.013,0.297,0.228,3.751,0.158,11.902,37.526,0.531,0.699
511,0.666,0.805,0.299,0.333,1.695,0.668,0.809,0.299,0.334,0.429,0.666,0.805,0.299,0.333,1.695,0.157,-37.976,-27.282,0.258,0.266
801,0.109,0.335,0.764,0.260,2.592,0.109,0.336,0.765,0.260,0.588,0.109,0.335,0.764,0.260,2.592,0.157,2.702,-4.373,0.480,0.419
1349,0.086,0.541,0.126,0.070,4.476,0.086,0.544,0.126,0.069,0.924,0.086,0.541,0.126,0.070,4.476,0.157,-4.085,4.728,0.443,0.480
1882,0.261,0.668,0.702,0.230,2.534,0.262,0.671,0.703,0.231,0.578,0.261,0.668,0.702,0.230,2.534,0.157,70.294,29.227,0.850,0.644
365,0.667,0.160,0.893,0.071,2.270,0.668,0.160,0.894,0.071,0.531,0.667,0.160,0.893,0.071,2.270,0.156,0.696,-23.053,0.469,0.294
335,0.005,0.127,0.694,0.611,3.109,0.005,0.128,0.695,0.612,0.681,0.005,0.127,0.694,0.611,3.109,0.155,40.516,7.291,0.687,0.497
619,0.793,0.930,0.179,0.518,0.760,0.795,0.934,0.179,0.519,0.262,0.793,0.930,0.179,0.518,0.760,0.155,-50.941,-12.309,0.187,0.366
1071,0.820,0.141,0.360,0.049,2.759,0.822,0.141,0.361,0.049,0.618,0.820,0.141,0.360,0.049,2.759,0.155,81.671,-26.025,0.913,0.274
0,0.152,0.662,0.067,0.433,3.138,0.152,0.665,0.067,0.434,0.686,0.152,0.662,0.067,0.433,3.138,0.153,-22.960,29.057,0.340,0.642
7,0.733,0.672,0.053,0.120,2.869,0.735,0.674,0.053,0.121,0.638,0.733,0.672,0.053,0.120,2.869,0.153,-54.894,-44.501,0.165,0.151
1068,0.882,0.774,0.101,0.508,0.862,0.884,0.777,0.101,0.508,0.280,0.882,0.774,0.101,0.508,0.862,0.153,-47.470,-22.599,0.206,0.297
1645,0.701,0.077,0.934,0.159,2.200,0.703,0.077,0.936,0.159,0.519,0.701,0.077,0.934,0.159,2.200,0.153,-76.778,11.913,0.045,0.528
237,0.919,0.096,0.025,0.053,3.180,0.922,0.096,0.025,0.053,0.693,0.919,0.096,0.025,0.053,3.180,0.152,45.920,-30.882,0.717,0.242
328,0.827,0.035,0.849,0.745,1.136,0.829,0.035,0.850,0.747,0.329,0.827,0.035,0.849,0.745,1.136,0.152,-26.251,67.607,0.322,0.900
617,0.026,0.637,0.700,0.454,2.751,0.026,0.640,0.701,0.455,0.617,0.026,0.637,0.700,0.454,2.751,0.152,18.957,53.781,0.569,0.808
1199,0.188,0.673,0.901,0.201,1.923,0.188,0.676,0.902,0.201,0.469,0.188,0.673,0.901,0.201,1.923,0.152,21.920,67.487,0.585,0.899
1594,0.211,0.063,0.647,0.348,3.272,0.212,0.063,0.648,0.349,0.710,0.211,0.063,0.647,0.348,3.272,0.152,68.518,19.709,0.841,0.580
1426,0.257,0.800,0.894,0.528,0.520,0.258,0.803,0.895,0.528,0.219,0.257,0.800,0.894,0.528,0.520,0.151,18.106,57.780,0.565,0.834
1514,0.209,0.031,0.041,0.584,3.696,0.209,0.031,0.041,0.585,0.785,0.209,0.031,0.041,0.584,3.696,0.151,3.106,42.618,0.482,0.733
96,0.818,0.261,0.388,0.003,2.747,0.820,0.262,0.388,0.003,0.616,0.818,0.261,0.388,0.003,2.747,0.150,-72.483,-5.476,0.069,0.412
1873,0.406,0.011,0.875,0.418,2.353,0.407,0.011,0.877,0.419,0.546,0.406,0.011,0.875,0.418,2.353,0.150,53.156,5.844,0.757,0.487
56,0.931,0.881,0.700,0.179,0.603,0.933,0.885,0.701,0.179,0.234,0.931,0.881,0.700,0.179,0.603,0.149,-39.079,-47.072,0.251,0.134
337,0.040,0.026,0.843,0.708,2.658,0.040,0.026,0.844,0.709,0.600,0.040,0.026,0.843,0.708,2.658,0.149,-67.245,41.939,0.097,0.729
461,0.136,0.925,0.822,0.391,0.801,0.137,0.929,0.823,0.392,0.270,0.136,0.925,0.822,0.391,0.801,0.149,18.450,60.614,0.566,0.853
558,0.308,0.912,0.214,0.191,2.288,0.309,0.916,0.215,0.191,0.534,0.308,0.912,0.214,0.191,2.288,0.149,-8.434,20.353,0.419,0.584
601,0.693,0.236,0.150,0.580,2.602,0.695,0.237,0.151,0.581,0.590,0.693,0.236,0.150,0.580,2.602,0.149,67.677,-4.847,0.836,0.416
189,0.084,0.877,0.661,0.502,1.699,0.084,0.881,0.662,0.503,0.429,0.084,0.877,0.661,0.502,1.699,0.148,-15.161,10.333,0.382,0.517
1456,0.276,0.130,0.880,0.544,1.814,0.276,0.130,0.882,0.545,0.450,0.276,0.130,0.880,0.544,1.814,0.148,-62.782,28.406,0.122,0.638
440,0.220,0.696,0.682,0.150,2.679,0.220,0.699,0.682,0.150,0.604,0.220,0.696,0.682,0.150,2.679,0.147,12.684,-45.452,0.535,0.145
699,0.745,0.787,0.885,0.457,-0.252,0.747,0.790,0.886,0.457,0.082,0.745,0.787,0.885,0.457,-0.252,0.147,61.034,-19.949,0.800,0.315
725,0.041,0.119,0.904,0.607,2.326,0.041,0.120,0.905,0.608,0.541,0.041,0.119,0.904,0.607,2.326,0.147,38.129,7.926,0.674,0.501
825,0.025,0.767,0.651,0.431,2.205,0.025,0.770,0.652,0.432,0.520,0.025,0.767,0.651,0.431,2.205,0.147,-25.031,-0.049,0.328,0.448
908,0.785,0.078,0.193,0.585,2.197,0.787,0.079,0.193,0.586,0.518,0.785,0.078,0.193,0.585,2.197,0.147,87.458,-2.701,0.944,0.430
1056,0.787,0.672,0.714,0.361,1.062,0.789,0.675,0.714,0.361,0.316,0.787,0.672,0.714,0.361,1.062,0.147,65.478,-16.010,0.824,0.341
1512,0.130,0.296,0.158,0.224,3.616,0.130,0.297,0.158,0.225,0.771,0.130,0.296,0.158,0.224,3.616,0.147,68.866,25.475,0.843,0.619
879,0.812,0.828,0.410,0.304,0.994,0.814,0.831,0.411,0.305,0.304,0.812,0.828,0.410,0.304,0.994,0.146,70.649,-15.993,0.852,0.341
350,0.199,0.131,0.124,0.610,3.348,0.199,0.131,0.124,0.611,0.723,0.199,0.131,0.124,0.610,3.348,0.145,2.428,40.100,0.479,0.716
1238,0.273,0.109,0.676,0.514,2.793,0.273,0.109,0.677,0.515,0.624,0.273,0.109,0.676,0.514,2.793,0.145,5.780,-6.968,0.497,0.402
489,0.242,0.821,0.680,0.554,1.336,0.242,0.824,0.681,0.555,0.365,0.242,0.821,0.680,0.554,1.336,0.144,-27.373,-1.110,0.316,0.441
1135,0.817,0.815,0.234,0.649,0.633,0.819,0.819,0.234,0.650,0.240,0.817,0.815,0.234,0.649,0.633,0.144,71.490,-7.614,0.857,0.397
1212,0.936,0.711,0.168,0.087,2.074,0.938,0.714,0.168,0.087,0.496,0.936,0.711,0.168,0.087,2.074,0.144,77.198,-3.201,0.888,0.427
1893,0.677,0.247,0.901,0.188,1.871,0.679,0.248,0.903,0.188,0.460,0.677,0.247,0.901,0.188,1.871,0.144,-72.459,10.294,0.069,0.517
327,0.226,0.834,0.334,0.530,1.734,0.227,0.837,0.334,0.531,0.436,0.226,0.834,0.334,0.530,1.734,0.143,-32.550,18.584,0.287,0.572
718,0.239,0.025,0.646,0.226,3.604,0.239,0.025,0.646,0.226,0.769,0.239,0.025,0.646,0.226,3.604,0.143,6.708,-10.242,0.502,0.380
935,0.662,0.756,0.612,0.052,2.674,0.663,0.759,0.613,0.051,0.603,0.662,0.756,0.612,0.052,2.674,0.143,41.024,-17.095,0.690,0.334
1713,0.108,0.281,0.947,0.004,2.981,0.108,0.282,0.948,0.004,0.658,0.108,0.281,0.947,0.004,2.981,0.143,15.013,73.593,0.548,0.940
168,0.125,0.362,0.733,0.162,3.055,0.126,0.363,0.734,0.162,0.671,0.125,0.362,0.733,0.162,3.055,0.142,-61.843,-59.977,0.127,0.048
358,0.280,0.751,0.675,0.123,2.377,0.281,0.755,0.676,0.123,0.550,0.280,0.751,0.675,0.123,2.377,0.142,12.676,3.909,0.535,0.474
442,0.904,0.041,0.285,0.047,2.861,0.907,0.041,0.286,0.047,0.636,0.904,0.041,0.285,0.047,2.861,0.142,-77.296,-7.705,0.042,0.397
805,0.917,0.873,0.056,0.478,0.818,0.920,0.877,0.056,0.478,0.273,0.917,0.873,0.056,0.478,0.818,0.142,-45.072,-28.030,0.219,0.261
830,0.856,0.757,0.291,0.383,0.820,0.858,0.761,0.292,0.384,0.273,0.856,0.757,0.291,0.383,0.820,0.142,30.431,-51.452,0.632,0.105
887,0.084,0.340,0.852,0.509,1.994,0.084,0.341,0.853,0.509,0.482,0.084,0.340,0.852,0.509,1.994,0.142,67.979,28.125,0.838,0.636
1506,0.094,0.380,0.213,0.145,3.970,0.094,0.381,0.214,0.146,0.834,0.094,0.380,0.213,0.145,3.970,0.142,-3.589,32.052,0.446,0.662
1881,0.129,0.184,0.987,0.012,3.265,0.130,0.185,0.989,0.012,0.708,0.129,0.184,0.987,0.012,3.265,0.142,-46.716,25.824,0.210,0.621
466,0.326,0.163,0.689,0.287,2.925,0.327,0.164,0.690,0.287,0.648,0.326,0.163,0.689,0.287,2.925,0.141,68.658,27.270,0.841,0.631
1014,0.002,0.713,0.817,0.995,2.358,0.002,0.716,0.818,0.997,0.547,0.002,0.713,0.817,0.995,2.358,0.141,21.062,57.769,0.581,0.834
1476,0.233,0.699,0.266,0.497,2.395,0.233,0.702,0.266,0.498,0.554,0.233,0.699,0.266,0.497,2.395,0.141,5.240,65.422,0.494,0.885
1747,0.709,0.135,0.812,0.645,1.434,0.711,0.135,0.813,0.646,0.382,0.709,0.135,0.812,0.645,1.434,0.141,2.028,-26.367,0.477,0.272
1749,0.805,0.639,0.182,0.440,1.753,0.807,0.642,0.182,0.441,0.439,0.805,0.639,0.182,0.440,1.753,0.141,-5.272,-55.085,0.437,0.080
1756,0.308,0.676,0.127,0.412,2.844,0.308,0.679,0.127,0.412,0.633,0.308,0.676,0.127,0.412,2.844,0.141,-22.818,27.624,0.341,0.633
1894,0.747,0.368,0.074,0.184,3.043,0.749,0.370,0.073,0.184,0.669,0.747,0.368,0.074,0.184,3.043,0.141,-52.113,-5.383,0.180,0.412
1011,0.756,0.670,0.721,0.392,1.140,0.758,0.673,0.722,0.392,0.330,0.756,0.670,0.721,0.392,1.140,0.140,-44.060,0.223,0.224,0.450
1019,0.668,0.049,0.042,0.531,3.347,0.670,0.049,0.042,0.532,0.723,0.668,0.049,0.042,0.531,3.347,0.140,-11.395,5.558,0.403,0.485
1146,0.208,0.637,0.286,0.105,3.576,0.208,0.640,0.287,0.105,0.764,0.208,0.637,0.286,0.105,3.576,0.140,48.185,-6.687,0.729,0.404
1186,0.345,0.886,0.018,0.336,2.335,0.346,0.890,0.018,0.336,0.543,0.345,0.886,0.018,0.336,2.335,0.140,56.978,-4.928,0.777,0.415
1262,0.074,0.053,0.344,0.271,3.961,0.074,0.053,0.345,0.271,0.832,0.074,0.053,0.344,0.271,3.961,0.140,95.073,-1.451,0.986,0.439
1719,0.050,0.649,0.777,0.147,2.698,0.050,0.652,0.778,0.147,0.607,0.050,0.649,0.777,0.147,2.698,0.140,23.218,68.900,0.593,0.909
534,0.746,0.208,0.019,0.642,2.609,0.748,0.209,0.019,0.643,0.592,0.746,0.208,0.019,0.642,2.609,0.139,51.487,-17.796,0.747,0.329
1094,0.214,0.000,0.747,0.693,2.726,0.215,0.000,0.748,0.694,0.612,0.214,0.000,0.747,0.693,2.726,0.139,54.593,9.528,0.764,0.512
833,0.727,0.781,0.346,0.201,1.742,0.729,0.785,0.346,0.201,0.437,0.727,0.781,0.346,0.201,1.742,0.138,-6.195,65.510,0.432,0.886
966,0.352,0.025,0.781,0.150,2.962,0.353,0.025,0.782,0.150,0.654,0.352,0.025,0.781,0.150,2.962,0.138,-74.385,16.986,0.058,0.562
1247,0.713,0.793,0.906,0.526,-0.003,0.715,0.797,0.907,0.527,0.126,0.713,0.793,0.906,0.526,-0.003,0.138,63.641,-13.415,0.814,0.359
1263,0.277,0.352,0.868,0.030,2.567,0.278,0.353,0.869,0.030,0.584,0.277,0.352,0.868,0.030,2.567,0.138,66.237,12.904,0.828,0.535
1508,0.183,0.182,0.332,0.495,3.086,0.183,0.182,0.333,0.495,0.677,0.183,0.182,0.332,0.495,3.086,0.138,-31.394,47.726,0.294,0.767
1568,0.726,0.193,0.707,0.631,1.803,0.728,0.194,0.708,0.632,0.448,0.726,0.193,0.707,0.631,1.803,0.138,49.834,-34.872,0.738,0.215
1750,0.166,0.344,0.878,0.320,2.041,0.166,0.345,0.879,0.320,0.490,0.166,0.344,0.878,0.320,2.041,0.138,18.801,-43.431,0.568,0.158
262,0.015,0.137,0.059,0.612,3.856,0.015,0.138,0.059,0.613,0.814,0.015,0.137,0.059,0.612,3.856,0.137,-1.005,43.384,0.460,0.738
957,0.752,0.651,0.654,0.099,2.427,0.754,0.654,0.655,0.099,0.559,0.752,0.651,0.654,0.099,2.427,0.137,82.149,5.566,0.915,0.485
1009,0.017,0.380,0.727,0.156,3.386,0.017,0.382,0.728,0.156,0.730,0.017,0.380,0.727,0.156,3.386,0.137,-53.376,40.079,0.173,0.716
64,0.707,0.274,0.658,0.250,2.530,0.708,0.275,0.659,0.250,0.578,0.707,0.274,0.658,0.250,2.530,0.136,-66.576,-37.619,0.101,0.197
781,0.315,0.167,0.281,0.094,3.748,0.315,0.167,0.281,0.094,0.794,0.315,0.167,0.281,0.094,3.748,0.136,-39.381,28.039,0.250,0.636
1242,0.364,0.848,0.850,0.295,0.776,0.364,0.852,0.851,0.295,0.265,0.364,0.848,0.850,0.295,0.776,0.136,-15.091,-5.658,0.383,0.410
416,0.341,0.718,0.054,0.290,2.977,0.342,0.721,0.054,0.291,0.657,0.341,0.718,0.054,0.290,2.977,0.135,72.069,-0.222,0.860,0.447
741,0.269,0.251,0.273,0.390,2.964,0.270,0.252,0.273,0.391,0.655,0.269,0.251,0.273,0.390,2.964,0.135,-1.486,39.640,0.457,0.713
1234,0.360,0.729,0.826,0.043,1.891,0.361,0.733,0.827,0.043,0.464,0.360,0.729,0.826,0.043,1.891,0.135,-21.313,4.563,0.349,0.479
1740,0.871,0.779,0.005,0.690,1.234,0.873,0.783,0.005,0.691,0.347,0.871,0.779,0.005,0.690,1.234,0.135,-50.808,-13.536,0.187,0.358
1766,0.041,0.672,0.701,0.065,3.227,0.041,0.675,0.702,0.065,0.702,0.041,0.672,0.701,0.065,3.227,0.135,-23.065,9.848,0.339,0.514
1365,0.045,0.680,0.902,0.061,2.475,0.045,0.683,0.903,0.061,0.568,0.045,0.680,0.902,0.061,2.475,0.134,46.846,0.884,0.722,0.454
1523,0.363,0.287,0.781,0.195,2.510,0.363,0.288,0.782,0.195,0.574,0.363,0.287,0.781,0.195,2.510,0.134,-48.942,24.074,0.197,0.609
1565,0.790,0.247,0.714,0.639,1.315,0.792,0.248,0.715,0.640,0.361,0.790,0.247,0.714,0.639,1.315,0.134,34.260,-33.624,0.653,0.224
1870,0.223,0.223,0.692,0.599,2.524,0.224,0.223,0.693,0.600,0.576,0.223,0.223,0.692,0.599,2.524,0.134,-62.393,27.705,0.124,0.633
692,0.878,0.064,0.344,0.072,2.815,0.880,0.064,0.344,0.072,0.628,0.878,0.064,0.344,0.072,2.815,0.133,27.584,-62.453,0.617,0.031
943,0.105,0.732,0.069,0.640,2.823,0.106,0.735,0.069,0.641,0.630,0.105,0.732,0.069,0.640,2.823,0.133,6.217,64.672,0.499,0.880
1000,0.322,0.783,0.125,0.299,2.328,0.323,0.787,0.125,0.300,0.541,0.322,0.783,0.125,0.299,2.328,0.133,-31.706,16.191,0.292,0.556
1647,0.769,0.792,0.958,0.187,0.410,0.771,0.796,0.959,0.187,0.200,0.769,0.792,0.958,0.187,0.410,0.133,-16.097,-34.158,0.377,0.220
1883,0.045,0.065,0.777,0.672,2.734,0.046,0.065,0.778,0.673,0.614,0.045,0.065,0.777,0.672,2.734,0.133,-65.931,46.840,0.104,0.761
117,0.334,0.048,0.690,0.506,2.902,0.335,0.048,0.691,0.507,0.644,0.334,0.048,0.690,0.506,2.902,0.132,-66.510,39.178,0.101,0.710
651,0.206,0.939,0.271,0.101,2.585,0.206,0.943,0.272,0.101,0.587,0.206,0.939,0.271,0.101,2.585,0.131,-3.000,22.686,0.449,0.600
789,0.813,0.709,0.953,0.449,0.204,0.815,0.713,0.954,0.450,0.163,0.813,0.709,0.953,0.449,0.204,0.131,-17.842,-36.043,0.368,0.207
1283,0.658,0.263,0.830,0.372,1.573,0.660,0.264,0.831,0.373,0.407,0.658,0.263,0.830,0.372,1.573,0.131,3.295,-28.194,0.483,0.260
580,0.768,0.723,0.473,0.010,2.490,0.770,0.726,0.473,0.010,0.570,0.768,0.723,0.473,0.010,2.490,0.130,-7.204,65.938,0.426,0.889
958,0.909,0.891,0.023,0.503,0.869,0.912,0.895,0.023,0.504,0.282,0.909,0.891,0.023,0.503,0.869,0.129,31.336,-15.963,0.637,0.342
151,0.717,0.205,0.662,0.308,2.309,0.719,0.205,0.663,0.308,0.538,0.717,0.205,0.662,0.308,2.309,0.128,-70.213,13.990,0.081,0.542
431,0.310,0.691,0.242,0.129,3.144,0.311,0.694,0.242,0.129,0.687,0.310,0.691,0.242,0.129,3.144,0.128,-3.369,25.338,0.447,0.618
1021,0.156,0.827,0.291,0.598,1.844,0.156,0.831,0.291,0.599,0.455,0.156,0.827,0.291,0.598,1.844,0.128,65.771,-36.382,0.826,0.205
1061,0.137,0.148,0.251,0.615,3.249,0.137,0.148,0.252,0.616,0.705,0.137,0.148,0.251,0.615,3.249,0.128,94.375,-1.051,0.982,0.441
1184,0.630,0.020,0.870,0.269,2.346,0.632,0.020,0.871,0.269,0.545,0.630,0.020,0.870,0.269,2.346,0.128,58.694,19.816,0.787,0.581
1222,0.029,0.805,0.632,0.256,2.456,0.029,0.809,0.633,0.256,0.564,0.029,0.805,0.632,0.256,2.456,0.128,22.552,9.068,0.589,0.509
1332,0.209,0.057,0.661,0.560,3.055,0.210,0.058,0.662,0.561,0.671,0.209,0.057,0.661,0.560,3.055,0.128,65.781,2.230,0.826,0.463
88,0.088,0.904,0.111,0.003,3.023,0.088,0.909,0.111,0.002,0.665,0.088,0.904,0.111,0.003,3.023,0.127,-56.631,-51.975,0.155,0.101
391,0.832,0.268,0.921,0.190,1.031,0.835,0.269,0.923,0.190,0.310,0.832,0.268,0.921,0.190,1.031,0.127,-67.976,6.551,0.093,0.492
603,0.608,0.767,0.821,0.085,1.570,0.609,0.770,0.822,0.085,0.406,0.608,0.767,0.821,0.085,1.570,0.127,9.522,-40.160,0.518,0.180
265,0.836,0.660,0.268,0.404,1.505,0.838,0.663,0.269,0.404,0.395,0.836,0.660,0.268,0.404,1.505,0.126,-48.663,-43.179,0.199,0.160
1227,0.926,0.955,0.771,0.081,0.611,0.929,0.960,0.772,0.081,0.236,0.926,0.955,0.771,0.081,0.611,0.126,-17.733,-29.500,0.368,0.251
1355,0.882,0.128,0.647,0.432,1.734,0.884,0.129,0.648,0.432,0.436,0.882,0.128,0.647,0.432,1.734,0.126,-58.897,12.419,0.143,0.531
1399,0.014,0.615,0.132,0.125,4.206,0.014,0.618,0.132,0.125,0.876,0.014,0.615,0.132,0.125,4.206,0.126,-35.486,15.355,0.271,0.551
1626,0.727,0.091,0.337,0.150,3.151,0.729,0.091,0.337,0.150,0.688,0.727,0.091,0.337,0.150,3.151,0.126,-75.554,-6.220,0.052,0.407
