# {'f_': [4, 7], 'y_': [15, 16], 'x': [8, 10], 'y': [13, 14], 'f': [0, 3], 'N': 3, 'M': 4, 'mu_': [12, 12], 'n': 2000, 'mu': [11, 11]}
1612,0.189,0.138,0.851,-0.178,0.189,0.138,0.851,0.611,0.189,0.138,0.851,0.366,0.513,6.454,59.289,0.537,0.927
1272,0.224,0.880,0.947,-1.051,0.224,0.880,0.947,0.291,0.224,0.880,0.947,0.366,0.506,-53.564,-66.094,0.166,0.065
784,0.043,0.205,0.603,0.149,0.043,0.205,0.603,0.730,0.043,0.205,0.603,0.366,0.533,39.044,66.681,0.738,0.978
508,0.528,0.077,0.307,0.088,0.528,0.077,0.306,0.708,0.528,0.077,0.307,0.366,0.580,40.023,39.950,0.744,0.794
283,0.102,0.594,0.822,-0.518,0.102,0.594,0.822,0.486,0.102,0.594,0.822,0.366,0.508,-2.618,9.626,0.481,0.586
1994,0.863,0.149,0.914,-0.926,0.863,0.148,0.914,0.337,0.863,0.149,0.914,0.366,0.478,-57.585,15.087,0.141,0.623
1082,0.342,0.199,0.425,0.033,0.342,0.199,0.424,0.688,0.342,0.199,0.425,0.366,0.748,34.235,48.994,0.709,0.857
877,0.704,0.060,0.150,0.086,0.704,0.060,0.150,0.707,0.704,0.060,0.150,0.366,0.565,41.620,33.014,0.754,0.747
1732,0.509,0.312,0.090,0.088,0.509,0.312,0.090,0.708,0.509,0.312,0.090,0.366,0.592,53.926,31.674,0.830,0.737
1677,0.703,0.952,0.765,-1.420,0.703,0.952,0.765,0.156,0.703,0.952,0.765,0.366,0.460,-68.081,-38.746,0.076,0.253
1931,0.732,0.262,0.528,-0.524,0.732,0.262,0.528,0.484,0.732,0.262,0.528,0.366,0.778,-33.534,37.969,0.290,0.781
1818,0.253,0.371,0.837,-0.461,0.252,0.371,0.837,0.507,0.253,0.371,0.837,0.366,0.625,-11.818,20.379,0.424,0.660
1002,0.462,0.080,0.684,-0.226,0.462,0.080,0.684,0.593,0.462,0.080,0.684,0.366,0.606,10.000,48.549,0.559,0.854
1156,0.028,0.962,0.842,-0.832,0.028,0.963,0.842,0.371,0.028,0.962,0.842,0.366,0.391,-49.452,-72.953,0.192,0.018
1185,0.713,0.823,0.296,-0.833,0.713,0.823,0.296,0.371,0.713,0.823,0.296,0.366,0.694,-11.516,-37.930,0.426,0.258
594,0.521,0.177,0.587,-0.287,0.521,0.177,0.587,0.571,0.521,0.177,0.587,0.366,0.892,14.021,45.025,0.584,0.829
1148,0.690,0.910,0.273,-0.873,0.690,0.910,0.273,0.356,0.690,0.910,0.273,0.366,0.574,1.317,-53.345,0.505,0.152
137,0.173,0.733,0.315,-0.220,0.173,0.733,0.314,0.595,0.173,0.733,0.315,0.366,0.653,57.053,-18.935,0.849,0.389
1512,0.162,0.569,0.653,-0.385,0.162,0.569,0.653,0.535,0.162,0.569,0.653,0.366,0.745,2.021,4.244,0.510,0.549
1919,0.409,0.188,0.648,-0.246,0.408,0.188,0.648,0.586,0.409,0.188,0.648,0.366,0.795,12.582,48.418,0.575,0.853
1720,0.412,0.287,0.987,-0.686,0.411,0.287,0.987,0.425,0.412,0.287,0.987,0.366,0.523,-25.650,10.105,0.339,0.589
1664,0.360,0.751,0.028,-0.138,0.360,0.751,0.027,0.625,0.360,0.751,0.028,0.366,0.505,59.652,-11.873,0.866,0.438
1879,0.218,0.648,0.552,-0.421,0.218,0.648,0.552,0.522,0.218,0.648,0.552,0.366,0.851,10.221,-2.593,0.560,0.502
1747,0.195,0.665,0.516,-0.377,0.195,0.665,0.516,0.538,0.195,0.665,0.516,0.366,0.778,9.952,-1.351,0.559,0.510
1415,0.560,0.752,0.032,-0.344,0.560,0.752,0.031,0.550,0.560,0.752,0.032,0.366,0.507,41.745,-16.779,0.755,0.404
1226,0.202,0.434,0.365,-0.004,0.202,0.434,0.365,0.675,0.202,0.434,0.365,0.366,0.773,65.738,11.156,0.903,0.596
1849,0.999,0.012,0.771,-0.782,0.999,0.012,0.771,0.390,0.999,0.012,0.771,0.366,0.371,-52.960,21.080,0.170,0.665
47,0.067,0.402,0.887,-0.356,0.067,0.402,0.887,0.546,0.067,0.402,0.887,0.366,0.446,-3.059,19.808,0.478,0.656
971,0.114,0.506,0.060,0.320,0.114,0.506,0.060,0.793,0.114,0.506,0.060,0.366,0.499,79.561,27.965,0.988,0.712
1687,0.584,0.076,0.472,-0.133,0.584,0.076,0.472,0.627,0.584,0.076,0.472,0.366,0.664,20.226,45.287,0.622,0.831
1235,0.842,0.912,0.228,-0.982,0.842,0.912,0.228,0.316,0.842,0.912,0.228,0.366,0.535,-18.054,-43.804,0.386,0.218
431,0.190,0.871,0.629,-0.690,0.190,0.871,0.629,0.423,0.190,0.871,0.629,0.366,0.537,28.518,-37.020,0.673,0.265
585,0.055,0.824,0.251,-0.130,0.055,0.824,0.250,0.628,0.055,0.824,0.251,0.366,0.476,61.719,-22.711,0.878,0.363
1543,0.231,0.861,0.932,-1.023,0.231,0.861,0.932,0.301,0.231,0.861,0.932,0.366,0.522,-52.872,-65.636,0.170,0.068
580,0.206,0.497,0.147,0.150,0.206,0.497,0.146,0.731,0.206,0.497,0.147,0.366,0.625,76.652,22.142,0.971,0.672
952,0.781,0.717,0.842,-1.340,0.781,0.717,0.842,0.185,0.781,0.717,0.842,0.366,0.557,-71.019,-22.829,0.058,0.362
1067,0.407,0.047,0.742,-0.196,0.407,0.047,0.742,0.604,0.407,0.047,0.742,0.366,0.526,8.618,50.247,0.550,0.865
688,0.453,0.227,0.844,-0.524,0.453,0.227,0.844,0.484,0.453,0.227,0.844,0.366,0.593,-25.074,18.488,0.342,0.647
593,0.755,0.216,0.952,-0.923,0.755,0.215,0.953,0.338,0.755,0.216,0.952,0.366,0.496,-59.136,10.884,0.132,0.594
1507,0.769,0.879,0.212,-0.860,0.769,0.880,0.211,0.361,0.769,0.879,0.212,0.366,0.547,-13.482,-41.529,0.414,0.234
762,0.198,0.105,0.063,0.634,0.198,0.105,0.063,0.908,0.198,0.105,0.063,0.366,0.433,64.347,56.502,0.894,0.908
62,0.158,0.702,0.259,-0.119,0.158,0.702,0.259,0.632,0.158,0.702,0.259,0.366,0.672,60.794,-20.264,0.873,0.380
887,0.333,0.158,0.345,0.164,0.332,0.157,0.345,0.736,0.333,0.158,0.345,0.366,0.632,36.050,51.540,0.720,0.874
536,0.809,0.068,0.141,-0.019,0.809,0.068,0.141,0.669,0.809,0.068,0.141,0.366,0.494,38.293,27.351,0.734,0.708
1912,0.552,0.031,0.390,0.028,0.551,0.031,0.390,0.686,0.552,0.031,0.390,0.366,0.558,32.884,43.243,0.700,0.817
1190,0.279,0.977,0.363,-0.619,0.279,0.977,0.363,0.449,0.279,0.977,0.363,0.366,0.524,29.061,-44.158,0.677,0.216
40,0.080,0.486,0.708,-0.274,0.080,0.486,0.708,0.576,0.080,0.486,0.708,0.366,0.582,2.979,17.652,0.515,0.641
1325,0.260,0.942,0.376,-0.578,0.260,0.942,0.376,0.464,0.260,0.942,0.376,0.366,0.536,29.971,-44.416,0.682,0.214
254,0.279,0.965,0.086,-0.330,0.279,0.965,0.086,0.555,0.279,0.965,0.086,0.366,0.416,49.851,-26.104,0.805,0.340
791,0.234,0.142,0.120,0.504,0.234,0.142,0.120,0.860,0.234,0.142,0.120,0.366,0.494,63.853,53.115,0.891,0.885
225,0.956,0.986,0.677,-1.619,0.956,0.986,0.677,0.083,0.956,0.986,0.677,0.366,0.405,-72.115,-33.315,0.052,0.290
118,0.300,0.090,0.496,0.113,0.300,0.090,0.496,0.717,0.300,0.090,0.496,0.366,0.583,32.030,57.979,0.695,0.918
14,0.670,0.016,0.758,-0.444,0.670,0.016,0.759,0.513,0.670,0.016,0.758,0.366,0.492,-25.425,35.248,0.340,0.762
409,0.378,0.193,0.490,-0.064,0.378,0.193,0.490,0.653,0.378,0.193,0.490,0.366,0.795,26.508,46.140,0.661,0.837
978,0.275,0.212,0.567,-0.054,0.274,0.212,0.567,0.656,0.275,0.212,0.567,0.366,0.824,23.808,60.547,0.644,0.936
1601,0.437,0.175,0.449,-0.064,0.437,0.175,0.449,0.653,0.437,0.175,0.449,0.366,0.765,27.473,45.990,0.667,0.836
161,0.635,0.089,0.120,0.156,0.635,0.089,0.119,0.733,0.635,0.089,0.120,0.366,0.568,44.928,36.157,0.775,0.768
991,0.885,0.766,0.793,-1.445,0.885,0.766,0.793,0.147,0.885,0.766,0.793,0.366,0.495,-70.454,-26.744,0.062,0.335
1288,0.137,0.619,0.754,-0.511,0.137,0.619,0.754,0.489,0.137,0.619,0.754,0.366,0.593,-2.019,7.576,0.485,0.572
1689,0.702,0.578,0.015,-0.294,0.702,0.578,0.014,0.568,0.702,0.578,0.015,0.366,0.531,38.615,-5.680,0.736,0.480
1366,0.440,0.055,0.354,0.151,0.440,0.055,0.354,0.731,0.440,0.055,0.354,0.366,0.541,33.642,52.189,0.705,0.879
1658,0.325,0.261,0.029,0.386,0.324,0.261,0.029,0.817,0.325,0.261,0.029,0.366,0.464,59.947,43.797,0.867,0.821
347,0.090,0.430,0.890,-0.410,0.089,0.430,0.890,0.526,0.090,0.430,0.890,0.366,0.456,-4.032,18.819,0.472,0.649
1163,0.884,0.217,0.512,-0.614,0.884,0.217,0.512,0.451,0.884,0.217,0.512,0.366,0.548,-39.121,40.866,0.255,0.801
1464,0.077,0.846,0.541,-0.464,0.077,0.847,0.541,0.506,0.077,0.846,0.541,0.366,0.475,36.690,-36.730,0.724,0.267
1202,0.755,0.631,0.080,-0.466,0.755,0.631,0.080,0.505,0.755,0.631,0.080,0.366,0.542,35.041,-10.418,0.713,0.448
1212,0.112,0.958,0.958,-1.027,0.111,0.958,0.958,0.300,0.112,0.958,0.958,0.366,0.432,-53.202,-69.429,0.168,0.042
686,0.383,0.945,0.086,-0.414,0.383,0.945,0.086,0.524,0.383,0.945,0.086,0.366,0.426,46.785,-24.774,0.786,0.349
838,0.880,0.998,0.162,-1.040,0.880,0.998,0.162,0.295,0.880,0.998,0.162,0.366,0.437,-18.889,-45.324,0.380,0.208
1081,0.998,0.944,0.330,-1.272,0.998,0.944,0.330,0.210,0.998,0.944,0.330,0.366,0.464,-25.135,-45.105,0.342,0.209
1920,0.997,0.742,0.236,-0.974,0.997,0.742,0.235,0.319,0.997,0.742,0.236,0.366,0.480,-20.842,-37.642,0.368,0.260
1949,0.247,0.644,0.209,-0.100,0.247,0.644,0.209,0.639,0.247,0.644,0.209,0.366,0.840,60.609,-3.199,0.871,0.497
97,0.840,0.600,0.005,-0.445,0.840,0.600,0.005,0.513,0.840,0.600,0.005,0.366,0.438,34.408,-9.446,0.710,0.455
1499,0.044,0.153,0.601,0.203,0.044,0.152,0.601,0.750,0.044,0.153,0.601,0.366,0.518,39.427,65.586,0.741,0.971
553,0.015,0.662,0.615,-0.292,0.015,0.662,0.615,0.569,0.015,0.662,0.615,0.365,0.565,8.166,6.353,0.547,0.563
1933,0.032,0.398,0.711,-0.140,0.031,0.398,0.711,0.625,0.032,0.398,0.711,0.365,0.537,13.350,69.828,0.579,1.000
1826,0.093,0.418,0.283,0.206,0.093,0.418,0.283,0.751,0.093,0.418,0.283,0.365,0.555,73.247,22.763,0.949,0.676
1751,0.943,0.572,0.871,-1.387,0.943,0.572,0.872,0.168,0.943,0.572,0.871,0.365,0.472,-73.624,-15.617,0.042,0.412
839,0.428,0.933,0.990,-1.351,0.428,0.933,0.991,0.181,0.428,0.933,0.990,0.365,0.451,-66.233,-48.655,0.088,0.185
1091,0.227,0.062,0.537,0.175,0.227,0.061,0.537,0.740,0.227,0.062,0.537,0.365,0.538,34.488,60.863,0.710,0.938
1643,0.942,0.360,0.837,-1.138,0.942,0.359,0.837,0.259,0.942,0.360,0.837,0.365,0.535,-62.633,-0.400,0.110,0.517
5,0.194,0.894,0.441,-0.530,0.194,0.894,0.441,0.482,0.194,0.894,0.441,0.365,0.522,32.781,-41.945,0.700,0.231
428,0.562,0.263,0.081,0.094,0.562,0.263,0.081,0.710,0.562,0.263,0.081,0.365,0.581,51.934,32.027,0.818,0.740
1030,0.656,0.196,0.065,0.083,0.656,0.196,0.065,0.706,0.656,0.196,0.065,0.365,0.570,46.278,30.927,0.783,0.732
1622,0.757,0.372,0.160,-0.288,0.757,0.372,0.159,0.570,0.757,0.372,0.160,0.365,0.611,30.684,0.531,0.687,0.523
1835,0.068,0.381,0.966,-0.415,0.067,0.381,0.966,0.524,0.068,0.381,0.966,0.365,0.406,-5.197,19.919,0.465,0.657
526,0.288,0.828,0.855,-0.971,0.288,0.829,0.855,0.320,0.288,0.828,0.855,0.365,0.644,-49.994,-64.812,0.188,0.074
301,0.836,0.790,0.070,-0.697,0.836,0.791,0.070,0.421,0.836,0.790,0.070,0.365,0.477,-5.746,-41.810,0.462,0.232
1280,0.293,0.811,0.972,-1.076,0.293,0.811,0.972,0.282,0.293,0.811,0.972,0.365,0.530,-53.193,-63.200,0.168,0.085
1603,0.563,0.087,0.573,-0.223,0.563,0.087,0.573,0.594,0.563,0.087,0.573,0.365,0.721,16.943,45.405,0.602,0.832
670,0.285,0.729,0.802,-0.816,0.285,0.729,0.802,0.377,0.285,0.729,0.802,0.365,0.707,-41.433,-63.782,0.241,0.081
1343,0.888,0.826,0.335,-1.048,0.888,0.826,0.334,0.292,0.888,0.826,0.335,0.365,0.613,-23.277,-41.605,0.353,0.233
765,0.292,0.113,0.433,0.162,0.291,0.113,0.433,0.735,0.292,0.113,0.433,0.365,0.587,35.761,53.093,0.718,0.885
809,0.130,0.916,0.443,-0.488,0.130,0.916,0.442,0.497,0.130,0.916,0.443,0.365,0.465,39.656,-37.835,0.742,0.259
1417,0.381,0.450,0.043,0.125,0.381,0.450,0.043,0.722,0.381,0.450,0.043,0.365,0.538,59.725,33.061,0.866,0.747
646,0.687,0.781,0.995,-1.463,0.687,0.781,0.995,0.140,0.687,0.781,0.995,0.365,0.427,-76.236,-25.939,0.026,0.341
1574,0.684,0.287,0.026,0.003,0.684,0.286,0.026,0.677,0.684,0.287,0.026,0.365,0.555,46.717,27.232,0.786,0.707
716,0.387,0.351,0.032,0.230,0.387,0.351,0.032,0.760,0.387,0.351,0.032,0.365,0.502,58.875,35.719,0.861,0.765
1255,0.215,0.049,0.510,0.225,0.215,0.049,0.510,0.759,0.215,0.049,0.510,0.365,0.515,35.780,60.938,0.718,0.939
942,0.965,0.358,0.010,-0.333,0.965,0.358,0.010,0.554,0.965,0.358,0.010,0.365,0.383,30.472,14.934,0.685,0.622
777,0.340,0.049,0.163,0.448,0.340,0.049,0.162,0.840,0.340,0.049,0.163,0.365,0.462,59.432,51.646,0.864,0.875
1282,0.030,0.119,0.432,0.418,0.030,0.119,0.432,0.829,0.030,0.119,0.432,0.365,0.457,51.028,63.221,0.812,0.955
1937,0.916,0.751,0.728,-1.395,0.916,0.751,0.728,0.165,0.916,0.751,0.728,0.365,0.486,-68.259,-27.248,0.075,0.332
1386,0.202,0.892,0.925,-1.019,0.202,0.892,0.925,0.303,0.202,0.892,0.925,0.365,0.505,-52.975,-66.903,0.170,0.059
1812,0.356,0.278,0.913,-0.547,0.356,0.277,0.913,0.476,0.356,0.278,0.913,0.365,0.574,-21.927,18.216,0.362,0.645
1125,0.208,0.658,0.662,-0.529,0.208,0.658,0.662,0.482,0.208,0.658,0.662,0.365,0.805,-2.081,4.100,0.484,0.548
1734,0.660,0.111,0.924,-0.696,0.660,0.111,0.925,0.421,0.660,0.111,0.924,0.365,0.449,-33.174,21.186,0.292,0.665
863,0.383,0.211,0.054,0.352,0.382,0.211,0.054,0.805,0.383,0.211,0.054,0.365,0.486,58.891,43.752,0.861,0.821
31,0.473,0.282,0.185,0.060,0.473,0.282,0.184,0.698,0.473,0.282,0.185,0.365,0.711,55.389,29.079,0.839,0.720
1077,0.192,0.997,0.374,-0.563,0.191,0.997,0.374,0.470,0.192,0.997,0.374,0.365,0.453,31.348,-44.164,0.691,0.216
465,0.186,0.010,0.690,0.114,0.186,0.009,0.690,0.718,0.186,0.010,0.690,0.365,0.515,31.321,64.660,0.691,0.964
202,0.401,0.045,0.742,-0.188,0.401,0.045,0.742,0.607,0.401,0.045,0.742,0.365,0.524,8.960,50.841,0.552,0.869
126,0.615,0.957,0.230,-0.803,0.615,0.958,0.230,0.382,0.615,0.957,0.230,0.365,0.502,3.022,-51.783,0.516,0.163
626,0.166,0.959,0.957,-1.081,0.166,0.959,0.957,0.280,0.166,0.959,0.957,0.365,0.461,-53.789,-68.231,0.165,0.050
7,0.832,0.088,0.879,-0.798,0.832,0.087,0.879,0.384,0.832,0.088,0.879,0.365,0.461,-57.259,20.843,0.143,0.663
1093,0.827,0.920,0.672,-1.419,0.827,0.920,0.673,0.156,0.827,0.920,0.672,0.365,0.478,-67.798,-35.181,0.078,0.277
555,0.119,0.465,0.181,0.234,0.119,0.465,0.181,0.762,0.119,0.465,0.181,0.365,0.568,76.664,25.758,0.971,0.697
620,0.773,0.722,0.911,-1.406,0.773,0.722,0.911,0.161,0.773,0.722,0.911,0.365,0.487,-74.086,-23.449,0.039,0.358
324,0.124,0.672,0.698,-0.494,0.124,0.672,0.698,0.495,0.124,0.672,0.698,0.365,0.636,-0.864,6.049,0.492,0.561
518,0.298,0.086,0.539,0.078,0.298,0.085,0.539,0.704,0.298,0.086,0.539,0.365,0.590,31.201,58.987,0.690,0.925
1051,0.929,0.924,0.903,-1.756,0.929,0.924,0.903,0.033,0.929,0.924,0.903,0.365,0.408,-79.121,-35.529,0.008,0.275
1811,0.600,0.462,0.792,-0.858,0.600,0.462,0.792,0.362,0.600,0.462,0.792,0.365,0.849,-41.791,-0.614,0.239,0.515
227,0.295,0.011,0.166,0.529,0.295,0.011,0.165,0.870,0.295,0.011,0.166,0.365,0.425,60.211,53.970,0.869,0.891
101,0.122,0.195,0.142,0.542,0.121,0.195,0.142,0.874,0.122,0.195,0.142,0.365,0.485,66.877,54.440,0.910,0.894
214,0.130,0.168,0.730,-0.028,0.130,0.167,0.730,0.666,0.130,0.168,0.730,0.365,0.609,17.636,66.234,0.606,0.975
1684,0.987,0.359,0.633,-0.979,0.987,0.359,0.633,0.318,0.987,0.359,0.633,0.365,0.546,-54.279,2.713,0.162,0.538
1014,0.434,0.005,0.773,-0.213,0.434,0.005,0.774,0.598,0.434,0.005,0.773,0.365,0.475,7.645,50.781,0.544,0.869
650,0.352,0.716,0.130,-0.197,0.351,0.716,0.129,0.604,0.352,0.716,0.130,0.365,0.622,56.496,-9.634,0.846,0.453
1008,0.357,0.051,0.647,-0.055,0.356,0.051,0.647,0.656,0.357,0.051,0.647,0.365,0.604,21.219,50.814,0.628,0.869
1159,0.463,0.664,0.217,-0.346,0.463,0.664,0.217,0.549,0.463,0.664,0.217,0.365,0.817,43.492,-12.004,0.766,0.437
1446,0.481,0.653,0.203,-0.338,0.481,0.653,0.203,0.552,0.481,0.653,0.203,0.365,0.811,43.842,-12.435,0.768,0.434
1544,0.112,0.186,0.058,0.644,0.112,0.186,0.058,0.912,0.112,0.186,0.058,0.365,0.428,66.481,56.852,0.908,0.911
1590,0.977,0.369,0.926,-1.272,0.977,0.369,0.926,0.210,0.977,0.369,0.926,0.365,0.476,-65.927,-4.230,0.090,0.490
1921,0.891,0.922,0.147,-0.961,0.891,0.923,0.147,0.324,0.891,0.922,0.147,0.365,0.471,-16.357,-45.068,0.396,0.209
1425,0.647,0.851,0.935,-1.434,0.647,0.851,0.936,0.151,0.647,0.851,0.935,0.365,0.465,-70.793,-44.562,0.060,0.213
1776,0.923,0.950,0.863,-1.737,0.923,0.951,0.863,0.040,0.923,0.950,0.863,0.365,0.401,-78.548,-35.033,0.012,0.278
88,0.099,0.126,0.952,-0.178,0.099,0.126,0.952,0.611,0.099,0.126,0.952,0.365,0.428,4.786,61.659,0.527,0.944
714,0.058,0.142,0.949,-0.149,0.057,0.142,0.949,0.622,0.058,0.142,0.949,0.365,0.409,5.492,62.608,0.531,0.950
1928,0.203,0.283,0.967,-0.453,0.203,0.283,0.967,0.510,0.203,0.283,0.967,0.365,0.478,-8.910,20.858,0.442,0.663
1331,0.172,0.954,0.123,-0.249,0.171,0.954,0.123,0.585,0.172,0.954,0.123,0.365,0.439,52.269,-28.666,0.820,0.322
1655,0.553,0.837,0.056,-0.447,0.553,0.838,0.056,0.512,0.553,0.837,0.056,0.365,0.467,41.186,-18.884,0.751,0.390
1380,0.445,0.046,0.719,-0.211,0.445,0.046,0.719,0.599,0.445,0.046,0.719,0.365,0.542,9.197,49.540,0.554,0.860
1181,0.299,0.137,0.062,0.502,0.298,0.137,0.062,0.860,0.299,0.137,0.062,0.365,0.457,62.747,51.249,0.885,0.872
804,0.669,0.118,0.111,0.101,0.669,0.118,0.111,0.713,0.669,0.118,0.111,0.365,0.606,44.054,33.984,0.769,0.753
1619,0.802,0.334,0.049,-0.185,0.802,0.334,0.049,0.608,0.802,0.334,0.049,0.365,0.485,35.860,14.403,0.719,0.619
1493,0.928,0.059,0.866,-0.853,0.928,0.059,0.866,0.364,0.928,0.059,0.866,0.365,0.420,-55.621,19.301,0.153,0.652
720,0.358,0.430,0.125,0.088,0.357,0.430,0.124,0.708,0.358,0.430,0.125,0.365,0.625,60.635,32.005,0.872,0.740
397,0.935,0.678,0.813,-1.426,0.935,0.678,0.813,0.154,0.935,0.678,0.813,0.365,0.467,-73.290,-18.496,0.044,0.392
433,0.953,0.598,0.839,-1.390,0.953,0.598,0.839,0.167,0.953,0.598,0.839,0.365,0.464,-73.632,-16.377,0.042,0.407
501,0.682,0.924,0.981,-1.587,0.682,0.924,0.981,0.095,0.682,0.924,0.981,0.365,0.412,-75.392,-40.616,0.031,0.240
1038,0.015,0.825,0.628,-0.468,0.015,0.825,0.628,0.505,0.015,0.825,0.628,0.365,0.451,36.054,-35.466,0.720,0.275
3,0.264,0.066,0.051,0.619,0.264,0.066,0.050,0.903,0.264,0.066,0.051,0.365,0.428,63.611,55.256,0.890,0.900
1825,0.045,0.525,0.128,0.302,0.045,0.525,0.128,0.787,0.045,0.525,0.128,0.365,0.492,78.253,27.474,0.980,0.709
1064,0.103,0.320,0.208,0.369,0.102,0.320,0.208,0.811,0.103,0.320,0.208,0.365,0.515,75.100,32.110,0.961,0.740
1884,0.571,0.548,0.194,-0.317,0.571,0.548,0.194,0.560,0.571,0.548,0.194,0.365,0.968,39.330,-0.611,0.740,0.515
638,0.469,0.120,0.686,-0.276,0.469,0.120,0.686,0.575,0.469,0.120,0.686,0.365,0.645,10.668,47.560,0.563,0.847
1501,0.658,0.328,0.231,-0.218,0.658,0.328,0.231,0.596,0.658,0.328,0.231,0.365,0.855,41.451,12.625,0.753,0.606
1617,0.159,0.320,0.444,0.078,0.159,0.320,0.444,0.704,0.159,0.320,0.444,0.365,0.670,67.281,20.534,0.913,0.661
813,0.143,0.194,0.752,-0.089,0.143,0.194,0.752,0.643,0.143,0.194,0.752,0.365,0.599,16.118,65.266,0.597,0.969
1696,0.514,0.072,0.476,-0.063,0.514,0.072,0.476,0.653,0.514,0.072,0.476,0.365,0.628,21.918,46.143,0.632,0.837
1774,0.368,0.969,0.794,-1.131,0.367,0.969,0.794,0.262,0.368,0.969,0.794,0.365,0.516,-57.905,-53.369,0.139,0.152
586,0.985,0.122,0.112,-0.219,0.985,0.121,0.111,0.596,0.985,0.122,0.112,0.365,0.418,31.961,21.951,0.694,0.671
622,0.799,0.005,0.615,-0.419,0.799,0.004,0.615,0.523,0.799,0.005,0.615,0.365,0.459,-27.789,40.532,0.325,0.798
1874,0.607,0.736,0.137,-0.480,0.607,0.736,0.137,0.500,0.607,0.736,0.137,0.365,0.609,38.009,-14.605,0.732,0.419
300,0.222,0.034,0.562,0.182,0.222,0.034,0.562,0.743,0.222,0.034,0.562,0.365,0.515,34.638,61.654,0.711,0.944
1505,0.587,0.180,0.124,0.110,0.587,0.180,0.123,0.716,0.587,0.180,0.124,0.365,0.615,46.947,33.603,0.787,0.751
1486,0.352,0.681,0.992,-1.025,0.352,0.681,0.992,0.301,0.352,0.681,0.992,0.365,0.528,-48.170,-60.291,0.199,0.105
323,0.578,0.056,0.153,0.213,0.578,0.055,0.153,0.754,0.578,0.056,0.153,0.365,0.522,45.006,38.804,0.775,0.787
1813,0.176,0.962,0.488,-0.625,0.175,0.962,0.488,0.447,0.176,0.962,0.488,0.365,0.464,30.629,-41.197,0.686,0.236
167,0.388,0.679,0.165,-0.232,0.388,0.679,0.164,0.591,0.388,0.679,0.165,0.365,0.709,55.841,-8.749,0.842,0.459
557,0.711,0.574,0.041,-0.326,0.711,0.574,0.041,0.557,0.711,0.574,0.041,0.365,0.545,38.072,-6.338,0.732,0.476
1144,0.224,0.286,0.290,0.200,0.224,0.286,0.290,0.749,0.224,0.286,0.290,0.365,0.695,68.826,33.603,0.922,0.751
1309,0.287,0.985,0.732,-1.005,0.287,0.985,0.733,0.308,0.287,0.985,0.732,0.365,0.523,-47.858,-68.022,0.201,0.051
420,0.444,0.284,0.069,0.203,0.444,0.284,0.069,0.750,0.444,0.284,0.069,0.365,0.536,57.080,36.167,0.850,0.768
1495,0.674,0.896,0.218,-0.787,0.674,0.896,0.217,0.388,0.674,0.896,0.218,0.365,0.538,1.617,-51.207,0.507,0.167
1670,0.090,0.556,0.064,0.290,0.090,0.556,0.064,0.782,0.090,0.556,0.064,0.365,0.508,79.616,27.050,0.989,0.706
1797,0.909,0.970,0.962,-1.841,0.909,0.970,0.962,0.002,0.909,0.970,0.962,0.365,0.377,-80.465,-35.921,0.000,0.272
807,0.736,0.334,0.992,-1.063,0.736,0.334,0.993,0.287,0.736,0.334,0.992,0.365,0.517,-61.101,4.042,0.120,0.547
164,0.258,0.954,0.062,-0.273,0.258,0.954,0.061,0.576,0.258,0.954,0.062,0.365,0.409,51.200,-26.319,0.813,0.338
529,0.229,0.737,0.200,-0.166,0.229,0.737,0.200,0.615,0.229,0.737,0.200,0.365,0.680,60.211,-18.486,0.869,0.392
888,0.776,0.937,0.696,-1.409,0.776,0.937,0.696,0.160,0.776,0.937,0.696,0.365,0.470,-67.506,-36.622,0.080,0.268
38,0.274,0.159,0.044,0.523,0.274,0.159,0.043,0.868,0.274,0.159,0.044,0.365,0.442,63.564,51.826,0.890,0.876
912,0.986,0.259,0.448,-0.693,0.986,0.259,0.448,0.422,0.986,0.259,0.448,0.365,0.502,-41.262,41.702,0.242,0.806
16,0.597,0.216,0.099,0.087,0.597,0.216,0.099,0.708,0.597,0.216,0.099,0.365,0.599,48.190,31.791,0.795,0.738
1525,0.989,0.275,0.494,-0.759,0.989,0.275,0.494,0.398,0.989,0.275,0.494,0.365,0.511,-42.581,39.992,0.234,0.795
1003,0.397,0.315,0.200,0.087,0.397,0.315,0.200,0.708,0.397,0.315,0.200,0.365,0.718,57.190,28.524,0.850,0.716
473,0.166,0.053,0.980,-0.199,0.166,0.052,0.981,0.603,0.166,0.053,0.980,0.365,0.393,4.383,59.258,0.524,0.927
1520,0.191,0.230,0.747,-0.168,0.191,0.230,0.747,0.614,0.191,0.230,0.747,0.365,0.656,15.287,63.748,0.591,0.958
753,0.271,0.978,0.311,-0.560,0.271,0.978,0.311,0.471,0.271,0.978,0.311,0.365,0.516,29.644,-45.333,0.680,0.208
1753,0.967,0.871,0.828,-1.666,0.967,0.871,0.828,0.066,0.967,0.871,0.828,0.365,0.405,-77.656,-33.992,0.017,0.286
1407,0.846,0.893,0.874,-1.614,0.846,0.893,0.875,0.085,0.846,0.893,0.874,0.365,0.452,-76.364,-36.337,0.025,0.269
1569,0.214,0.993,0.703,-0.910,0.214,0.993,0.703,0.343,0.214,0.993,0.703,0.365,0.468,-46.603,-70.367,0.209,0.035
