4.1090e-01	3.2623e-01	8.4847e-01	9.8784e-01	3.0765e-01	4.4116e-01	9.9696e-01	3.0074e-01	3.3203e-01	2.0789e-01
5.3738e-01	4.1192e-01	8.2888e-01	9.8787e-01	4.3046e-01	5.2076e-01	9.9555e-01	3.1942e-01	3.3209e-01	3.1230e-01
4.8595e-01	3.8558e-01	8.7547e-01	9.8783e-01	5.5182e-01	5.3194e-01	9.9696e-01	3.1745e-01	3.1787e-01	1.3351e-01
5.6040e-01	4.9935e-01	6.4071e-01	9.8777e-01	5.6822e-01	6.0279e-01	9.9696e-01	3.9424e-01	4.0945e-01	1.0703e-01
4.9838e-01	3.7901e-01	8.9140e-01	9.8463e-01	5.0745e-01	5.1581e-01	9.9696e-01	3.0780e-01	3.1920e-01	1.0056e-01
4.9077e-01	3.2581e-01	7.9382e-01	9.8604e-01	3.1081e-01	4.4396e-01	9.9696e-01	3.6482e-01	3.6258e-01	2.9239e-01
5.1866e-01	4.4788e-01	8.4728e-01	9.8787e-01	5.5900e-01	5.5745e-01	9.9674e-01	3.2883e-01	3.6402e-01	9.8918e-02
5.4911e-01	2.4817e-01	8.7410e-01	9.8787e-01	5.2009e-01	3.9402e-01	9.9695e-01	2.8783e-01	2.7197e-01	1.6695e-01
4.9441e-01	3.8695e-01	8.4479e-01	9.8786e-01	4.9135e-01	5.0282e-01	9.9696e-01	3.5972e-01	3.3204e-01	1.6724e-01
5.0833e-01	3.0200e-01	8.7638e-01	9.8787e-01	3.3050e-01	4.2637e-01	9.9694e-01	2.9123e-01	3.1128e-01	2.7621e-01
5.7141e-01	4.8220e-01	8.3093e-01	9.8487e-01	5.3941e-01	5.8485e-01	9.9696e-01	3.4686e-01	3.9988e-01	1.1278e-01
4.4410e-01	4.0069e-01	8.7894e-01	9.8787e-01	4.0814e-01	5.3066e-01	9.9696e-01	3.3053e-01	3.7932e-01	1.8593e-01
4.4498e-01	4.1427e-01	8.9178e-01	9.8787e-01	2.7371e-01	5.4661e-01	9.9696e-01	3.0670e-01	3.5123e-01	3.1228e-01
3.0634e-01	4.8877e-02	6.2677e-01	7.7404e-01	6.0225e-01	1.7667e-01	9.9696e-01	4.4520e-01	1.9451e-01	3.1517e-01
4.5181e-01	2.5128e-01	8.9660e-01	9.8787e-01	5.1528e-01	3.5333e-01	9.9678e-01	3.0875e-01	3.1479e-01	2.3839e-01
4.6518e-01	3.2378e-01	8.7049e-01	9.8787e-01	5.6572e-01	4.3564e-01	9.8547e-01	3.1922e-01	3.2156e-01	2.4484e-01
5.4947e-01	3.2777e-01	8.5245e-01	9.8288e-01	5.4955e-01	4.6122e-01	9.9696e-01	3.0455e-01	2.7745e-01	1.8446e-01
5.2115e-01	4.1078e-01	8.6475e-01	9.8787e-01	5.2056e-01	5.2628e-01	9.9413e-01	2.9778e-01	3.2733e-01	1.6313e-01
4.6216e-01	3.9023e-01	7.8686e-01	9.8703e-01	5.9111e-01	5.1261e-01	9.9696e-01	3.0663e-01	3.2509e-01	2.0183e-01
4.8330e-01	3.4006e-01	8.6932e-01	9.8787e-01	4.9055e-01	4.6983e-01	9.8894e-01	3.1301e-01	3.5677e-01	2.5253e-01
6.0478e-01	4.7880e-01	9.7876e-01	9.4820e-01	6.1636e-01	5.7248e-01	9.9696e-01	4.6458e-01	4.6947e-01	5.4096e-01
5.8490e-01	7.3282e-01	9.8007e-01	9.8750e-01	6.2465e-01	7.9859e-01	9.9201e-01	4.5033e-01	5.7156e-01	5.4052e-01
4.2007e-01	2.5661e-02	8.8876e-01	6.1921e-01	6.2924e-01	1.2548e-01	7.8387e-01	4.8493e-01	2.6459e-01	2.1156e-01
4.2666e-01	2.5425e-01	8.6043e-01	9.8450e-01	3.8349e-01	3.5976e-01	9.9696e-01	3.8757e-01	3.1127e-01	2.8327e-01
4.1650e-01	3.3574e-01	1.5119e-01	9.8787e-01	2.9745e-01	4.4020e-01	8.9451e-01	5.1202e-01	3.6525e-01	2.3486e-01
5.3090e-01	5.0627e-01	8.7294e-01	9.8787e-01	5.5917e-01	6.1912e-01	9.9616e-01	3.3349e-01	3.9284e-01	2.9364e-01
4.9969e-01	2.9656e-01	8.0122e-01	9.8787e-01	3.3435e-01	4.1769e-01	9.9005e-01	3.5815e-01	3.3725e-01	2.7144e-01
3.5621e-01	3.0388e-01	5.4609e-01	9.8787e-01	3.6990e-01	4.1437e-01	9.8856e-01	2.8503e-01	2.5374e-01	3.3427e-01
4.7361e-01	2.0017e-01	7.9448e-01	9.8787e-01	5.2450e-01	3.1236e-01	9.9101e-01	3.4132e-01	2.8990e-01	2.0158e-01
5.1754e-01	2.9111e-01	8.1254e-01	9.8787e-01	4.8833e-01	3.9600e-01	9.9694e-01	3.2945e-01	3.2568e-01	1.4404e-01
5.3634e-01	3.4085e-01	7.5900e-01	9.8758e-01	6.1803e-01	4.6975e-01	9.9696e-01	3.5256e-01	3.0822e-01	7.4513e-02
4.8902e-01	4.2892e-01	8.9749e-01	9.8787e-01	5.6825e-01	5.5723e-01	9.9007e-01	3.0840e-01	3.6532e-01	1.0960e-01
5.2098e-01	2.2140e-01	7.8272e-01	9.8787e-01	4.1992e-01	3.4969e-01	9.9019e-01	3.3607e-01	2.7851e-01	2.1299e-01
4.9568e-01	1.3454e-01	7.1930e-01	9.8787e-01	5.4448e-01	2.4656e-01	9.9257e-01	3.2694e-01	2.5823e-01	1.9163e-01
1.6615e-01	4.3340e-01	2.0281e-01	9.8787e-01	2.4778e-01	5.1421e-01	9.4179e-01	4.9721e-01	4.0157e-01	2.0771e-01
4.1661e-01	3.6073e-01	8.8345e-01	9.8787e-01	5.4874e-01	4.8293e-01	9.9694e-01	2.9074e-01	2.9082e-01	2.4537e-01
5.5100e-01	3.4971e-01	8.8595e-01	9.8787e-01	5.7287e-01	4.6987e-01	9.9478e-01	2.8648e-01	3.0506e-01	2.0244e-01
5.3532e-01	2.9638e-01	7.6574e-01	9.8787e-01	5.4568e-01	4.4937e-01	9.9682e-01	3.1909e-01	2.8877e-01	3.0374e-01
5.1833e-01	5.5293e-01	7.8949e-01	9.8787e-01	5.2095e-01	6.6505e-01	9.9485e-01	3.6992e-01	4.3327e-01	2.3094e-01
5.5132e-01	3.6503e-01	5.1946e-01	9.8787e-01	5.8812e-01	4.8171e-01	9.9695e-01	4.2138e-01	3.0485e-01	1.3673e-01
5.7418e-01	3.8300e-01	8.5593e-01	9.8787e-01	5.9694e-01	4.9855e-01	9.9680e-01	2.9130e-01	3.1315e-01	1.9555e-01
5.2191e-01	3.2735e-01	4.9949e-01	9.8787e-01	4.9838e-01	4.5007e-01	9.9689e-01	3.8252e-01	3.1149e-01	2.7173e-01
5.1207e-01	4.9940e-01	7.7632e-01	9.8787e-01	5.9603e-01	6.0748e-01	9.9695e-01	3.6230e-01	4.1472e-01	1.2010e-01
6.1075e-01	3.1909e-01	8.4687e-02	9.8787e-01	5.8947e-01	4.6235e-01	9.9603e-01	4.1915e-01	2.3948e-01	9.7145e-02
4.6119e-01	4.4578e-01	8.8419e-01	9.8787e-01	5.6181e-01	5.4386e-01	9.9006e-01	3.1770e-01	3.6199e-01	1.8055e-01
4.3671e-01	3.9758e-01	8.0700e-01	9.8787e-01	5.8221e-01	5.1629e-01	9.6372e-01	3.5682e-01	3.4658e-01	1.4722e-01
1.7197e-01	1.8914e-02	1.8608e-01	9.8787e-01	6.1824e-01	8.6887e-02	1.6308e-01	5.1626e-01	3.9017e-01	1.8910e-01
5.0334e-01	5.3229e-01	8.9763e-01	9.8759e-01	5.5569e-01	6.3625e-01	9.9696e-01	3.0399e-01	4.1753e-01	6.1145e-02
4.9280e-01	4.7887e-01	8.7215e-01	9.8787e-01	5.6290e-01	5.9694e-01	9.9672e-01	3.1690e-01	3.9036e-01	1.0405e-01
5.1320e-01	4.8245e-01	7.2581e-01	9.8787e-01	5.9580e-01	5.9232e-01	9.9694e-01	3.5811e-01	3.9996e-01	1.5927e-01
4.5727e-01	4.0159e-01	7.4714e-01	9.8787e-01	4.4526e-01	5.2813e-01	9.5360e-01	3.3469e-01	3.4587e-01	2.5852e-01
5.6325e-01	4.8665e-01	8.7276e-01	9.8787e-01	5.4469e-01	5.8529e-01	9.9319e-01	3.0150e-01	3.9017e-01	1.8759e-01
5.0721e-01	4.6935e-01	6.9064e-01	9.8721e-01	5.7005e-01	5.9115e-01	9.9696e-01	3.5273e-01	3.7269e-01	1.8560e-01
4.7069e-01	3.2499e-01	6.6767e-01	9.8787e-01	5.0736e-01	4.4654e-01	9.4803e-01	3.5484e-01	3.0334e-01	1.4466e-01
4.2266e-01	3.8734e-01	6.4704e-01	9.8787e-01	3.5410e-01	5.1514e-01	9.5110e-01	3.3483e-01	3.1667e-01	2.8951e-01
4.8217e-01	4.1162e-01	8.7974e-01	9.8787e-01	4.5067e-01	5.4419e-01	9.8514e-01	3.4970e-01	3.4953e-01	2.3657e-01
5.0039e-01	1.1121e-01	9.2316e-01	6.0136e-01	9.7104e-01	1.5381e-01	9.9292e-01	4.9260e-01	4.1744e-01	7.1002e-01
5.3920e-01	3.8401e-01	7.6843e-01	9.8776e-01	4.4505e-01	5.1070e-01	9.9696e-01	3.1935e-01	3.2834e-01	2.4666e-01
5.4338e-01	4.1377e-01	8.2192e-01	9.8787e-01	5.0899e-01	5.4539e-01	9.9686e-01	3.2151e-01	3.4391e-01	2.4134e-01
5.1152e-01	4.0613e-01	5.0102e-01	9.8733e-01	5.3326e-01	5.1557e-01	9.9696e-01	3.7541e-01	3.1312e-01	2.4371e-01
4.6114e-01	4.1600e-01	8.5210e-01	9.8787e-01	3.4964e-01	5.3090e-01	9.9692e-01	2.9331e-01	3.3466e-01	2.3969e-01
5.5683e-01	3.3866e-01	5.7474e-01	8.5179e-01	3.0397e-01	4.8392e-01	9.9696e-01	3.8444e-01	3.0222e-01	2.3847e-01
5.8838e-01	3.7226e-01	8.3917e-01	9.8787e-01	4.2811e-01	4.9569e-01	9.9689e-01	3.4849e-01	3.5496e-01	2.8395e-01
5.3017e-01	4.3385e-01	8.2315e-01	9.8787e-01	3.0097e-01	5.4303e-01	9.9161e-01	3.4204e-01	3.5068e-01	3.3202e-01
4.4338e-01	3.9588e-01	8.8020e-01	9.8787e-01	2.3209e-01	5.2960e-01	9.9654e-01	2.7153e-01	3.6902e-01	2.8837e-01
4.8353e-01	4.2360e-01	8.5943e-01	9.8787e-01	2.5657e-01	5.5757e-01	9.9686e-01	3.3480e-01	3.5760e-01	3.3184e-01
5.3532e-01	4.2223e-01	9.6688e-01	9.8637e-01	4.5559e-01	5.2802e-01	9.9696e-01	5.7204e-01	5.0715e-01	5.9154e-01
3.4029e-01	5.5916e-01	8.8619e-01	9.8787e-01	8.4250e-02	6.5089e-01	9.8866e-01	3.0343e-01	4.3953e-01	3.7567e-01
5.1693e-01	4.8725e-01	8.9247e-01	9.8787e-01	1.7733e-01	5.9098e-01	9.9611e-01	3.4766e-01	4.1691e-01	2.6302e-01
4.9119e-01	4.6387e-01	8.1066e-01	9.8787e-01	5.1526e-01	5.5415e-01	9.5560e-01	3.1293e-01	3.9011e-01	2.6256e-01
4.4160e-01	1.8274e-01	6.5575e-01	9.8787e-01	4.8251e-01	3.2011e-01	9.6162e-01	3.3939e-01	2.5448e-01	2.1441e-01
2.3256e-01	1.9131e-02	1.3689e-01	9.8787e-01	6.3061e-01	1.4741e-01	5.7133e-01	4.4576e-01	2.3188e-01	3.1515e-01
4.8458e-01	4.2958e-01	7.8153e-01	9.8787e-01	5.7079e-01	5.5085e-01	9.9693e-01	3.2938e-01	3.4905e-01	1.6973e-01
6.6662e-01	1.8905e-01	9.1191e-01	9.8346e-01	9.6086e-01	3.2237e-01	9.8866e-01	3.3854e-01	2.4318e-01	6.6515e-01
5.7955e-01	4.3030e-01	5.8844e-01	9.8781e-01	5.7140e-01	5.3718e-01	9.9696e-01	3.8419e-01	3.5067e-01	2.9673e-01
4.4960e-02	2.1721e-02	7.0480e-01	9.5646e-01	6.2465e-01	7.8535e-02	2.4108e-01	5.4861e-01	3.5744e-01	2.5669e-01
4.6250e-01	2.3886e-01	8.1333e-01	9.8787e-01	4.8376e-01	3.8780e-01	9.7894e-01	3.3383e-01	2.9722e-01	1.8727e-01
5.2996e-01	3.8603e-01	7.3731e-01	9.8787e-01	5.9441e-01	5.0295e-01	9.9634e-01	3.5842e-01	3.2056e-01	2.0110e-01
5.1832e-01	3.6006e-01	8.4472e-01	9.8787e-01	4.9461e-01	4.8006e-01	9.7994e-01	2.5384e-01	3.0072e-01	1.7374e-01
4.8132e-01	3.9888e-01	8.6506e-01	9.8787e-01	5.5115e-01	5.0450e-01	9.9591e-01	2.9991e-01	3.2960e-01	2.6635e-01
5.1007e-01	2.7218e-01	8.5928e-01	9.8787e-01	3.5995e-01	4.0126e-01	9.7195e-01	2.8416e-01	3.0193e-01	2.3526e-01
4.9478e-01	3.2475e-01	8.7097e-01	9.8787e-01	4.5555e-01	4.5557e-01	9.9695e-01	3.0092e-01	3.0696e-01	2.2997e-01
5.4927e-01	3.3166e-01	8.1609e-01	9.8787e-01	2.9669e-01	4.3764e-01	9.7043e-01	3.2645e-01	3.5298e-01	2.7249e-01
5.0250e-01	4.1940e-01	7.9442e-01	9.8787e-01	2.0367e-01	5.2069e-01	9.8815e-01	3.6038e-01	4.0699e-01	2.3953e-01
4.6810e-01	4.2136e-01	8.5471e-01	9.8787e-01	4.6742e-01	5.1248e-01	9.7506e-01	3.1713e-01	3.8152e-01	3.2858e-01
1.7439e-01	2.0684e-02	1.7974e-01	5.7444e-01	6.2625e-01	1.1237e-01	6.8587e-01	6.8000e-01	2.8028e-01	2.8510e-01
5.2746e-01	3.8831e-01	7.3303e-01	9.8787e-01	5.5187e-01	5.2429e-01	9.9679e-01	3.3173e-01	3.1736e-01	1.6806e-01
1.1315e-01	8.5899e-03	6.7428e-01	9.7564e-01	7.4218e-01	7.6905e-02	4.1896e-01	4.5225e-01	3.4717e-01	2.9933e-01
5.1679e-01	3.9267e-01	8.7974e-01	9.8787e-01	5.1150e-01	5.1629e-01	9.7700e-01	3.0424e-01	3.4356e-01	2.2317e-01
4.3362e-01	1.9702e-01	8.2513e-01	9.8787e-01	6.2273e-01	3.3359e-01	9.7351e-01	3.0484e-01	2.7086e-01	1.4577e-01
4.4402e-01	4.0132e-01	8.8409e-01	9.8787e-01	5.7139e-01	5.3794e-01	9.8454e-01	2.9551e-01	3.3604e-01	1.8253e-01
4.5301e-01	4.7655e-01	8.5582e-01	9.8787e-01	4.5272e-01	5.8986e-01	9.6203e-01	3.1652e-01	3.9909e-01	2.5496e-01
5.0396e-01	4.1220e-01	8.1640e-01	9.8787e-01	5.2348e-01	5.3233e-01	9.9615e-01	3.0903e-01	3.2763e-01	2.7267e-01
4.5614e-01	3.9104e-01	8.5151e-01	9.8787e-01	5.7968e-01	5.3215e-01	9.8392e-01	3.2559e-01	3.2786e-01	9.2652e-02
5.6115e-01	5.2152e-01	8.6154e-01	9.8787e-01	5.5504e-01	6.3200e-01	9.9502e-01	3.1755e-01	4.1313e-01	1.8066e-01
5.1051e-01	5.4138e-01	6.3903e-01	9.8787e-01	5.7909e-01	6.3851e-01	9.9691e-01	3.8649e-01	4.3205e-01	2.1752e-01
3.7823e-01	4.4705e-01	8.9805e-01	9.8787e-01	5.1126e-01	5.5438e-01	9.6263e-01	2.7023e-01	3.5553e-01	1.9562e-01
5.4000e-01	4.1929e-01	8.8303e-01	9.8787e-01	5.2068e-01	5.2619e-01	9.7642e-01	2.9931e-01	3.4535e-01	1.5892e-01
5.0414e-01	6.2429e-01	9.5625e-01	9.8787e-01	6.2220e-01	5.5270e-01	9.8782e-01	4.5507e-01	9.2002e-01	6.9929e-01
1.4557e-01	6.4584e-02	3.4677e-01	5.2493e-01	6.2098e-01	1.4628e-01	5.9546e-01	6.7225e-01	2.7451e-01	1.8168e-01
5.3336e-01	3.7489e-01	8.8813e-01	9.8787e-01	5.2160e-01	5.1632e-01	9.9392e-01	2.8688e-01	3.1737e-01	2.5891e-01
4.5389e-01	3.7391e-01	7.8110e-01	9.8787e-01	3.3551e-01	5.0736e-01	9.2028e-01	3.3410e-01	3.3765e-01	2.2220e-01
5.4951e-01	4.2481e-01	7.0761e-01	9.8787e-01	4.7337e-01	5.3658e-01	9.9693e-01	3.4756e-01	3.3532e-01	1.0580e-01
5.2896e-01	4.4470e-01	7.8001e-01	9.8787e-01	3.7821e-01	5.4891e-01	8.9905e-01	3.3025e-01	3.7404e-01	2.2797e-01
4.6740e-01	6.0200e-01	8.0413e-01	9.8787e-01	4.2580e-02	6.7607e-01	9.9683e-01	3.5682e-01	4.8820e-01	2.3389e-01
4.8616e-01	3.6798e-01	8.6408e-01	9.8787e-01	4.7574e-01	5.0377e-01	9.7760e-01	3.3880e-01	3.6857e-01	1.2127e-01
4.3194e-01	2.1291e-01	8.4366e-01	9.8787e-01	5.0702e-01	3.4547e-01	9.1330e-01	2.7928e-01	2.8419e-01	2.7323e-01
5.5093e-01	4.2394e-01	8.0430e-01	9.8787e-01	5.6618e-01	5.2973e-01	9.9651e-01	3.3980e-01	3.3955e-01	2.8022e-01
4.0790e-01	1.5127e-01	6.1701e-01	9.8787e-01	6.1205e-01	2.7948e-01	7.9795e-01	3.4180e-01	2.5281e-01	1.4154e-01
3.9912e-01	3.0304e-01	8.6959e-01	9.8787e-01	4.9681e-01	4.4492e-01	9.8116e-01	2.8031e-01	3.1791e-01	1.5149e-01
2.4553e-01	6.6920e-02	6.5580e-01	8.9996e-01	6.2467e-01	1.4577e-01	6.9913e-01	6.4984e-01	3.9094e-01	3.6124e-01
3.3808e-01	3.3107e-01	8.2401e-01	9.8787e-01	5.5869e-01	4.2548e-01	6.6688e-01	3.4653e-01	3.9556e-01	1.3579e-01
4.2580e-01	3.2479e-01	8.3272e-01	9.8787e-01	5.6965e-01	4.2063e-01	7.6693e-01	3.5964e-01	3.4290e-01	1.1343e-01
5.1241e-01	4.2981e-01	7.5979e-01	9.8787e-01	5.5559e-01	5.6399e-01	9.9682e-01	3.2949e-01	3.4994e-01	2.2377e-01
5.3206e-01	4.9198e-01	8.7180e-01	9.8787e-01	5.4050e-01	6.0171e-01	9.4171e-01	3.1977e-01	4.1266e-01	2.5405e-01
4.9540e-01	3.9472e-01	8.8872e-01	9.8787e-01	4.1574e-01	5.2057e-01	9.9305e-01	3.0939e-01	3.2114e-01	1.6809e-01
2.9060e-01	1.8703e-01	6.7467e-01	9.8787e-01	5.8071e-01	2.6551e-01	6.0394e-01	4.0742e-01	3.8060e-01	1.9601e-01
5.2830e-01	3.4147e-01	8.5524e-01	9.8787e-01	5.8175e-01	4.6319e-01	9.6751e-01	3.4970e-01	3.7137e-01	2.7229e-01
4.2329e-01	3.8553e-01	8.9604e-01	9.8787e-01	5.5251e-01	5.0637e-01	9.9690e-01	2.9152e-01	3.1602e-01	1.6929e-01
4.9440e-01	3.7648e-01	8.7137e-01	9.8787e-01	5.3100e-01	4.8835e-01	9.9475e-01	2.9192e-01	3.0969e-01	1.9938e-01
4.6134e-01	4.2173e-01	8.4150e-01	9.8787e-01	5.6743e-01	5.3225e-01	9.9691e-01	3.3889e-01	3.6028e-01	1.6930e-01
5.8148e-01	3.1117e-01	8.6112e-01	9.8787e-01	5.3931e-01	4.5152e-01	9.9680e-01	2.4332e-01	2.6864e-01	2.2700e-01
5.1332e-01	5.1108e-01	8.2507e-01	9.8758e-01	5.9322e-01	6.0809e-01	9.9696e-01	3.2188e-01	3.9956e-01	9.9849e-02
5.2579e-01	3.7174e-01	8.6588e-01	9.8787e-01	5.1980e-01	4.9556e-01	9.9692e-01	3.5204e-01	3.6459e-01	2.4086e-01
5.5169e-01	4.3284e-01	8.6663e-01	9.8783e-01	5.3535e-01	5.5078e-01	9.9696e-01	3.1100e-01	3.5520e-01	2.9529e-01
4.9572e-01	4.4176e-01	5.3224e-01	9.8787e-01	5.5251e-01	5.6905e-01	9.9679e-01	4.0631e-01	3.6303e-01	2.7666e-01
5.0509e-01	4.0906e-01	5.4739e-01	9.8787e-01	5.9578e-01	5.2924e-01	9.9678e-01	3.7533e-01	3.3549e-01	7.8103e-02
6.0131e-01	4.5552e-01	4.4429e-01	9.8728e-01	5.7150e-01	5.6592e-01	9.9696e-01	4.1859e-01	3.4896e-01	1.5519e-01
4.0126e-01	4.7028e-01	8.3814e-01	9.8787e-01	5.4249e-01	5.4329e-01	9.9617e-01	3.1232e-01	4.1142e-01	3.3288e-01
5.1765e-01	3.7474e-01	8.8403e-01	9.8786e-01	5.6683e-01	4.9154e-01	9.9696e-01	2.7376e-01	3.0685e-01	2.8034e-01
5.4559e-01	4.2453e-01	8.7779e-01	9.8787e-01	5.3890e-01	5.5909e-01	9.9694e-01	3.1617e-01	3.4711e-01	2.1808e-01
5.1023e-01	4.1729e-01	8.2025e-01	9.8785e-01	5.6580e-01	5.2630e-01	9.9696e-01	3.2469e-01	3.3719e-01	2.4732e-01
5.4965e-01	3.6972e-01	8.4769e-01	9.8787e-01	5.4195e-01	4.9051e-01	9.9575e-01	2.9950e-01	2.9931e-01	1.5692e-01
5.3677e-01	3.4089e-01	8.7745e-01	9.8787e-01	5.5258e-01	4.6863e-01	9.9262e-01	2.9024e-01	2.8684e-01	2.5422e-01
4.9357e-01	4.9038e-01	8.4003e-01	9.8787e-01	5.1386e-01	5.9802e-01	9.9695e-01	2.8971e-01	3.7805e-01	1.1787e-01
4.9838e-01	4.0986e-01	8.6483e-01	9.8785e-01	5.5479e-01	5.3252e-01	9.9696e-01	2.6347e-01	3.3034e-01	1.3407e-01
5.2781e-01	4.9967e-01	8.6468e-01	9.8773e-01	5.8542e-01	6.0425e-01	9.9696e-01	3.2095e-01	3.9870e-01	1.1303e-01
5.0022e-01	5.7468e-01	9.2306e-01	9.8374e-01	5.8816e-01	6.0940e-01	9.9696e-01	4.3799e-01	5.5220e-01	5.4274e-01
4.8231e-01	4.1079e-01	8.7685e-01	9.8787e-01	5.6336e-01	5.5255e-01	9.9696e-01	2.9510e-01	3.3270e-01	2.8096e-01
4.8596e-01	4.6692e-01	8.8622e-01	9.8712e-01	4.3265e-01	5.9491e-01	9.9696e-01	3.0707e-01	3.7685e-01	2.6370e-01
5.6704e-01	4.3908e-01	8.7865e-01	9.8787e-01	4.1631e-01	5.5180e-01	9.9677e-01	2.9931e-01	3.6423e-01	2.5632e-01
4.8812e-01	5.0229e-01	6.2698e-01	9.8787e-01	4.2707e-01	6.1454e-01	9.9695e-01	3.8142e-01	3.9398e-01	2.2115e-01
5.8374e-01	3.9378e-01	7.9405e-01	9.8787e-01	5.3297e-01	5.0993e-01	9.9618e-01	3.2780e-01	3.1541e-01	1.1848e-01
5.4950e-01	3.4556e-01	8.3230e-01	9.8787e-01	5.1186e-01	4.9232e-01	9.9689e-01	3.8295e-01	3.7666e-01	2.7497e-01
5.1044e-01	4.3916e-01	8.6335e-01	9.8787e-01	4.2648e-01	5.7243e-01	9.9687e-01	3.2267e-01	3.5074e-01	2.0977e-01
5.0450e-01	4.9029e-01	8.5482e-01	9.8787e-01	4.8776e-01	6.1575e-01	9.9626e-01	3.2317e-01	3.9246e-01	2.0329e-01
5.2095e-01	4.3574e-01	8.7401e-01	9.8787e-01	5.7688e-01	5.6634e-01	9.9696e-01	3.0404e-01	3.5398e-01	2.6737e-01
5.1943e-01	5.1946e-01	8.8405e-01	9.8729e-01	5.0205e-01	6.0980e-01	9.9696e-01	3.1829e-01	4.0313e-01	2.8000e-01
1.0186e-01	5.6424e-01	8.5050e-01	9.8787e-01	5.6033e-02	6.3220e-01	9.9610e-01	2.8452e-01	4.7000e-01	2.3683e-01
4.8956e-01	5.2761e-01	8.8249e-01	9.8787e-01	5.2857e-01	6.3422e-01	9.9664e-01	2.9726e-01	4.1111e-01	1.1693e-01
5.2885e-01	3.6657e-01	8.2313e-01	9.8139e-01	4.8125e-01	5.0842e-01	9.9696e-01	3.6418e-01	3.8594e-01	2.5037e-01
5.8324e-01	3.7163e-01	8.4293e-01	9.8787e-01	3.2074e-01	4.8348e-01	9.9687e-01	3.3906e-01	3.2752e-01	2.2318e-01
4.0069e-01	5.6388e-01	8.7625e-01	9.8787e-01	5.9222e-02	6.4649e-01	9.9693e-01	3.0482e-01	4.5205e-01	2.5729e-01
1.4489e-01	1.2133e-01	8.0066e-01	9.8787e-01	5.5745e-01	2.7360e-01	9.9058e-01	7.6474e-02	1.2755e-01	2.1023e-01
2.2610e-01	1.6325e-01	2.6617e-01	9.8787e-01	5.1928e-01	2.4546e-01	7.7768e-01	4.6352e-01	3.7747e-01	2.6648e-01
5.0797e-01	3.4785e-01	8.8099e-01	9.8787e-01	5.4576e-01	4.8162e-01	9.7881e-01	3.1181e-01	3.3395e-01	1.0803e-01
5.6566e-01	4.5627e-01	8.9322e-01	9.8787e-01	5.6681e-01	5.5635e-01	9.9606e-01	2.9830e-01	3.6623e-01	1.3703e-01
5.0590e-01	8.0930e-01	9.2169e-01	9.8787e-01	5.1396e-01	6.9949e-01	9.7618e-01	4.3540e-01	9.8384e-01	6.9711e-01
5.0219e-01	3.9244e-01	8.5211e-01	9.8787e-01	5.4763e-01	5.2407e-01	9.9696e-01	3.0908e-01	3.2583e-01	2.0443e-01
4.9778e-01	4.5413e-01	8.4117e-01	9.8763e-01	5.2403e-01	5.3622e-01	9.9696e-01	3.3644e-01	4.1435e-01	2.5807e-01
4.3200e-01	3.4955e-02	9.4124e-02	9.4266e-01	6.2551e-01	2.0651e-01	8.4660e-01	3.5997e-01	1.4964e-01	2.5650e-01
5.3879e-01	4.1831e-01	8.2986e-01	9.8787e-01	5.0015e-01	5.2783e-01	9.9690e-01	3.0845e-01	3.2885e-01	2.5235e-01
5.1569e-01	8.1416e-02	9.2279e-01	1.3658e-01	6.3997e-01	2.0984e-01	9.9694e-01	7.2121e-01	2.7216e-01	5.1701e-01
3.0635e-01	4.5223e-01	7.6620e-01	9.8787e-01	1.8492e-01	5.7278e-01	9.9691e-01	2.1151e-01	3.4699e-01	2.2971e-01
5.0791e-01	4.1301e-01	8.8178e-01	9.8785e-01	5.0187e-01	5.2483e-01	9.9696e-01	2.7999e-01	3.3920e-01	2.9113e-01
5.4000e-01	4.3563e-01	8.8262e-01	9.8787e-01	4.6939e-01	5.4544e-01	9.9690e-01	2.8647e-01	3.5586e-01	2.7363e-01
4.3424e-01	3.6558e-01	3.4897e-01	9.8787e-01	2.8091e-01	5.0108e-01	9.9497e-01	2.8835e-01	2.9097e-01	2.3806e-01
2.5444e-01	5.2991e-01	1.9055e-01	9.8787e-01	1.0022e-01	5.9401e-01	9.9668e-01	5.1290e-01	4.4393e-01	3.0551e-01
5.2272e-01	2.2311e-01	8.4932e-01	9.8787e-01	5.1569e-01	3.4677e-01	9.8980e-01	2.9049e-01	2.5720e-01	1.5319e-01
5.6561e-01	7.9333e-02	5.7767e-01	9.8552e-01	5.9185e-01	2.2334e-01	9.9696e-01	3.9938e-01	2.0310e-01	2.3478e-01
5.5027e-01	4.8018e-01	8.8505e-01	9.8787e-01	5.2509e-01	5.9025e-01	9.9678e-01	2.9657e-01	3.8565e-01	1.6285e-01
4.7955e-01	2.0365e-01	9.3525e-01	9.8781e-01	6.1639e-01	3.5973e-01	9.9696e-01	5.3393e-01	3.9807e-01	5.2484e-01
8.9934e-01	3.6457e-01	9.1387e-01	9.8604e-01	4.9415e-01	4.6035e-01	9.9696e-01	5.8231e-01	5.0400e-01	6.7345e-01
5.3374e-01	2.6647e-01	8.9237e-01	9.8787e-01	5.9159e-01	3.8997e-01	9.9695e-01	2.7354e-01	2.9593e-01	2.2685e-01
4.2439e-01	4.8056e-01	8.5365e-01	9.8787e-01	5.8496e-01	6.0240e-01	9.8963e-01	2.8910e-01	3.7633e-01	1.5346e-01
